date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-04-11,sz.301665,45.0000,45.0000,39.2600,40.0500,10.2700,29756020,1221055635.2900,82.871300,1,289.970800,68.981414,5.967583,4.277200,199.033029,0
2025-04-14,sz.301665,35.3600,37.3300,33.8800,35.5500,40.0500,21824574,768482839.4300,60.782000,1,-11.236000,61.230693,5.297068,3.796616,176.669768,0
2025-04-15,sz.301665,34.4400,36.5600,34.0200,34.5900,35.5500,16189065,566329963.5900,45.087000,1,-2.700400,59.577206,5.154025,3.694091,171.898939,0
2025-04-16,sz.301665,33.0000,35.3800,32.0000,32.5000,34.5900,16653374,551458182.5500,46.380100,1,-6.042200,55.977427,4.842608,3.470886,161.512446,0
2025-04-17,sz.301665,31.5100,32.3600,30.1200,30.1600,32.5000,15445865,480200179.4900,43.017200,1,-7.200000,51.947052,4.493940,3.220983,149.883550,0
2025-04-18,sz.301665,29.8600,30.0900,27.5200,27.5600,30.1600,12875336,367023482.4200,35.858200,1,-8.620700,47.468858,4.106531,2.943312,136.962554,0
2025-04-21,sz.301665,27.5500,27.9400,27.3300,27.6700,27.5600,7476411,206686348.5500,20.822000,1,0.399100,47.658320,4.122922,2.955059,137.509212,0
2025-04-22,sz.301665,27.3800,32.5600,27.0200,29.9600,27.6700,18347689,543293394.2500,51.098800,1,8.276100,51.602576,4.464139,3.199623,148.889627,0
2025-04-23,sz.301665,29.4300,29.5000,28.0600,28.1600,29.9600,13487507,384472770.4300,37.563100,1,-6.008000,48.502288,4.195933,3.007390,139.944322,0
2025-04-24,sz.301665,27.5300,28.8500,27.3700,27.6000,28.1600,9727731,272004644.8800,27.092000,1,-1.988600,47.537753,4.112491,2.947584,137.161339,0
2025-04-25,sz.301665,27.6000,28.3500,27.1000,27.6900,27.6000,7175771,198861568.7400,19.984700,1,0.326100,47.692768,4.125902,2.957195,137.608604,0
2025-04-28,sz.301665,27.7600,28.4400,27.5100,28.1200,27.6900,6079391,170152293.7900,16.931300,1,1.552900,43.270213,4.077612,2.877544,81.354986,0
2025-04-29,sz.301665,28.0100,28.2500,27.5000,27.5000,28.1200,5968477,166399806.8100,16.622400,1,-2.204800,42.316176,3.987707,2.814099,79.561242,0
2025-04-30,sz.301665,27.3400,27.6700,26.7700,26.8400,27.5000,6320738,172140341.5300,17.603400,1,-2.400000,41.300587,3.892002,2.746560,77.651772,0
2025-05-06,sz.301665,26.9200,28.0200,26.9200,28.0200,26.8400,7481888,206848345.6100,20.837300,1,4.396400,43.116336,4.063111,2.867311,81.065672,0
2025-05-07,sz.301665,27.9800,28.3900,27.7400,28.3300,28.0200,7269716,204017765.5400,20.246400,1,1.106400,43.593355,4.108063,2.899033,81.962544,0
2025-05-08,sz.301665,28.1000,28.5800,27.9300,28.2600,28.3300,5337619,151012779.4600,14.865400,1,-0.247100,43.485641,4.097913,2.891870,81.760025,0
2025-05-09,sz.301665,28.2200,28.2200,27.5300,27.5700,28.2600,4969165,137973658.9800,13.839300,1,-2.441600,42.423890,3.997858,2.821262,79.763761,0
2025-05-12,sz.301665,27.7400,28.5600,27.7400,28.4700,27.5700,6255019,176788644.7800,17.420400,1,3.264400,43.808783,4.128364,2.913360,82.367584,0
2025-05-13,sz.301665,28.5000,32.0000,28.1300,29.6200,28.4700,13043636,384810252.9500,36.326900,1,4.039300,45.578368,4.295123,3.031040,85.694690,0
2025-05-14,sz.301665,29.4500,30.5100,29.0200,29.6500,29.6200,11488625,343636996.5000,31.996100,1,0.101300,45.624531,4.299473,3.034110,85.781484,0
2025-05-15,sz.301665,29.5100,30.9700,29.5100,30.2800,29.6500,10036408,303940007.9000,27.951700,1,2.124800,46.593956,4.390828,3.098579,87.604160,0
2025-05-16,sz.301665,29.7100,31.5100,29.0900,31.1000,30.2800,11331294,346372691.8000,31.558000,1,2.708100,47.855748,4.509734,3.182490,89.976531,0
2025-05-19,sz.301665,31.5600,34.1400,31.5600,34.1100,31.1000,17261436,564462350.9900,48.073600,1,9.678500,52.487446,4.946207,3.490506,98.684871,0
