date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.000932,5.1000,5.1300,5.0200,5.1200,5.0800,31910657,162033100.0000,1.058373,1,0.787400,-4.283861,2.392343,0.380045,42.482263,0
2016-08-30,sz.000932,5.1200,5.1500,5.0600,5.0800,5.1200,21950063,111983205.0000,0.728013,1,-0.781200,-4.250393,2.373652,0.377076,42.150370,0
2016-08-31,sz.000932,5.0900,5.2200,5.0700,5.1600,5.0800,38452821,198224705.0000,1.275356,1,1.574800,-4.149228,2.456609,0.370195,-17.187111,0
2016-09-01,sz.000932,5.1500,5.1600,5.0300,5.0300,5.1600,35936412,182229852.0000,1.191895,1,-2.519400,-4.044694,2.394718,0.360868,-16.754103,0
2016-09-02,sz.000932,5.0100,5.1600,5.0000,5.0600,5.0300,33628819,170853247.0000,1.115359,1,0.596400,-4.068817,2.409001,0.363021,-16.854028,0
2016-09-05,sz.000932,5.0800,5.1700,5.0400,5.0800,5.0600,29380951,149920215.0000,0.974471,1,0.395257,-4.084899,2.418523,0.364455,-16.920644,0
2016-09-06,sz.000932,5.0800,5.1400,5.0400,5.1200,5.0800,30325780,154123999.0000,1.005808,1,0.787401,-4.117064,2.437566,0.367325,-17.053878,0
2016-09-07,sz.000932,5.1200,5.1400,5.0600,5.0600,5.1200,26618819,135491287.0000,0.882860,1,-1.171874,-4.068817,2.409001,0.363021,-16.854028,0
2016-09-08,sz.000932,5.0600,5.0900,5.0400,5.0600,5.0600,18981645,96033351.0000,0.629560,1,0.000000,-4.068817,2.409001,0.363021,-16.854028,0
2016-09-09,sz.000932,5.0600,5.0800,5.0400,5.0700,5.0600,16577992,83906366.0000,0.549838,1,0.197633,-4.076858,2.413762,0.363738,-16.887336,0
2016-09-12,sz.000932,4.9800,4.9800,4.5600,4.5600,5.0700,86443132,404986448.0000,2.867040,1,-10.059180,-3.666760,2.170957,0.327149,-15.188610,0
2016-09-13,sz.000932,4.6300,4.6300,4.4700,4.5300,4.5600,35478943,161317847.0000,1.176722,1,-0.657889,-3.642637,2.156675,0.324997,-15.088685,0
2016-09-14,sz.000932,4.5700,4.7000,4.5500,4.5700,4.5300,32556169,150242499.0000,1.079783,1,0.883001,-3.674801,2.175718,0.327866,-15.221918,0
2016-09-19,sz.000932,4.6200,4.6400,4.5700,4.6100,4.5700,19261861,88591921.0000,0.638854,1,0.875273,-3.706966,2.194762,0.330736,-15.355152,0
2016-09-20,sz.000932,4.7000,4.7700,4.6300,4.7200,4.6100,31631407,148745573.0000,1.049112,1,2.386110,-3.795418,2.247131,0.338628,-15.721544,0
2016-09-21,sz.000932,4.6800,4.9500,4.6800,4.8200,4.7200,36919739,178876879.0000,1.224509,1,2.118652,-3.875830,2.294740,0.345802,-16.054627,0
2016-09-22,sz.000932,4.8400,4.8900,4.8000,4.8200,4.8200,18193539,87766045.0000,0.603421,1,0.000000,-3.875830,2.294740,0.345802,-16.054627,0
2016-09-23,sz.000932,4.8500,5.1100,4.8200,5.0600,4.8200,54549531,271647040.0000,1.809232,1,4.979249,-4.068817,2.409001,0.363021,-16.854028,0
2016-09-26,sz.000932,5.1500,5.3400,5.0800,5.0900,5.0600,67187430,348328496.0000,2.228390,1,0.592889,-4.092940,2.423283,0.365173,-16.953953,0
2016-09-27,sz.000932,5.0100,5.1000,4.9400,4.9800,5.0900,35908401,179654168.0000,1.190966,1,-2.161103,-4.004488,2.370914,0.357281,-16.587561,0
2016-09-28,sz.000932,5.0100,5.2700,5.0000,5.2100,4.9800,50772946,262189888.0000,1.683975,1,4.618474,-4.189434,2.480414,0.373782,-17.353653,0
2016-09-29,sz.000932,5.1500,5.2700,5.1200,5.2400,5.2100,34540536,179452941.0000,1.145598,1,0.575811,-4.213557,2.494696,0.375934,-17.453578,0
2016-09-30,sz.000932,5.3100,5.3100,5.1500,5.2400,5.2400,35704971,186354319.0000,1.184219,1,0.000000,-4.213557,2.494696,0.375934,-17.453578,0
2016-10-10,sz.000932,5.3000,5.3900,5.2400,5.3300,5.2400,39454806,209752775.0000,1.308589,1,1.717560,-4.285928,2.537544,0.382391,-17.753353,0
