date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.300484,93.2800,99.2600,92.5000,97.8000,94.0000,2174533,209308527.0000,8.363588,1,4.042600,91.545358,19.487350,22.138593,57.821499,0
2016-08-30,sz.300484,97.8700,101.9800,97.1200,97.7900,97.8000,2550357,254174237.0000,9.809065,1,-0.010200,91.535998,19.485357,22.136329,57.815587,0
2016-08-31,sz.300484,97.3100,100.0500,96.1200,99.2000,97.7900,2150592,211276675.0000,8.271508,1,1.441900,92.855823,19.766310,22.455505,58.649210,0
2016-09-01,sz.300484,98.3100,101.9000,98.2400,98.4500,99.2000,2226493,223168363.0000,8.563435,1,-0.756000,92.153788,19.616867,22.285731,58.205793,0
2016-09-02,sz.300484,97.9800,99.4800,95.6000,96.4100,98.4500,1654860,160768140.0000,6.364846,1,-2.072100,90.244253,19.210383,21.823944,56.999701,0
2016-09-05,sz.300484,96.1200,98.9000,95.7500,95.9700,96.4100,1320692,128538030.0000,5.079585,1,-0.456387,89.832393,19.122709,21.724343,56.739563,0
2016-09-06,sz.300484,96.1000,98.5900,94.1800,98.0000,95.9700,1871344,180216157.0000,7.197477,1,2.115243,91.732567,19.527201,22.183866,57.939744,0
2016-09-07,sz.300484,98.0400,99.1400,96.0000,96.7800,98.0000,1573970,153915388.0000,6.053731,1,-1.244899,90.590591,19.284108,21.907699,57.218453,0
2016-09-08,sz.300484,96.1200,97.8300,95.8800,96.8900,96.7800,919488,88957320.0000,3.536492,1,0.113660,90.693556,19.306026,21.932600,57.283487,0
2016-09-09,sz.300484,97.7000,104.4900,97.5000,102.0000,96.8900,4504479,456377360.0000,17.324919,1,5.274023,95.476754,20.324230,23.089330,60.304631,0
2016-09-12,sz.300484,99.5100,100.6300,96.5100,96.9100,102.0000,2335726,229759583.0000,8.983562,1,-4.990192,90.712277,19.310011,21.937127,57.295312,0
2016-09-13,sz.300484,98.1200,98.6800,96.9000,98.1000,96.9100,1213173,118462009.0000,4.666050,1,1.227938,91.826172,19.547127,22.206502,57.998866,0
2016-09-14,sz.300484,97.1500,97.5000,95.1100,96.3800,98.1000,974449,93994330.0000,3.747881,1,-1.753314,90.216172,19.204405,21.817153,56.981964,0
2016-09-19,sz.300484,97.2400,97.9000,96.3700,97.4700,96.3800,858462,83307038.0000,3.301777,1,1.130944,91.236463,19.421595,22.063892,57.626396,0
2016-09-20,sz.300484,97.3000,101.7800,97.0100,97.9000,97.4700,1438110,142733213.0000,5.531192,1,0.441162,91.638963,19.507276,22.161229,57.880621,0
2016-09-21,sz.300484,97.2100,99.9000,97.1000,98.8700,97.9000,1396481,137540260.0000,5.371081,1,0.990808,92.546928,19.700555,22.380804,58.454107,0
2016-09-22,sz.300484,99.3100,100.4400,97.6300,98.1900,98.8700,1364229,134868274.0000,5.247035,1,-0.687772,91.910416,19.565060,22.226875,58.052076,0
2016-09-23,sz.300484,98.2000,98.2400,97.2100,97.5000,98.1900,808548,78888224.0000,3.109800,1,-0.702722,91.264544,19.427573,22.070683,57.644133,0
2016-09-26,sz.300484,97.2000,97.5500,93.0200,93.5000,97.5000,1366100,130031273.0000,5.254231,1,-4.102564,87.520358,18.630544,21.165219,55.279245,0
2016-09-27,sz.300484,93.0500,93.8000,90.8600,93.4000,93.5000,1481293,136421783.0000,5.697281,1,-0.106950,87.426753,18.610619,21.142582,55.220123,0
2016-09-28,sz.300484,93.4000,93.4000,91.5000,91.8800,93.4000,776342,71553684.0000,2.985931,1,-1.627414,86.003962,18.307748,20.798506,54.321466,0
2016-09-29,sz.300484,92.0000,93.2500,90.5200,90.9000,91.8800,1132685,103934712.0000,4.356481,1,-1.066604,85.086636,18.112476,20.576667,53.742068,0
2016-09-30,sz.300484,90.9000,92.0000,90.6000,91.3700,90.9000,760999,69472624.0000,2.926919,1,0.517053,85.526578,18.206127,20.683059,54.019943,0
2016-10-10,sz.300484,94.0200,100.1200,94.0200,98.6600,91.3700,2670728,260667006.0000,10.272031,1,7.978549,92.350358,19.658711,22.333267,58.329950,0
2016-10-11,sz.300484,98.5000,99.3800,97.0600,98.7000,98.6600,1697525,166860345.0000,6.528942,1,0.040536,92.387800,19.666681,22.342322,58.353599,0
2016-10-12,sz.300484,97.9100,99.8000,97.5000,98.7000,98.7000,1443757,142611864.0000,5.552912,1,0.000000,92.387800,19.666681,22.342322,58.353599,0
2016-10-13,sz.300484,99.0000,99.0000,96.5000,96.8900,98.7000,1285761,125493258.0000,4.945235,1,-1.833838,90.693556,19.306026,21.932600,57.283487,0
2016-10-14,sz.300484,96.5800,98.6000,96.5800,98.0000,96.8900,1125083,110100392.0000,4.327242,1,1.145630,91.732567,19.527201,22.183866,57.939744,0
2016-10-17,sz.300484,97.2900,98.8900,96.3000,96.4200,98.0000,1080313,105448104.0000,4.155050,1,-1.612247,90.253614,19.212375,21.826208,57.005613,0
2016-10-18,sz.300484,96.2200,99.9400,96.0600,99.5900,96.4200,2489678,245765125.0000,9.575685,1,3.287698,93.220881,19.844020,22.543788,58.879786,0
2016-10-19,sz.300484,99.9100,102.7900,98.6200,98.9700,99.5900,2523369,254246533.0000,9.705265,1,-0.622548,92.640533,19.720481,22.403441,58.513229,0
2016-10-20,sz.300484,99.0400,108.6600,98.1800,106.8000,98.9700,4269401,445754256.0000,16.420773,1,7.911490,99.969778,21.280664,24.175887,63.142496,0
2016-10-21,sz.300484,105.1000,106.0000,102.3500,104.7600,106.8000,2775590,288746256.0000,10.675346,1,-1.910113,98.060242,20.874180,23.714100,61.936403,0
2016-10-24,sz.300484,105.0000,108.0000,104.0100,105.3000,104.7600,2232351,236091058.0000,8.585965,1,0.515465,79.206993,19.546420,19.152259,65.641492,0
2016-10-25,sz.300484,104.7000,107.4900,104.5100,106.0300,105.3000,1927983,203929371.0000,7.415319,1,0.693253,79.756101,19.681927,19.285034,66.096557,0
2016-10-26,sz.300484,105.1600,105.6500,102.6500,103.9400,106.0300,1857632,192730691.0000,7.144738,1,-1.971137,78.183996,19.293968,18.904899,64.793701,0
2016-10-27,sz.300484,103.9700,105.3000,103.0100,104.1100,103.9400,1066662,111117844.0000,4.102546,1,0.163554,78.311871,19.325525,18.935819,64.899675,0
2016-10-28,sz.300484,103.5500,104.3700,100.0800,100.5900,104.1100,1563432,159405501.0000,6.013200,1,-3.381043,75.664116,18.672121,18.295591,62.705391,0
