date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.601608,5.3600,5.4100,5.3300,5.3800,5.3500,9952519,53558990.0000,0.242154,1,0.560800,-401.479518,2.688629,5.765781,4060.928599,0
2016-08-30,sh.601608,5.3900,5.4100,5.3500,5.3700,5.3800,8167745,43939433.0000,0.198729,1,-0.185900,-400.733273,2.683631,5.755064,4053.380405,0
2016-08-31,sh.601608,5.3700,5.3900,5.3400,5.3600,5.3700,9362972,50208363.0000,0.227810,1,-0.186200,-399.987029,2.678634,5.744347,4045.832211,0
2016-09-01,sh.601608,5.3800,5.3900,5.2800,5.2900,5.3600,10116788,54071374.0000,0.246151,1,-1.306000,-394.763317,2.643652,5.669327,3992.994850,0
2016-09-02,sh.601608,5.2900,5.3300,5.2300,5.2700,5.2900,13451664,70874575.0000,0.327291,1,-0.378100,-393.270829,2.633657,5.647893,3977.898461,0
2016-09-05,sh.601608,5.2800,5.3800,5.2700,5.3300,5.2700,11019552,58760759.0000,0.268116,1,1.138519,-397.748295,2.663641,5.712195,4023.187627,0
2016-09-06,sh.601608,5.3400,5.3800,5.2900,5.3700,5.3300,11956730,63885279.0000,0.290918,1,0.750468,-400.733273,2.683631,5.755064,4053.380405,0
2016-09-07,sh.601608,5.3900,5.5800,5.3600,5.4400,5.3700,26752862,146573713.0000,0.650921,1,1.303541,-405.956984,2.718613,5.830083,4106.217766,0
2016-09-08,sh.601608,5.4200,5.4400,5.3600,5.4000,5.4400,14889493,80347014.0000,0.362275,1,-0.735293,-402.972006,2.698624,5.787215,4076.024988,0
2016-09-09,sh.601608,5.4000,5.4500,5.3600,5.4000,5.4000,15847047,85792486.0000,0.385573,1,0.000000,-402.972006,2.698624,5.787215,4076.024988,0
2016-09-12,sh.601608,5.2700,5.3200,5.2000,5.2300,5.4000,18009182,94443210.0000,0.438180,1,-3.148149,-390.285851,2.613667,5.605025,3947.705683,0
2016-09-13,sh.601608,5.2400,5.2700,5.1600,5.2100,5.2300,11828746,61617592.0000,0.287804,1,-0.382409,-388.793362,2.603672,5.583591,3932.609294,0
2016-09-14,sh.601608,5.2000,5.2400,5.1700,5.1900,5.2100,7056352,36725491.0000,0.171687,1,-0.383877,-387.300873,2.593677,5.562156,3917.512905,0
2016-09-19,sh.601608,5.2200,5.3600,5.2200,5.2800,5.1900,10129220,53583243.0000,0.246453,1,1.734107,-394.017073,2.638654,5.658610,3985.446655,0
2016-09-20,sh.601608,5.2700,5.2700,5.2200,5.2500,5.2800,6797646,35641824.0000,0.165393,1,-0.568186,-391.778340,2.623662,5.626459,3962.802072,0
2016-09-21,sh.601608,5.2600,5.2800,5.2200,5.2500,5.2500,7007216,36783143.0000,0.170492,1,0.000000,-391.778340,2.623662,5.626459,3962.802072,0
2016-09-22,sh.601608,5.2700,5.2900,5.2400,5.2400,5.2500,7295901,38424762.0000,0.177516,1,-0.190481,-391.032095,2.618664,5.615742,3955.253877,0
2016-09-23,sh.601608,5.2600,5.2800,5.2300,5.2500,5.2400,7605857,39967560.0000,0.185057,1,0.190844,-391.778340,2.623662,5.626459,3962.802072,0
2016-09-26,sh.601608,5.2400,5.2500,5.1400,5.1400,5.2500,9092950,47230208.0000,0.221240,1,-2.095241,-383.569651,2.568690,5.508571,3879.771933,0
2016-09-27,sh.601608,5.1300,5.1800,5.0700,5.1400,5.1400,12307520,62942756.0000,0.299453,1,0.000000,-383.569651,2.568690,5.508571,3879.771933,0
2016-09-28,sh.601608,5.1700,5.1700,5.0600,5.0800,5.1400,9937850,50649655.0000,0.241797,1,-1.167314,-379.092184,2.538705,5.444269,3834.482767,0
2016-09-29,sh.601608,5.0900,5.1300,5.0700,5.0900,5.0800,8659509,44183664.0000,0.210694,1,0.196855,-379.838428,2.543703,5.454986,3842.030961,0
2016-09-30,sh.601608,5.1000,5.1100,5.0400,5.0800,5.0900,9940524,50437076.0000,0.241862,1,-0.196468,-379.092184,2.538705,5.444269,3834.482767,0
2016-10-10,sh.601608,5.1400,5.2300,5.1000,5.2100,5.0800,14921750,77163862.0000,0.363060,1,2.559057,-388.793362,2.603672,5.583591,3932.609294,0
2016-10-11,sh.601608,5.2300,5.2800,5.2100,5.2400,5.2100,12445673,65264680.0000,0.302814,1,0.575811,-391.032095,2.618664,5.615742,3955.253877,0
2016-10-12,sh.601608,5.2500,5.3500,5.2000,5.2700,5.2400,26343663,138912100.0000,0.640965,1,0.572523,-393.270829,2.633657,5.647893,3977.898461,0
2016-10-13,sh.601608,5.2700,5.6000,5.2500,5.4500,5.2700,53901159,294503712.0000,1.311464,1,3.415557,-406.703229,2.723611,5.840800,4113.765960,0
2016-10-14,sh.601608,5.4000,5.4800,5.3300,5.4600,5.4500,27994949,151059205.0000,0.681142,1,0.183490,-407.449473,2.728608,5.851517,4121.314155,0
2016-10-17,sh.601608,5.4600,5.5300,5.3400,5.3500,5.4600,20466587,111196063.0000,0.497970,1,-2.014654,-399.240784,2.673636,5.733629,4038.284016,0
2016-10-18,sh.601608,5.3800,5.5100,5.3100,5.4900,5.3500,27495373,149594824.0000,0.668987,1,2.616820,-409.688207,2.743601,5.883668,4143.958738,0
2016-10-19,sh.601608,5.5000,5.5800,5.4200,5.4500,5.4900,27833628,153201530.0000,0.677217,1,-0.728597,-406.703229,2.723611,5.840800,4113.765960,0
2016-10-20,sh.601608,5.4500,5.4700,5.3600,5.3700,5.4500,17283092,93577699.0000,0.420513,1,-1.467888,-400.733273,2.683631,5.755064,4053.380405,0
2016-10-21,sh.601608,5.4300,5.5800,5.3600,5.5000,5.3700,44014065,241871289.0000,1.070902,1,2.420859,-410.434451,2.748598,5.894385,4151.506932,0
2016-10-24,sh.601608,5.4800,5.6300,5.4600,5.6200,5.5000,52011728,290165040.0000,1.265492,1,2.181816,-419.389385,2.808567,6.022990,4242.085266,0
2016-10-25,sh.601608,5.6100,5.6100,5.5200,5.5500,5.6200,25001167,138819467.0000,0.608301,1,-1.245546,-414.165673,2.773585,5.947971,4189.247905,0
