date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-04-06,sh.688260,32.0000,32.0000,26.0000,28.5300,9.6300,20123596,561174851.9300,73.723200,1,196.261700,60.985341,13.626428,6.183386,-6788.354201,0
2021-04-07,sh.688260,26.0000,27.4900,24.9000,25.9800,28.5300,13376718,345647893.3900,49.005900,1,-8.938000,55.534495,12.408503,5.630718,-6181.613815,0
2021-04-08,sh.688260,25.3800,25.7900,23.2600,23.3300,25.9800,10532065,257226231.5100,38.584500,1,-10.200200,49.869891,11.142817,5.056376,-5551.079689,0
2021-04-09,sh.688260,22.5200,23.6400,21.8000,22.6700,23.3300,8046583,180789499.3500,29.478800,1,-2.829000,48.459084,10.827589,4.913332,-5394.041000,0
2021-04-12,sh.688260,22.4800,22.6500,20.4500,20.4600,22.6700,6251313,133719156.2700,22.901800,1,-9.748600,43.735018,9.772054,4.434353,-4868.199333,0
2021-04-13,sh.688260,20.4500,20.8200,19.5500,19.6800,20.4600,4489757,89743804.3900,16.448300,1,-3.812300,42.067701,9.399513,4.265301,-4682.608156,0
2021-04-14,sh.688260,19.8000,20.0500,19.5000,19.8000,19.6800,2589609,51181184.9300,9.487100,1,0.609800,42.324211,9.456827,4.291309,-4711.160644,0
2021-04-15,sh.688260,19.6200,19.7700,19.0000,19.0200,19.8000,2557607,49462386.3000,9.369800,1,-3.939400,40.656894,9.084285,4.122258,-4525.569467,0
2021-04-16,sh.688260,19.1300,19.9500,19.0000,19.5000,19.0200,3134489,61284620.0700,11.483300,1,2.523700,41.682935,9.313541,4.226289,-4639.779423,0
2021-04-19,sh.688260,19.6500,21.3800,19.6500,20.7100,19.5000,5563949,114771321.0000,20.383600,1,6.205100,44.269415,9.891459,4.488536,-4927.683684,0
2021-04-20,sh.688260,20.7100,20.9800,19.9500,20.0500,20.7100,3889478,79533781.5200,14.249200,1,-3.186900,42.858608,9.576231,4.345492,-4770.644996,0
2021-04-21,sh.688260,19.8800,20.0200,19.1800,19.3700,20.0500,2672838,51970959.3600,9.792000,1,-3.391500,41.405049,9.251451,4.198114,-4608.847560,0
2021-04-22,sh.688260,19.4100,19.6000,19.2700,19.4700,19.3700,1954338,38000562.8600,7.159800,1,0.516300,41.618808,9.299213,4.219787,-4632.641300,0
2021-04-23,sh.688260,19.4900,20.2100,19.3100,19.6500,19.4700,2188707,43262319.7900,8.018400,1,0.924500,42.003573,9.385184,4.258799,-4675.470033,0
2021-04-26,sh.688260,19.8500,19.8500,19.0700,19.1200,19.6500,2037627,39346473.0500,7.464900,1,-2.697200,40.870652,9.132047,4.143931,-4549.363208,0
2021-04-27,sh.688260,19.1600,19.2700,17.7700,17.9800,19.1200,3102921,56581651.0700,11.367600,1,-5.962300,38.433804,8.587563,3.896855,-4278.114565,0
2021-04-28,sh.688260,17.7800,18.1800,17.5000,17.7300,17.9800,1741377,31001859.4100,6.379600,1,-1.390400,39.684597,4.179344,3.684078,8.544968,0
2021-04-29,sh.688260,17.6800,17.9700,17.2900,17.3400,17.7300,1534684,26925431.6600,5.622300,1,-2.199700,38.811670,4.087413,3.603041,8.357008,0
2021-04-30,sh.688260,17.4800,17.5000,16.4900,16.5300,17.3400,1945569,32723324.0400,7.127600,1,-4.671300,36.998668,3.896478,3.434733,7.966629,0
2021-05-06,sh.688260,16.4900,16.8700,16.4800,16.6100,16.5300,1348245,22498129.4700,4.939300,1,0.484000,37.177730,3.915336,3.451356,8.005185,0
2021-05-07,sh.688260,16.7800,16.8400,16.5500,16.7600,16.6100,1322740,22104973.1100,4.845900,1,0.903100,37.513471,3.950694,3.482524,8.077477,0
2021-05-10,sh.688260,16.7000,16.8700,16.6500,16.7600,16.7600,1106348,18532264.0300,4.053100,1,0.000000,37.513471,3.950694,3.482524,8.077477,0
2021-05-11,sh.688260,16.7600,19.7000,16.5200,19.6400,16.7600,6017833,110746642.6000,22.046500,1,17.183800,43.959700,4.629573,4.080953,9.465492,0
2021-05-12,sh.688260,19.5000,20.3500,18.6200,18.6800,19.6400,5284363,101986284.2200,19.359400,1,-4.888000,41.810957,4.403280,3.881477,9.002821,0
2021-05-13,sh.688260,18.4500,18.8200,17.5800,17.9000,18.6800,3377728,60377665.3000,12.374400,1,-4.175600,40.065103,4.219417,3.719402,8.626900,0
2021-05-14,sh.688260,17.8800,18.0800,17.6800,17.9300,17.9000,2058361,36767945.6900,7.540900,1,0.167600,40.132251,4.226489,3.725636,8.641358,0
2021-05-17,sh.688260,17.9500,21.5200,17.5900,21.5200,17.9300,10607384,213937179.9700,38.860400,1,20.022300,48.167655,5.072729,4.471594,10.371558,0
2021-05-18,sh.688260,21.9200,25.8200,21.1800,23.3500,21.5200,15443030,358607884.8700,56.575900,1,8.503700,52.263696,5.504100,4.851846,11.253526,0
