date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.000612,8.1500,8.1700,8.0500,8.0800,8.1900,6215096,50296010.0000,0.641221,1,-1.343100,-501.499667,1.977842,2.195427,5.902055,0
2016-08-30,sz.000612,8.0900,8.2800,8.0900,8.1600,8.0800,6713600,54995811.0000,0.692652,1,0.990100,-506.465010,1.997425,2.217164,5.960491,0
2016-08-31,sz.000612,8.1600,8.1900,7.9100,8.0600,8.1600,9285446,74645381.0000,0.957993,1,-1.225500,-500.258331,1.972946,2.189993,5.887446,0
2016-09-01,sz.000612,8.0600,8.1400,7.9800,7.9800,8.0600,6649420,53397873.0000,0.686030,1,-0.992600,-495.292988,1.953364,2.168256,5.829010,0
2016-09-02,sz.000612,8.0100,8.0900,7.9400,8.0100,7.9800,5253627,42068816.0000,0.542024,1,0.375900,-497.154991,1.960707,2.176407,5.850923,0
2016-09-05,sz.000612,8.0500,8.1500,8.0300,8.1000,8.0100,7464385,60454860.0000,0.770112,1,1.123597,-502.741003,1.982738,2.200861,5.916664,0
2016-09-06,sz.000612,8.1600,8.1600,7.9000,8.0600,8.1000,8804957,70641274.0000,0.908420,1,-0.493827,-500.258331,1.972946,2.189993,5.887446,0
2016-09-07,sz.000612,8.1000,8.1600,8.0100,8.0200,8.0600,6466306,52281649.0000,0.667138,1,-0.496277,-497.775659,1.963155,2.179124,5.858228,0
2016-09-08,sz.000612,8.0100,8.0600,7.9500,7.9900,8.0200,5685868,45418988.0000,0.586619,1,-0.374073,-495.913656,1.955812,2.170973,5.836314,0
2016-09-09,sz.000612,8.0200,8.1400,8.0200,8.0800,7.9900,9359651,75868928.0000,0.965649,1,1.126410,-501.499667,1.977842,2.195427,5.902055,0
2016-09-12,sz.000612,7.9000,8.0400,7.7500,7.8400,8.0800,10981632,86738592.0000,1.132991,1,-2.970294,-486.603637,1.919094,2.130216,5.726746,0
2016-09-13,sz.000612,7.8800,7.9400,7.8000,7.8600,7.8400,5790930,45566532.0000,0.597459,1,0.255102,-487.844973,1.923990,2.135650,5.741355,0
2016-09-14,sz.000612,7.8500,8.3700,7.7600,8.1900,7.8600,18701202,152179426.0000,1.888514,1,4.198466,-508.327014,2.004768,2.225315,5.982405,0
2016-09-19,sz.000612,8.2200,8.5900,8.2200,8.4500,8.1900,22385735,189415303.0000,2.260591,1,3.174606,-524.464379,2.068412,2.295960,6.172322,0
2016-09-20,sz.000612,8.4900,8.5900,8.3300,8.4300,8.4500,15105199,127509886.0000,1.525377,1,-0.236680,-523.223043,2.063516,2.290526,6.157713,0
2016-09-21,sz.000612,8.4700,8.9800,8.4700,8.8000,8.4300,35466901,309588608.0000,3.581574,1,4.389085,-546.187756,2.154085,2.391059,6.427981,0
2016-09-22,sz.000612,8.8800,9.0500,8.6300,8.7100,8.8000,25905708,227814937.0000,2.616051,1,-1.022729,-540.601745,2.132055,2.366605,6.362240,0
2016-09-23,sz.000612,8.7100,8.8200,8.5800,8.7700,8.7100,18681307,161962461.0000,1.886505,1,0.688868,-544.325752,2.146742,2.382908,6.406067,0
2016-09-26,sz.000612,8.5400,8.9900,8.5100,8.6700,8.5200,54633956,479713664.0000,5.517132,1,1.760559,-538.119073,2.122264,2.355737,6.333022,0
