date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-11-06,sh.603856,15.6800,15.6800,15.6800,15.6800,10.8900,17465,273851.0000,0.035404,1,43.985310,26.250451,3.347632,2.350514,-113.160311,0
2017-11-07,sh.603856,17.2500,17.2500,17.2500,17.2500,15.6800,6800,117300.0000,0.013785,1,10.012750,28.878845,3.682823,2.585865,-124.490776,0
2017-11-08,sh.603856,18.9800,18.9800,18.9800,18.9800,17.2500,9465,179646.0000,0.019187,1,10.028980,31.775100,4.052172,2.845202,-136.975938,0
2017-11-09,sh.603856,20.8800,20.8800,20.8800,20.8800,18.9800,13565,283237.0000,0.027498,1,10.010540,34.955958,4.457817,3.130021,-150.687965,0
2017-11-10,sh.603856,22.9700,22.9700,22.9700,22.9700,20.8800,30900,709773.0000,0.062639,1,10.009580,38.454902,4.904025,3.443323,-165.771196,0
2017-11-13,sh.603856,25.2700,25.2700,25.2700,25.2700,22.9700,64089,1619529.0000,0.129919,1,10.013070,42.305415,5.395068,3.788106,-182.369966,0
2017-11-14,sh.603856,27.8000,27.8000,27.8000,27.8000,25.2700,195869,5445158.0000,0.397059,1,10.011870,46.540979,5.935216,4.167366,-200.628613,0
2017-11-15,sh.603856,30.5800,30.5800,28.5700,30.5800,27.8000,29814187,886690489.0000,60.438247,1,10.000000,51.195077,6.528737,4.584102,-220.691474,0
2017-11-16,sh.603856,29.9800,29.9900,27.5200,27.5200,30.5800,22083667,634717393.0000,44.767215,1,-10.006540,46.072221,5.875436,4.125392,-198.607893,0
2017-11-17,sh.603856,26.2700,26.8500,24.7700,24.8200,27.5200,15882566,407128255.0000,32.196566,1,-9.811049,41.552054,5.298995,3.720648,-179.122380,0
2017-11-20,sh.603856,24.1200,24.5500,23.1500,23.9700,24.8200,9470730,225505274.0000,19.198723,1,-3.424659,40.129038,5.117522,3.593229,-172.988052,0
2017-11-21,sh.603856,23.9200,24.8500,22.7300,24.6200,23.9700,12874881,307033333.0000,26.099495,1,2.711730,41.217227,5.256295,3.690667,-177.679009,0
2017-11-22,sh.603856,24.1000,24.5500,23.4400,23.8700,24.6200,7758623,186251125.0000,15.728001,1,-3.046304,39.961625,5.096172,3.578238,-172.266367,0
2017-11-23,sh.603856,23.3300,24.3600,22.8800,23.0400,23.8700,8499374,199710643.0000,17.229625,1,-3.477168,38.572092,4.918970,3.453817,-166.276376,0
2017-11-24,sh.603856,22.7300,23.4500,21.8200,21.9400,23.0400,6949282,157564310.0000,14.087334,1,-4.774307,36.730542,4.684123,3.288921,-158.337833,0
2017-11-27,sh.603856,21.6800,22.1500,21.0100,21.0500,21.9400,6729367,144446807.0000,13.641531,1,-4.056524,35.240561,4.494111,3.155505,-151.914831,0
2017-11-28,sh.603856,21.2500,22.0000,21.2000,21.4800,21.0500,6008250,129419774.0000,12.179708,1,2.042757,35.960440,4.585915,3.219965,-155.018079,0
2017-11-29,sh.603856,21.2600,21.4700,20.3300,20.8600,21.4800,7217256,150290720.0000,14.630562,1,-2.886401,34.922476,4.453547,3.127023,-150.543628,0
2017-11-30,sh.603856,21.1800,21.9600,21.1100,21.6500,20.8600,8632018,185626212.0000,17.498516,1,3.787148,36.245043,4.622209,3.245449,-156.244945,0
2017-12-01,sh.603856,22.5100,22.9500,21.9000,21.9300,21.6500,10726275,241090495.0000,21.743919,1,1.293306,36.713801,4.681988,3.287422,-158.265665,0
2017-12-04,sh.603856,20.9000,21.0000,19.7400,19.7400,21.9300,9370048,189947451.0000,18.994624,1,-9.986322,33.047443,4.214430,2.959130,-142.460749,0
2017-12-05,sh.603856,19.4100,19.9700,18.7600,19.0100,19.7400,5647916,109395798.0000,11.449252,1,-3.698073,31.825324,4.058577,2.849699,-137.192444,0
2017-12-06,sh.603856,18.9000,19.4500,18.7900,19.3800,19.0100,4794743,91760016.0000,9.719730,1,1.946338,32.444754,4.137571,2.905164,-139.862680,0
2017-12-07,sh.603856,19.3500,19.4800,19.0300,19.0700,19.3800,3660282,70276413.0000,7.419992,1,-1.599585,31.925772,4.071387,2.858693,-137.625455,0
2017-12-08,sh.603856,19.0200,19.8900,19.0200,19.5600,19.0700,5219151,101891739.0000,10.580075,1,2.569480,32.746099,4.176001,2.932147,-141.161715,0
2017-12-11,sh.603856,19.6300,19.7700,19.3300,19.6300,19.5600,3712383,72610226.0000,7.525609,1,0.357872,32.863288,4.190945,2.942640,-141.666895,0
2017-12-12,sh.603856,19.5100,19.6500,18.5600,18.6200,19.6300,5112065,97203804.0000,10.362994,1,-5.145178,31.172411,3.975313,2.791236,-134.377869,0
2017-12-13,sh.603856,18.5400,18.8900,18.4100,18.7700,18.6200,2714167,50769337.0000,5.502062,1,0.805583,31.423531,4.007338,2.813721,-135.460398,0
2017-12-14,sh.603856,18.9500,19.1800,18.5300,19.0100,18.7700,3776288,71441939.0000,7.655155,1,1.278635,31.825324,4.058577,2.849699,-137.192444,0
2017-12-15,sh.603856,19.0100,19.0300,18.6100,18.7500,19.0100,2871630,54030305.0000,5.821265,1,-1.367702,31.390049,4.003068,2.810723,-135.316061,0
2017-12-18,sh.603856,18.7700,19.2500,18.6000,19.1400,18.7500,3923713,74356439.0000,7.954010,1,2.079997,32.042962,4.086332,2.869186,-138.130635,0
2017-12-19,sh.603856,19.1500,19.8900,19.0000,19.7500,19.1400,6532092,127912230.0000,13.241622,1,3.187046,33.064185,4.216565,2.960629,-142.532917,0
2017-12-20,sh.603856,19.6000,19.6300,19.0000,19.1500,19.7500,3920058,75655029.0000,7.946600,1,-3.037977,32.059703,4.088467,2.870685,-138.202803,0
2017-12-21,sh.603856,18.9800,19.1000,18.2200,18.7900,19.1500,4268618,79774626.0000,8.653189,1,-1.879889,31.457014,4.011608,2.816720,-135.604735,0
2017-12-22,sh.603856,18.7200,19.1500,18.6100,18.7000,18.7900,2756938,52045213.0000,5.588765,1,-0.478979,31.306342,3.992393,2.803228,-134.955218,0
2017-12-25,sh.603856,18.6900,19.1000,18.3600,19.0900,18.7000,4135499,77700434.0000,8.383335,1,2.085558,31.959255,4.075657,2.861691,-137.769792,0
2017-12-26,sh.603856,19.0000,20.8800,18.8900,20.0800,19.0900,9031400,179506937.0000,18.308129,1,5.185960,33.616649,4.287019,3.010097,-144.914480,0
2017-12-27,sh.603856,19.9400,20.8600,19.8200,20.1000,20.0800,8364167,169539433.0000,16.955538,1,0.099604,33.650132,4.291289,3.013095,-145.058817,0
2017-12-28,sh.603856,19.8800,21.8800,19.7200,21.4300,20.1000,12552260,262339884.0000,25.445490,1,6.616915,35.876733,4.575240,3.212469,-154.657236,0
2017-12-29,sh.603856,21.1400,21.2900,20.4800,20.5700,21.4300,6765294,140918830.0000,13.714360,1,-4.013069,34.436976,4.391632,3.083551,-148.450740,0
2018-01-02,sh.603856,20.5700,20.7900,20.3100,20.6600,20.5700,4624414,95266813.0000,9.374446,1,0.437531,34.587648,4.410847,3.097042,-149.100257,0
2018-01-03,sh.603856,20.5600,20.6600,20.0100,20.2200,20.6600,5498102,111164082.0000,11.145554,1,-2.129722,33.851029,4.316909,3.031084,-145.924840,0
2018-01-04,sh.603856,20.0800,20.6900,20.0400,20.3000,20.2200,5121337,104224609.0000,10.381790,1,0.395647,33.984959,4.333988,3.043076,-146.502189,0
2018-01-05,sh.603856,20.3000,20.3500,19.8200,19.8700,20.3000,4702737,93988094.0000,9.533219,1,-2.118219,33.265081,4.242185,2.978617,-143.398940,0
2018-01-08,sh.603856,19.8700,20.6300,19.7500,20.6100,19.8700,6028604,121887144.0000,12.220969,1,3.724206,34.503942,4.400172,3.089547,-148.739414,0
2018-01-09,sh.603856,20.6100,20.9600,20.3600,20.5800,20.6100,6715506,138874434.0000,13.613432,1,-0.145564,34.453717,4.393767,3.085050,-148.522908,0
2018-01-10,sh.603856,20.3000,20.5600,19.8500,20.1200,20.5800,4953862,99760115.0000,10.042291,1,-2.235175,33.683615,4.295559,3.016094,-145.203154,0
