date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002173,18.4600,18.6900,18.4100,18.6100,18.5100,838414,15560759.0000,0.600433,1,0.540300,1009.070253,2.457675,19.618515,5.771808,1
2016-08-30,sz.002173,18.6500,18.6700,18.5100,18.6300,18.6100,578241,10750434.0000,0.414109,1,0.107500,1010.154691,2.460316,19.639599,5.778011,1
2016-08-31,sz.002173,18.5500,19.1000,18.5500,19.0500,18.6300,1294426,24444170.0000,0.927007,1,2.254400,1032.927905,2.515782,20.082360,5.908272,1
2016-09-01,sz.002173,19.0800,20.0000,18.9100,19.7700,19.0500,3241515,64028295.0000,2.321420,1,3.779500,1071.967700,2.610867,20.841378,6.131577,1
2016-09-02,sz.002173,19.6000,19.8800,19.1400,19.2100,19.7700,1313928,25497756.0000,0.940973,1,-2.832600,1041.603415,2.536912,20.251031,5.957895,1
2016-09-05,sz.002173,19.3700,19.4900,19.2000,19.3000,19.2100,573003,11095245.0000,0.410358,1,0.468507,1046.483389,2.548798,20.345908,5.985808,1
2016-09-06,sz.002173,19.2200,19.8800,19.2200,19.5500,19.3000,1087003,21361214.0000,0.778460,1,1.295337,1060.038874,2.581813,20.609456,6.063345,1
2016-09-07,sz.002173,19.5200,19.7900,19.5000,19.5500,19.5500,771600,15135440.0000,0.552584,1,0.000000,1060.038874,2.581813,20.609456,6.063345,1
2016-09-08,sz.002173,19.7000,19.9900,19.4600,19.9600,19.5500,1204884,23802951.0000,0.862881,1,2.097186,1082.269868,2.635959,21.041675,6.190504,1
2016-09-09,sz.002173,20.0100,20.9500,20.0100,20.8000,19.9600,3802301,78782354.0000,2.723029,1,4.208417,1127.816295,2.746891,21.927196,6.451027,1
2016-09-12,sz.002173,20.3500,20.6600,20.1000,20.3900,20.8000,2346977,47720562.0000,1.680794,1,-1.971153,1105.585301,2.692746,21.494977,6.323867,1
2016-09-13,sz.002173,20.2900,20.5000,20.0900,20.1900,20.3900,1223860,24804196.0000,0.876471,1,-0.980867,1094.740914,2.666333,21.284139,6.261838,1
2016-09-14,sz.002173,20.1800,20.9500,20.0800,20.7900,20.1900,1644210,33950828.0000,1.177506,1,2.971770,1127.274076,2.745570,21.916654,6.447925,1
2016-09-19,sz.002173,20.8800,20.8900,20.6200,20.7900,20.7900,784507,16301481.0000,0.561827,1,0.000000,1127.274076,2.745570,21.916654,6.447925,1
2016-09-20,sz.002173,20.8000,20.8000,20.3000,20.4500,20.7900,1155200,23639956.0000,0.827300,1,-1.635402,1108.838617,2.700669,21.558229,6.342476,1
2016-09-21,sz.002173,20.5000,20.5000,20.2000,20.3600,20.4500,1052976,21372735.0000,0.754092,1,-0.440099,1103.958643,2.688784,21.463351,6.314563,1
2016-09-22,sz.002173,20.2000,20.8000,20.2000,20.3100,20.3600,899400,18437936.0000,0.644108,1,-0.245585,1101.247546,2.682181,21.410642,6.299055,1
2016-09-23,sz.002173,20.3100,20.4800,19.9300,20.0600,20.3100,1302026,26224448.0000,0.932450,1,-1.230921,1087.692062,2.649165,21.147094,6.221519,1
2016-09-26,sz.002173,20.0600,20.2000,19.4000,19.4600,20.0600,1353512,26854584.0000,0.969322,1,-2.991029,1055.158899,2.569928,20.514579,6.035432,1
2016-09-27,sz.002173,19.6800,20.1500,19.4600,20.0000,19.4600,1484721,29427771.0000,1.063287,1,2.774928,1084.438745,2.641241,21.083842,6.202910,1
2016-09-28,sz.002173,19.9200,20.6800,19.9100,20.3900,20.0000,1410915,28802557.0000,1.010431,1,1.949997,1105.585301,2.692746,21.494977,6.323867,1
2016-09-29,sz.002173,20.3900,20.5800,20.2900,20.3600,20.3900,829000,16903023.0000,0.593691,1,-0.147125,1103.958643,2.688784,21.463351,6.314563,1
2016-09-30,sz.002173,20.5000,20.5200,20.3500,20.4900,20.3600,1427301,29175241.0000,1.022166,1,0.638503,1111.007495,2.705952,21.600396,6.354881,1
2016-10-10,sz.002173,20.5900,21.4900,20.5900,21.3400,20.4900,2632517,55685995.0000,1.885285,1,4.148367,1157.096141,2.818204,22.496460,6.618505,1
2016-10-11,sz.002173,21.3400,21.6000,21.2100,21.4900,21.3400,1575955,33818445.0000,1.128625,1,0.702904,1165.229432,2.838014,22.654589,6.665027,1
2016-10-12,sz.002173,21.6700,21.6700,21.3100,21.4000,21.4900,887582,19006751.0000,0.635644,1,-0.418800,1160.349458,2.826128,22.559711,6.637114,1
2016-10-13,sz.002173,21.6000,22.0400,21.4100,21.4500,21.4000,1441309,31281049.0000,1.032198,1,0.233650,1163.060555,2.832731,22.612421,6.652621,1
2016-10-14,sz.002173,21.6000,21.6000,21.2500,21.4700,21.4500,831101,17803206.0000,0.595195,1,0.093233,1164.144993,2.835373,22.633505,6.658824,1
2016-10-17,sz.002173,21.5000,21.5200,20.8000,20.9300,21.4700,1508104,31785524.0000,1.080033,1,-2.515133,1134.865147,2.764059,22.064241,6.491346,1
2016-10-18,sz.002173,21.0000,21.4800,20.9300,21.2300,20.9300,1466070,31005858.0000,1.049930,1,1.433346,1151.131728,2.803678,22.380499,6.584389,1
2016-10-19,sz.002173,21.2700,21.3400,21.1000,21.3200,21.2300,949205,20171555.0000,0.679776,1,0.423929,1156.011703,2.815563,22.475376,6.612302,1
2016-10-20,sz.002173,21.4500,21.5900,21.1500,21.2500,21.3200,1435785,30619671.0000,1.028242,1,-0.328329,1152.216167,2.806319,22.401582,6.590592,1
2016-10-21,sz.002173,21.2700,21.3900,20.9000,21.2100,21.2500,1087637,22943642.0000,0.778914,1,-0.188240,1150.047290,2.801036,22.359415,6.578186,1
2016-10-24,sz.002173,21.2000,21.3200,21.0300,21.2500,21.2100,804225,17054156.0000,0.575948,1,0.188595,1152.216167,2.806319,22.401582,6.590592,1
2016-10-25,sz.002173,21.2500,21.2500,21.2500,21.2500,21.2500,0,0.0000,,0,0.000000,1152.216167,2.806319,22.401582,6.590592,1
2016-10-26,sz.002173,22.2000,22.2000,21.3000,21.3300,21.2500,3143374,68176818.0000,2.251136,1,0.376470,514.437887,2.808192,16.699656,7.346546,1
2016-10-27,sz.002173,21.3400,21.9000,21.3400,21.5400,21.3300,1522710,32893735.0000,1.090493,1,0.984533,519.502676,2.835839,16.864069,7.418875,1
2016-10-28,sz.002173,21.4700,21.6300,21.3000,21.3200,21.5400,724901,15562966.0000,0.519140,1,-1.021361,514.196707,2.806875,16.691827,7.343101,1
2016-10-31,sz.002173,21.1600,21.3800,21.0500,21.2100,21.3200,785130,16606726.0000,0.562273,1,-0.515950,511.543722,2.792393,16.605706,7.305215,1
2016-11-01,sz.002173,21.3000,21.3000,21.0200,21.1900,21.2100,807801,17118033.0000,0.578509,1,-0.094288,511.061361,2.789760,16.590047,7.298326,1
2016-11-02,sz.002173,21.2800,21.3600,20.7500,20.7500,21.1900,2626672,55172654.0000,1.881099,1,-2.076454,500.449421,2.731832,16.245563,7.146780,1
2016-11-03,sz.002173,21.0000,21.0000,20.4500,20.5400,20.7500,3438801,70804490.0000,2.462707,1,-1.012044,495.384632,2.704185,16.081150,7.074451,1
