date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002091,15.0000,15.0000,14.7000,14.7400,14.9800,11345059,167639207.0000,2.140524,1,-1.602100,28.775464,4.641002,1.024401,71.574734,0
2016-08-30,sz.002091,14.7500,14.9400,14.5000,14.8000,14.7400,8951761,132501182.0000,1.688970,1,0.407100,28.892596,4.659894,1.028571,71.866083,0
2016-08-31,sz.002091,14.8400,14.9200,14.7000,14.7600,14.8000,7642534,112879302.0000,1.441869,1,-0.270300,28.816116,4.647559,1.025848,71.675852,0
2016-09-01,sz.002091,14.7500,14.8000,14.4500,14.4500,14.7600,11081712,161944517.0000,2.090665,1,-2.100300,28.211586,4.550058,1.004327,70.172173,0
2016-09-02,sz.002091,14.4500,14.5500,14.1800,14.2000,14.4500,9060389,130077688.0000,1.709148,1,-1.730100,27.726270,4.471785,0.987050,68.965018,0
2016-09-05,sz.002091,14.2500,14.4700,14.2200,14.2500,14.2000,6711307,96215134.0000,1.265855,1,0.352114,27.827375,4.488091,0.990649,69.216503,0
2016-09-06,sz.002091,14.3000,14.8500,14.1500,14.8000,14.2500,15876717,231523244.0000,2.994451,1,3.859650,28.902726,4.661527,1.028931,71.891280,0
2016-09-07,sz.002091,14.7600,14.8000,14.5500,14.5600,14.8000,12202397,178869705.0000,2.301407,1,-1.621620,28.434553,4.586019,1.012265,70.726769,0
2016-09-08,sz.002091,14.6000,14.7500,14.5200,14.6800,14.5600,8908630,130502688.0000,1.680193,1,0.824175,28.668904,4.623816,1.020607,71.309682,0
2016-09-09,sz.002091,14.6700,14.8600,14.4700,14.4700,14.6800,9760231,143034085.0000,1.840807,1,-1.430518,28.258790,4.557671,1.006007,70.289585,0
2016-09-12,sz.002091,14.0800,14.2200,13.8500,13.8700,14.4700,11651115,163836511.0000,2.197434,1,-4.146513,27.087036,4.368687,0.964293,67.375020,0
2016-09-13,sz.002091,14.0000,14.0800,13.9200,14.0300,13.8700,6107850,85484144.0000,1.151958,1,1.153568,27.399504,4.419083,0.975417,68.152237,0
2016-09-14,sz.002091,13.9900,14.0000,13.7700,13.8300,14.0300,6423928,89160715.0000,1.211551,1,-1.425515,27.009364,4.356160,0.961528,67.181822,0
2016-09-19,sz.002091,13.8800,14.0600,13.8800,13.9600,13.8300,4935159,68929978.0000,0.930744,1,0.939986,27.263956,4.397221,0.970592,67.815080,0
2016-09-20,sz.002091,13.9600,14.1000,13.9000,14.1000,13.9600,5627774,78739569.0000,1.061318,1,1.002868,27.538621,4.441520,0.980370,68.498269,0
2016-09-21,sz.002091,14.1000,14.2400,14.0600,14.1700,14.1000,6689554,94574950.0000,1.261555,1,0.496452,27.675337,4.463570,0.985237,68.838332,0
2016-09-22,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-23,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-26,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-27,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-28,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-29,sz.002091,14.1700,14.1700,14.1700,14.1700,14.1700,0,0.0000,,0,0.000000,27.676350,4.463733,0.985273,68.840851,0
2016-09-30,sz.002091,14.3600,14.6500,14.3600,14.3700,14.1700,12726858,184223694.0000,2.400015,1,1.411431,28.066983,4.526736,0.999179,69.812493,0
