date,close,bond_value,convert_value,bond_premium,convert_premium
2025-07-01,100.000000,98.741092,96.642503,1.274959,3.474141
2025-07-02,100.000000,98.888801,95.707745,1.123685,4.484752
2025-07-03,100.000000,98.953253,95.402518,1.057820,4.819036
2025-07-04,100.000000,99.071122,95.345288,0.937587,4.881953
2025-07-07,100.000000,99.116174,93.552079,0.891707,6.892333
2025-07-08,100.000000,99.128787,95.116368,0.878869,5.134376
2025-07-09,100.000000,99.157096,93.609309,0.850069,6.826982
2025-07-10,100.000000,99.114296,93.723770,0.893619,6.696519
2025-07-11,100.000000,99.122442,92.865319,0.885327,7.682827
2025-07-14,100.000000,99.035926,94.982831,0.973459,5.282185
2025-07-15,100.000000,99.074959,94.811141,0.933678,5.472837
2025-07-16,100.000000,99.195359,97.424647,0.811168,2.643431
2025-07-17,100.000000,99.202827,97.119420,0.803579,2.966018
2025-07-18,100.000000,99.362381,96.985883,0.641711,3.107789
2025-07-21,100.000000,99.243049,96.470813,0.762724,3.658295
2025-07-22,100.000000,99.170091,95.707745,0.836854,4.484752
2025-07-23,,98.860273,98.950782,1.152866,1.060343
2025-07-24,,98.500974,98.512018,1.521839,1.510457
2025-07-25,,98.418591,95.421595,1.606819,4.798081
2025-07-28,129.010000,98.440254,94.811141,31.054112,36.070507
2025-07-29,131.010000,98.463926,95.440671,33.053805,37.268523
2025-07-30,131.576000,98.538320,92.617322,33.527748,42.064138
2025-07-31,131.225000,98.656313,89.927509,33.012269,45.923091
2025-08-01,132.192000,98.676649,90.328119,33.964825,46.346455
2025-08-04,134.417000,98.707770,91.472720,36.176716,46.947636
2025-08-05,134.998000,98.772442,91.720717,36.675774,47.183760
2025-08-06,137.713000,98.817907,97.272034,39.360370,41.575122
2025-08-07,136.979000,98.854007,96.051126,38.566968,42.610510
2025-08-08,136.663000,98.798097,94.353300,38.325539,44.841780
2025-08-11,138.281000,98.631281,95.688668,40.199943,44.511364
2025-08-12,137.857000,98.550273,95.688668,39.884950,44.068260
2025-08-13,138.897000,98.673875,98.397558,40.763703,41.158991
2025-08-14,138.837000,98.548061,97.787104,40.882528,41.978844
2025-08-15,142.479000,98.527917,99.313239,44.607746,43.464256
2025-08-18,142.301000,98.522246,98.702785,44.435400,44.171210
2025-08-19,145.727000,98.556818,99.637543,47.860902,46.257119
2025-08-20,146.316000,98.572805,100.667684,48.434449,45.345551
2025-08-21,147.498000,98.537320,102.518123,49.687448,43.875049
2025-08-22,148.969000,98.654626,102.327356,51.000521,45.580816
2025-08-25,149.069000,98.608348,102.842427,51.172800,44.948933
2025-08-26,148.205000,98.605087,103.204884,50.301575,43.602701
2025-08-27,141.983000,98.548888,101.144601,44.073670,40.376252
2025-08-28,140.831000,98.552753,101.068295,42.899103,39.342413
2025-08-29,135.652000,98.402081,90.976726,37.854808,49.106266
2025-09-01,132.879000,98.328288,88.801984,35.138120,49.635170
2025-09-02,132.463000,98.296566,87.542923,34.758523,51.312061
2025-09-03,133.953000,98.362669,88.191530,36.182763,51.888736
2025-09-04,134.414000,98.382020,89.717665,36.624558,49.818879
2025-09-05,136.344000,98.228279,89.297978,38.803206,52.684308
2025-09-08,137.572000,98.177614,90.805036,40.125630,51.502610
2025-09-09,135.083000,98.172411,89.450591,37.597721,51.014094
2025-09-10,132.462000,98.143377,89.507821,34.967844,47.989302
2025-09-11,134.444000,98.074285,91.568104,37.083844,46.824052
2025-09-12,134.999000,98.142139,90.442579,37.554572,49.264872
2025-09-15,136.841000,98.247394,92.064098,39.282065,48.636660
2025-09-16,138.644000,98.235339,97.291110,41.134546,42.504284
2025-09-17,143.466000,98.150375,104.025181,46.169590,37.914684
2025-09-18,140.506000,98.134260,100.877528,43.177316,39.283747
2025-09-19,138.566000,98.022094,99.542159,41.362007,39.203329
2025-09-22,136.975000,97.996775,97.672644,39.775009,40.238857
2025-09-23,138.702000,98.006294,100.419687,41.523564,38.122318
2025-09-24,140.477000,97.626699,100.934758,43.891991,39.176041
2025-09-25,140.583000,97.471982,100.553224,44.229139,39.809540
2025-09-26,139.057000,97.467824,98.721862,42.669647,40.857351
2025-09-29,141.790000,97.459532,102.060282,45.486025,38.927697
2025-09-30,144.060000,97.586492,102.804273,47.622890,40.130362
2025-10-09,143.676000,97.759943,99.389546,46.968170,44.558463
2025-10-10,140.945000,97.793481,95.764975,44.125149,47.178026
2025-10-13,138.212000,97.929998,92.636398,41.133466,49.198374
2025-10-14,134.976000,97.900827,89.202594,37.870133,51.313985
2025-10-15,137.220000,97.897796,92.960702,40.166588,47.610761
2025-10-16,136.718000,97.893808,93.132392,39.659497,46.799622
2025-10-17,134.194000,98.032962,89.336131,36.886612,50.212460
2025-10-20,134.120000,98.148862,88.782907,36.649572,51.065114
2025-10-21,135.486000,98.258329,89.946585,37.887548,50.629398
2025-10-22,136.287000,98.408421,90.404426,38.491197,50.752575
2025-10-23,137.107000,98.510363,90.022892,39.180281,52.302372
2025-10-24,137.600000,98.428530,90.805036,39.796866,51.533445
2025-10-27,137.989000,98.457657,91.339184,40.150603,51.073170
2025-10-28,137.643000,98.639111,89.297978,39.542012,54.138989
2025-10-29,138.946000,98.681961,90.347196,40.801824,53.791160
2025-10-30,139.741000,98.747151,93.876383,41.513956,48.856395
2025-10-31,140.301000,98.786200,95.631438,42.024899,46.710122
2025-11-03,139.837000,98.856810,96.508966,41.454089,44.895346
2025-11-04,138.729000,98.907754,92.979779,40.260995,49.203410
2025-11-05,138.004000,99.007358,91.758871,39.387620,50.398538
2025-11-06,139.863000,98.993053,93.151469,41.285671,50.145780
2025-11-07,138.495000,99.017181,90.633346,39.869666,52.807996
2025-11-10,137.995000,99.040181,90.366272,39.332338,52.706310
2025-11-11,138.149000,99.127692,90.118275,39.364690,53.297430
2025-11-12,138.257000,99.214277,90.347196,39.351919,53.028546
2025-11-13,138.988000,99.189071,90.366272,40.124309,53.805171
2025-11-14,138.202000,99.215989,89.946585,39.294080,53.648968
2025-11-17,137.544000,99.255055,90.080122,38.576317,52.690734
2025-11-18,136.844000,99.344495,89.412438,37.746938,53.048058
2025-11-19,136.818000,99.359348,89.431515,37.700179,52.986339
2025-11-20,136.250000,99.357316,87.180465,37.131321,56.285011
2025-11-21,135.250000,99.339669,85.387257,36.149034,58.396001
2025-11-24,133.757000,99.394417,82.678367,34.571945,61.779925
2025-11-25,134.761000,99.351295,85.616177,35.640910,57.401328
2025-11-26,133.562000,99.281140,85.196490,34.529075,56.769369
2025-11-27,133.217000,99.278507,85.845097,34.185136,55.183003
2025-11-28,134.345000,99.298915,85.806944,35.293523,56.566583
2025-12-01,134.793000,99.305722,87.981686,35.735381,53.205747
2025-12-02,134.317000,99.217958,87.085082,35.375695,54.236520
2025-12-03,133.326000,99.221192,86.894315,34.372504,53.434663
2025-12-04,132.874000,99.085118,86.913392,34.100865,52.880928
2025-12-05,134.125000,99.140956,87.752766,35.287176,52.844185
2025-12-08,134.026000,99.133679,87.046929,35.197243,53.969821
2025-12-09,132.684000,99.222054,85.024800,33.724303,56.053293
2025-12-10,134.475000,99.317254,88.172453,35.399434,52.513620
2025-12-11,133.595000,99.313660,86.894315,34.518252,53.744235
2025-12-12,133.946000,99.356918,88.458604,34.812957,51.422241
2025-12-15,133.186000,99.291469,88.134300,34.136398,51.117102
2025-12-16,133.510000,99.279562,89.545975,34.478837,49.096596
2025-12-17,135.473000,99.269238,91.529950,36.470272,48.009476
2025-12-18,135.548000,99.249947,91.205647,36.572365,48.617991
2025-12-19,137.592000,99.301354,95.078214,38.560044,44.714539
2025-12-22,140.228000,99.437643,98.321251,41.021042,42.622269
2025-12-23,138.749000,99.353184,97.481877,39.652294,42.333123
2025-12-24,139.472000,99.444808,96.413583,40.250660,44.660116
2025-12-25,140.633000,99.436387,97.424647,41.430119,44.350536
2025-12-26,140.322000,99.433752,98.893552,41.121095,41.891961
2025-12-29,139.696000,99.456709,97.653567,40.459102,43.052634
2025-12-30,143.304000,99.502705,100.495994,44.020205,42.596729
2025-12-31,142.699000,99.554395,97.806181,43.337720,45.899777
2026-01-05,145.046000,99.665060,99.294163,45.533449,46.077067
2026-01-06,150.032000,99.639642,108.260206,50.574608,38.584624
2026-01-07,150.689000,99.581490,108.718047,51.322299,38.605323
2026-01-08,148.937000,99.559041,104.807325,49.596660,42.105525
2026-01-09,151.309000,99.540217,105.188859,52.007907,43.845081
2026-01-12,155.030000,99.577305,107.764212,55.688086,43.860375
2026-01-13,152.322000,99.672510,108.527280,52.822479,40.353652
2026-01-14,152.263000,99.735204,105.856543,52.667257,43.839006
2026-01-15,152.394000,99.825588,107.420832,52.660258,41.866338
2026-01-16,154.250000,99.928322,108.355589,54.360642,42.355370
2026-01-19,153.373000,99.956708,107.783289,53.439427,42.297569
2026-01-20,152.169000,100.022605,108.641740,52.134609,40.064951
2026-01-21,153.908000,100.037502,111.655857,53.850303,37.841404
2026-01-22,153.034000,100.061755,106.466997,52.939553,43.738439
2026-01-23,153.994000,100.076831,110.072491,53.875776,39.902348
2026-01-26,150.891000,100.048821,104.635635,50.817369,44.206130
2026-01-27,150.668000,100.163522,105.398703,50.422027,42.950526
