date,nav
2017-09-21,990129.4788749998
2017-09-22,990129.4788749998
2017-09-25,990129.4788749998
2017-09-26,990129.4788749998
2017-09-27,990129.4788749998
2017-09-28,990129.4788749998
2017-09-29,990129.4788749998
2017-10-09,990129.4788749998
2017-10-10,990129.4788749998
2017-10-11,990129.4788749998
2017-10-12,990129.4788749998
2017-10-13,990129.4788749998
2017-10-16,990129.4788749998
2017-10-17,990129.4788749998
2017-10-18,990129.4788749998
2017-10-19,990129.4788749998
2017-10-20,990129.4788749998
2017-10-23,990129.4788749998
2017-10-24,990129.4788749998
2017-10-25,990129.4788749998
2017-10-26,990129.4788749998
2017-10-27,990129.4788749998
2017-10-30,990129.4788749998
2017-10-31,990129.4788749998
2017-11-01,990129.4788749998
2017-11-02,990129.4788749998
2017-11-03,990129.4788749998
2017-11-06,990129.4788749998
2017-11-07,990129.4788749998
2017-11-08,990129.4788749998
2017-11-09,990129.4788749998
2017-11-10,990129.4788749998
2017-11-13,990129.4788749998
2017-11-14,990129.4788749998
2017-11-15,990129.4788749998
2017-11-16,990129.4788749998
2017-11-17,990129.4788749998
2017-11-20,990129.4788749998
2017-11-21,990129.4788749998
2017-11-22,990129.4788749998
2017-11-23,990129.4788749998
2017-11-24,990129.4788749998
2017-11-27,990129.4788749998
2017-11-28,990129.4788749998
2017-11-29,990129.4788749998
2017-11-30,990129.4788749998
2017-12-01,990129.4788749998
2017-12-04,990129.4788749998
2017-12-05,990129.4788749998
2017-12-06,990129.4788749998
2017-12-07,987958.4771504996
2017-12-08,991727.6658874997
2017-12-11,994992.6891344996
2017-12-12,992954.6035944996
2017-12-13,994493.5228424997
2017-12-14,995066.0807364997
2017-12-15,996577.2543174997
2017-12-18,995079.9975484997
2017-12-19,996348.4581154997
2017-12-20,994560.9994754997
2017-12-21,999636.6542464996
2017-12-22,998186.5799834997
2017-12-25,996725.9202554997
2017-12-26,996925.1011274997
2017-12-27,996659.5266314996
2017-12-28,998120.1863594997
2017-12-29,997721.8246154997
2018-01-02,998186.5799834997
2018-01-03,1000311.1759514997
2018-01-04,999559.4810624997
2018-01-05,999559.4810624997
2018-01-08,999559.4810624997
2018-01-09,999559.4810624997
2018-01-10,999559.4810624997
2018-01-11,999559.4810624997
2018-01-12,999559.4810624997
2018-01-15,999559.4810624997
2018-01-16,999559.4810624997
2018-01-17,999559.4810624997
2018-01-18,999559.4810624997
2018-01-19,999559.4810624997
2018-01-22,999559.4810624997
2018-01-23,999559.4810624997
2018-01-24,999559.4810624997
2018-01-25,999559.4810624997
2018-01-26,999559.4810624997
2018-01-29,999559.4810624997
2018-01-30,999559.4810624997
2018-01-31,999559.4810624997
2018-02-01,999559.4810624997
2018-02-02,999559.4810624997
2018-02-05,999559.4810624997
2018-02-06,999559.4810624997
2018-02-07,999559.4810624997
2018-02-08,1002436.2120024996
2018-02-09,996310.5323304996
2018-02-12,1000941.2598544996
2018-02-13,999900.3266904994
2018-02-14,1000971.6832404995
2018-02-22,1013319.5249924995
2018-02-23,1012170.4611204995
2018-02-26,1027073.9881444995
2018-02-27,1031687.4830904994
2018-02-28,1031690.7542154995
2018-03-01,1035689.6933314996
2018-03-02,1033382.3989274995
2018-03-05,1035038.4369584995
2018-03-06,1038357.3139204995
2018-03-07,1038145.6283709995
2018-03-08,1038279.3544029995
2018-03-09,1038479.9434509994
2018-03-12,1042023.6832989994
2018-03-13,1041850.0961049995
2018-03-14,1041850.0961049995
2018-03-15,1041850.0961049995
2018-03-16,1041850.0961049995
2018-03-19,1041850.0961049995
2018-03-20,1041850.0961049995
2018-03-21,1041850.0961049995
2018-03-22,1041850.0961049995
2018-03-23,1041850.0961049995
2018-03-26,1041850.0961049995
2018-03-27,1041850.0961049995
2018-03-28,1041850.0961049995
2018-03-29,1041850.0961049995
2018-03-30,1041850.0961049995
2018-04-02,1041850.0961049995
2018-04-03,1041850.0961049995
2018-04-04,1041850.0961049995
2018-04-09,1041850.0961049995
2018-04-10,1041850.0961049995
2018-04-11,1041850.0961049995
2018-04-12,1041850.0961049995
2018-04-13,1041850.0961049995
2018-04-16,1041850.0961049995
2018-04-17,1041850.0961049995
2018-04-18,1041850.0961049995
2018-04-19,1041850.0961049995
2018-04-20,1041850.0961049995
2018-04-23,1041850.0961049995
2018-04-24,1041850.0961049995
2018-04-25,1041850.0961049995
2018-04-26,1041850.0961049995
2018-04-27,1041850.0961049995
2018-05-02,1041850.0961049995
2018-05-03,1041850.0961049995
2018-05-04,1041850.0961049995
2018-05-07,1041850.0961049995
2018-05-08,1041850.0961049995
2018-05-09,1041850.0961049995
2018-05-10,1041850.0961049995
2018-05-11,1041850.0961049995
2018-05-14,1041850.0961049995
2018-05-15,1041850.0961049995
2018-05-16,1041850.0961049995
2018-05-17,1041850.0961049995
2018-05-18,1041850.0961049995
2018-05-21,1041850.0961049995
2018-05-22,1041850.0961049995
2018-05-23,1041850.0961049995
2018-05-24,1041850.0961049995
2018-05-25,1041850.0961049995
2018-05-28,1041850.0961049995
2018-05-29,1041850.0961049995
2018-05-30,1041850.0961049995
2018-05-31,1041850.0961049995
2018-06-01,1041850.0961049995
2018-06-04,1041850.0961049995
2018-06-05,1041850.0961049995
2018-06-06,1041850.0961049995
2018-06-07,1041850.0961049995
2018-06-08,1041850.0961049995
2018-06-11,1041850.0961049995
2018-06-12,1041850.0961049995
2018-06-13,1041850.0961049995
2018-06-14,1041850.0961049995
2018-06-15,1041850.0961049995
2018-06-19,1041850.0961049995
2018-06-20,1041850.0961049995
2018-06-21,1021678.3923814996
2018-06-22,1037287.6330324998
2018-06-25,1037954.9597584996
2018-06-26,1041392.6294304997
2018-06-27,1042087.8856719997
2018-06-28,1036858.0609119998
2018-06-29,1058855.7072809997
2018-07-02,1049425.2576119998
2018-07-03,1061192.6106489997
2018-07-04,1055642.9345749996
2018-07-05,1050489.0416719997
2018-07-06,1054611.3761939998
2018-07-09,1064690.5767994996
2018-07-10,1065711.5467804996
2018-07-11,1056566.2364019996
2018-07-12,1063922.5648569996
2018-07-13,1063772.5945519996
2018-07-16,1061552.3473729996
2018-07-17,1062549.9641329995
2018-07-18,1062250.6791049996
2018-07-19,1060355.2072609996
2018-07-20,1061053.5389929996
2018-07-23,1061452.5856969997
2018-07-24,1062649.7258089997
2018-07-25,1067637.8096089996
2018-07-26,1066744.3189549996
2018-07-27,1066744.3189549996
2018-07-30,1066744.3189549996
2018-07-31,1066744.3189549996
2018-08-01,1066744.3189549996
2018-08-02,1066744.3189549996
2018-08-03,1066744.3189549996
2018-08-06,1066744.3189549996
2018-08-07,1066744.3189549996
2018-08-08,1062672.1296084996
2018-08-09,1062420.7058149995
2018-08-10,1062420.7058149995
2018-08-13,1062420.7058149995
2018-08-14,1062420.7058149995
2018-08-15,1062420.7058149995
2018-08-16,1062420.7058149995
2018-08-17,1062420.7058149995
2018-08-20,1062420.7058149995
2018-08-21,1062420.7058149995
2018-08-22,1062420.7058149995
2018-08-23,1062420.7058149995
2018-08-24,1062420.7058149995
2018-08-27,1062420.7058149995
2018-08-28,1062420.7058149995
2018-08-29,1062420.7058149995
2018-08-30,1062420.7058149995
2018-08-31,1062420.7058149995
2018-09-03,1062420.7058149995
2018-09-04,1062420.7058149995
2018-09-05,1062420.7058149995
2018-09-06,1062420.7058149995
2018-09-07,1062420.7058149995
2018-09-10,1062420.7058149995
2018-09-11,1062420.7058149995
2018-09-12,1062420.7058149995
2018-09-13,1062420.7058149995
2018-09-14,1062420.7058149995
2018-09-17,1062420.7058149995
2018-09-18,1062420.7058149995
2018-09-19,1062420.7058149995
2018-09-20,1062420.7058149995
2018-09-21,1062420.7058149995
2018-09-25,1062420.7058149995
2018-09-26,1062420.7058149995
2018-09-27,1062420.7058149995
2018-09-28,1062420.7058149995
2018-10-08,1062420.7058149995
2018-10-09,1062420.7058149995
2018-10-10,1062420.7058149995
2018-10-11,1062420.7058149995
2018-10-12,1062420.7058149995
2018-10-15,1062420.7058149995
2018-10-16,1062420.7058149995
2018-10-17,1062420.7058149995
2018-10-18,1056478.8041694995
2018-10-19,1066225.9436869994
2018-10-22,1105835.4501044995
2018-10-23,1092649.6514474994
2018-10-24,1089394.8028564996
2018-10-25,1086683.9960804996
2018-10-26,1083315.1582724997
2018-10-29,1071298.2211894996
2018-10-30,1083182.9204494997
2018-10-31,1094133.3320614996
2018-11-01,1103843.6165444995
2018-11-02,1121554.2645264994
2018-11-05,1123069.2793614997
2018-11-06,1124194.7549629996
2018-11-07,1122434.7762299997
2018-11-08,1122620.8329799997
2018-11-09,1121876.6059799998
2018-11-12,1123551.1167299997
2018-11-13,1122527.4814799996
2018-11-14,1122527.4814799996
2018-11-15,1122527.4814799996
2018-11-16,1122527.4814799996
2018-11-19,1122527.4814799996
2018-11-20,1122527.4814799996
2018-11-21,1122527.4814799996
2018-11-22,1122527.4814799996
2018-11-23,1122527.4814799996
2018-11-26,1122527.4814799996
2018-11-27,1122527.4814799996
2018-11-28,1122527.4814799996
2018-11-29,1122527.4814799996
2018-11-30,1122527.4814799996
2018-12-03,1122527.4814799996
2018-12-04,1122527.4814799996
2018-12-05,1122527.4814799996
2018-12-06,1122527.4814799996
2018-12-07,1122527.4814799996
2018-12-10,1122527.4814799996
2018-12-11,1122527.4814799996
2018-12-12,1122527.4814799996
2018-12-13,1122527.4814799996
2018-12-14,1122527.4814799996
2018-12-17,1122527.4814799996
2018-12-18,1122527.4814799996
2018-12-19,1122527.4814799996
2018-12-20,1122527.4814799996
2018-12-21,1122527.4814799996
2018-12-24,1122527.4814799996
2018-12-25,1122527.4814799996
2018-12-26,1122527.4814799996
2018-12-27,1122527.4814799996
2018-12-28,1122527.4814799996
2019-01-02,1122527.4814799996
2019-01-03,1122527.4814799996
2019-01-04,1122527.4814799996
2019-01-07,1122527.4814799996
2019-01-08,1122527.4814799996
2019-01-09,1122527.4814799996
2019-01-10,1122527.4814799996
2019-01-11,1122527.4814799996
2019-01-14,1122527.4814799996
2019-01-15,1122527.4814799996
2019-01-16,1122527.4814799996
2019-01-17,1122527.4814799996
2019-01-18,1122527.4814799996
2019-01-21,1122527.4814799996
2019-01-22,1122527.4814799996
2019-01-23,1122527.4814799996
2019-01-24,1122527.4814799996
2019-01-25,1122527.4814799996
2019-01-28,1122527.4814799996
2019-01-29,1122527.4814799996
2019-01-30,1122527.4814799996
2019-01-31,1122527.4814799996
2019-02-01,1122527.4814799996
2019-02-11,1122527.4814799996
2019-02-12,1122527.4814799996
2019-02-13,1122527.4814799996
2019-02-14,1122527.4814799996
2019-02-15,1122527.4814799996
2019-02-18,1122527.4814799996
2019-02-19,1122527.4814799996
2019-02-20,1122527.4814799996
2019-02-21,1122527.4814799996
2019-02-22,1122527.4814799996
2019-02-25,1122527.4814799996
2019-02-26,1122527.4814799996
2019-02-27,1122527.4814799996
2019-02-28,1122527.4814799996
2019-03-01,1122527.4814799996
2019-03-04,1122527.4814799996
2019-03-05,1122527.4814799996
2019-03-06,1122527.4814799996
2019-03-07,1122527.4814799996
2019-03-08,1122527.4814799996
2019-03-11,1122527.4814799996
2019-03-12,1122527.4814799996
2019-03-13,1122527.4814799996
2019-03-14,1122527.4814799996
2019-03-15,1122527.4814799996
2019-03-18,1122527.4814799996
2019-03-19,1122527.4814799996
2019-03-20,1122527.4814799996
2019-03-21,1122527.4814799996
2019-03-22,1122527.4814799996
2019-03-25,1122527.4814799996
2019-03-26,1122527.4814799996
2019-03-27,1122527.4814799996
2019-03-28,1122527.4814799996
2019-03-29,1122527.4814799996
2019-04-01,1122527.4814799996
2019-04-02,1122527.4814799996
2019-04-03,1122527.4814799996
2019-04-04,1122527.4814799996
2019-04-08,1122527.4814799996
2019-04-09,1122527.4814799996
2019-04-10,1122527.4814799996
2019-04-11,1122527.4814799996
2019-04-12,1122527.4814799996
2019-04-15,1122527.4814799996
2019-04-16,1122527.4814799996
2019-04-17,1122527.4814799996
2019-04-18,1122527.4814799996
2019-04-19,1122527.4814799996
2019-04-22,1122527.4814799996
2019-04-23,1122527.4814799996
2019-04-24,1122527.4814799996
2019-04-25,1122527.4814799996
2019-04-26,1122527.4814799996
2019-04-29,1122527.4814799996
2019-04-30,1122527.4814799996
2019-05-06,1122527.4814799996
2019-05-07,1122527.4814799996
2019-05-08,1123869.4348014996
2019-05-09,1123307.0990164997
2019-05-10,1128541.0860114996
2019-05-13,1127393.5271644997
2019-05-14,1127300.3895564997
2019-05-15,1132964.5185054997
2019-05-16,1133974.4023424997
2019-05-17,1131849.7404524998
2019-05-20,1130978.0842924998
2019-05-21,1132721.3966124998
2019-05-22,1131686.3049224997
2019-05-23,1130460.5384474997
2019-05-24,1129861.2748374997
2019-05-27,1131005.3235474997
2019-05-28,1130923.6057824998
2019-05-29,1131822.5011974997
2019-05-30,1132067.6544924998
2019-05-31,1131277.7160974997
2019-06-03,1129588.8822874997
2019-06-04,1127603.1888074998
2019-06-05,1127603.1888074998
2019-06-06,1127603.1888074998
2019-06-10,1127603.1888074998
2019-06-11,1127603.1888074998
2019-06-12,1127603.1888074998
2019-06-13,1127603.1888074998
2019-06-14,1127603.1888074998
2019-06-17,1127603.1888074998
2019-06-18,1127603.1888074998
2019-06-19,1127603.1888074998
2019-06-20,1127603.1888074998
2019-06-21,1127603.1888074998
2019-06-24,1127603.1888074998
2019-06-25,1127603.1888074998
2019-06-26,1127603.1888074998
2019-06-27,1127603.1888074998
2019-06-28,1127603.1888074998
2019-07-01,1127603.1888074998
2019-07-02,1127603.1888074998
2019-07-03,1127603.1888074998
2019-07-04,1127603.1888074998
2019-07-05,1127603.1888074998
2019-07-08,1127603.1888074998
2019-07-09,1127603.1888074998
2019-07-10,1127603.1888074998
2019-07-11,1127603.1888074998
2019-07-12,1127603.1888074998
2019-07-15,1127603.1888074998
2019-07-16,1127603.1888074998
2019-07-17,1127603.1888074998
2019-07-18,1127603.1888074998
2019-07-19,1127603.1888074998
2019-07-22,1127603.1888074998
2019-07-23,1127603.1888074998
2019-07-24,1127603.1888074998
2019-07-25,1127603.1888074998
2019-07-26,1127603.1888074998
2019-07-29,1127603.1888074998
2019-07-30,1127603.1888074998
2019-07-31,1127603.1888074998
2019-08-01,1127603.1888074998
2019-08-02,1127603.1888074998
2019-08-05,1127603.1888074998
2019-08-06,1127603.1888074998
2019-08-07,1127603.1888074998
2019-08-08,1127603.1888074998
2019-08-09,1127603.1888074998
2019-08-12,1127603.1888074998
2019-08-13,1127603.1888074998
2019-08-14,1127603.1888074998
2019-08-15,1127603.1888074998
2019-08-16,1127603.1888074998
2019-08-19,1127603.1888074998
2019-08-20,1127603.1888074998
2019-08-21,1127603.1888074998
2019-08-22,1127603.1888074998
2019-08-23,1127603.1888074998
2019-08-26,1127603.1888074998
2019-08-27,1127603.1888074998
2019-08-28,1127603.1888074998
2019-08-29,1127603.1888074998
2019-08-30,1127603.1888074998
2019-09-02,1127603.1888074998
2019-09-03,1127603.1888074998
2019-09-04,1127603.1888074998
2019-09-05,1127603.1888074998
2019-09-06,1127603.1888074998
2019-09-09,1127603.1888074998
2019-09-10,1127603.1888074998
2019-09-11,1127603.1888074998
2019-09-12,1127603.1888074998
2019-09-16,1127603.1888074998
2019-09-17,1127603.1888074998
2019-09-18,1127603.1888074998
2019-09-19,1127603.1888074998
2019-09-20,1127603.1888074998
2019-09-23,1127603.1888074998
2019-09-24,1127603.1888074998
2019-09-25,1127603.1888074998
2019-09-26,1127603.1888074998
2019-09-27,1127603.1888074998
2019-09-30,1127603.1888074998
2019-10-08,1127603.1888074998
2019-10-09,1127603.1888074998
2019-10-10,1127603.1888074998
2019-10-11,1127603.1888074998
2019-10-14,1127603.1888074998
2019-10-15,1127603.1888074998
2019-10-16,1127603.1888074998
2019-10-17,1127603.1888074998
2019-10-18,1127603.1888074998
2019-10-21,1127603.1888074998
2019-10-22,1127603.1888074998
2019-10-23,1127603.1888074998
2019-10-24,1127603.1888074998
2019-10-25,1127603.1888074998
2019-10-28,1127603.1888074998
2019-10-29,1127603.1888074998
2019-10-30,1127603.1888074998
2019-10-31,1127603.1888074998
2019-11-01,1127603.1888074998
2019-11-04,1127603.1888074998
2019-11-05,1127603.1888074998
2019-11-06,1127603.1888074998
2019-11-07,1127603.1888074998
2019-11-08,1127603.1888074998
2019-11-11,1127603.1888074998
2019-11-12,1127603.1888074998
2019-11-13,1127603.1888074998
2019-11-14,1127603.1888074998
2019-11-15,1127603.1888074998
2019-11-18,1127603.1888074998
2019-11-19,1127603.1888074998
2019-11-20,1127603.1888074998
2019-11-21,1127603.1888074998
2019-11-22,1127603.1888074998
2019-11-25,1127603.1888074998
2019-11-26,1127603.1888074998
2019-11-27,1127603.1888074998
2019-11-28,1127603.1888074998
2019-11-29,1127603.1888074998
2019-12-02,1127603.1888074998
2019-12-03,1127603.1888074998
2019-12-04,1127603.1888074998
2019-12-05,1127603.1888074998
2019-12-06,1127603.1888074998
2019-12-09,1127603.1888074998
2019-12-10,1127603.1888074998
2019-12-11,1127603.1888074998
2019-12-12,1127603.1888074998
2019-12-13,1127603.1888074998
2019-12-16,1127603.1888074998
2019-12-17,1127603.1888074998
2019-12-18,1127603.1888074998
2019-12-19,1127603.1888074998
2019-12-20,1127603.1888074998
2019-12-23,1127603.1888074998
2019-12-24,1127603.1888074998
2019-12-25,1127603.1888074998
2019-12-26,1127603.1888074998
2019-12-27,1127603.1888074998
2019-12-30,1127603.1888074998
2019-12-31,1127603.1888074998
2020-01-02,1127603.1888074998
2020-01-03,1127603.1888074998
2020-01-06,1127603.1888074998
2020-01-07,1127603.1888074998
2020-01-08,1127603.1888074998
2020-01-09,1127603.1888074998
2020-01-10,1127603.1888074998
2020-01-13,1127603.1888074998
2020-01-14,1127603.1888074998
2020-01-15,1127603.1888074998
2020-01-16,1127603.1888074998
2020-01-17,1127603.1888074998
2020-01-20,1127603.1888074998
2020-01-21,1127603.1888074998
2020-01-22,1127603.1888074998
2020-01-23,1127603.1888074998
2020-02-03,1127603.1888074998
2020-02-04,1127603.1888074998
2020-02-05,1154853.0846649997
2020-02-06,1180743.4664680003
2020-02-07,1190287.0157609999
2020-02-10,1216125.1554915
2020-02-11,1216940.3198944998
2020-02-12,1233515.1609924997
2020-02-13,1217542.0175135
2020-02-14,1222165.186232
2020-02-17,1261872.48467
2020-02-18,1284139.2380829998
2020-02-19,1287664.0410910002
2020-02-20,1298979.1883410001
2020-02-21,1298628.846665
2020-02-24,1296911.036415
2020-02-25,1295595.036415
2020-02-26,1296112.036415
2020-02-27,1295501.036415
2020-02-28,1292916.036415
2020-03-02,1295407.036415
2020-03-03,1295689.036415
2020-03-04,1299590.036415
2020-03-05,1298926.102665
2020-03-06,1298926.102665
2020-03-09,1298926.102665
2020-03-10,1298926.102665
2020-03-11,1298926.102665
2020-03-12,1298926.102665
2020-03-13,1298926.102665
2020-03-16,1298926.102665
2020-03-17,1298926.102665
2020-03-18,1298926.102665
2020-03-19,1298926.102665
2020-03-20,1298926.102665
2020-03-23,1298926.102665
2020-03-24,1298926.102665
2020-03-25,1298926.102665
2020-03-26,1298926.102665
2020-03-27,1298926.102665
2020-03-30,1298926.102665
2020-03-31,1298926.102665
2020-04-01,1298926.102665
2020-04-02,1299613.2315419998
2020-04-03,1297747.4182139998
2020-04-07,1301245.818204
2020-04-08,1301245.818204
2020-04-09,1301945.4982019998
2020-04-10,1299846.4582079998
2020-04-13,1298680.324878
2020-04-14,1300312.9115399998
2020-04-15,1302411.9515339998
2020-04-16,1300688.7165299999
2020-04-17,1300688.7165299999
2020-04-20,1300688.7165299999
2020-04-21,1300688.7165299999
2020-04-22,1300688.7165299999
2020-04-23,1300688.7165299999
2020-04-24,1300688.7165299999
2020-04-27,1300688.7165299999
2020-04-28,1300688.7165299999
2020-04-29,1300688.7165299999
2020-04-30,1300688.7165299999
2020-05-06,1300688.7165299999
2020-05-07,1300688.7165299999
2020-05-08,1300688.7165299999
2020-05-11,1300688.7165299999
2020-05-12,1300688.7165299999
2020-05-13,1300688.7165299999
2020-05-14,1300688.7165299999
2020-05-15,1300688.7165299999
2020-05-18,1300688.7165299999
2020-05-19,1300688.7165299999
2020-05-20,1300688.7165299999
2020-05-21,1300688.7165299999
2020-05-22,1300688.7165299999
2020-05-25,1300688.7165299999
2020-05-26,1300688.7165299999
2020-05-27,1300688.7165299999
2020-05-28,1300688.7165299999
2020-05-29,1300688.7165299999
2020-06-01,1300688.7165299999
2020-06-02,1300688.7165299999
2020-06-03,1300688.7165299999
2020-06-04,1300688.7165299999
2020-06-05,1300688.7165299999
2020-06-08,1300688.7165299999
2020-06-09,1300688.7165299999
2020-06-10,1300688.7165299999
2020-06-11,1300688.7165299999
