date,nav
2017-10-19,991221.0588834999
2017-10-20,993895.2105594999
2017-10-23,992312.5493635
2017-10-24,991000.9633975
2017-10-25,991000.9633975
2017-10-26,991000.9633975
2017-10-27,991000.9633975
2017-10-30,991000.9633975
2017-10-31,991000.9633975
2017-11-01,991000.9633975
2017-11-02,991000.9633975
2017-11-03,991000.9633975
2017-11-06,991000.9633975
2017-11-07,991000.9633975
2017-11-08,991000.9633975
2017-11-09,991000.9633975
2017-11-10,991000.9633975
2017-11-13,991000.9633975
2017-11-14,991000.9633975
2017-11-15,991000.9633975
2017-11-16,991000.9633975
2017-11-17,991000.9633975
2017-11-20,987905.8639224999
2017-11-21,988349.2694425
2017-11-22,988238.4180625
2017-11-23,986187.6675325
2017-11-24,984775.9318075
2017-11-27,984775.9318075
2017-11-28,984775.9318075
2017-11-29,984775.9318075
2017-11-30,984775.9318075
2017-12-01,984775.9318075
2017-12-04,984775.9318075
2017-12-05,984775.9318075
2017-12-06,990167.4285715
2017-12-07,986991.1357005
2017-12-08,997478.9698290001
2017-12-11,999677.435509
2017-12-12,998148.4016505
2017-12-13,1000089.6822200001
2017-12-14,1000089.6822200001
2017-12-15,1000089.6822200001
2017-12-18,1000089.6822200001
2017-12-19,1000089.6822200001
2017-12-20,1000089.6822200001
2017-12-21,1000089.6822200001
2017-12-22,1000089.6822200001
2017-12-25,1000089.6822200001
2017-12-26,1000089.6822200001
2017-12-27,1000089.6822200001
2017-12-28,1000089.6822200001
2017-12-29,1000089.6822200001
2018-01-02,1000089.6822200001
2018-01-03,1000089.6822200001
2018-01-04,1003281.1182885001
2018-01-05,1005412.6323220001
2018-01-08,1003017.3137860001
2018-01-09,1003841.1143450001
2018-01-10,1011483.1330400001
2018-01-11,1012886.0461325
2018-01-12,1012886.0461325
2018-01-15,1012886.0461325
2018-01-16,1012886.0461325
2018-01-17,1012886.0461325
2018-01-18,1012886.0461325
2018-01-19,1012886.0461325
2018-01-22,1012886.0461325
2018-01-23,1012886.0461325
2018-01-24,1012886.0461325
2018-01-25,1012886.0461325
2018-01-26,1012886.0461325
2018-01-29,1012886.0461325
2018-01-30,1012886.0461325
2018-01-31,1012886.0461325
2018-02-01,1012886.0461325
2018-02-02,1012886.0461325
2018-02-05,1012886.0461325
2018-02-06,1012886.0461325
2018-02-07,1008519.5621789999
2018-02-08,1009834.5413119999
2018-02-09,1005484.6771859999
2018-02-12,1005484.6771859999
2018-02-13,1005199.228106
2018-02-14,1005254.8860299999
2018-02-22,1005254.8860299999
2018-02-23,1005254.8860299999
2018-02-26,1005254.8860299999
2018-02-27,1006852.6231784999
2018-02-28,1010130.4516764998
2018-03-01,1012705.8217484999
2018-03-02,1010678.5587104999
2018-03-05,1016063.5059644999
2018-03-06,1015172.1107200001
2018-03-07,1015172.1107200001
2018-03-08,1015172.1107200001
2018-03-09,1015172.1107200001
2018-03-12,1015172.1107200001
2018-03-13,1019981.5594420002
2018-03-14,1013663.3493700002
2018-03-15,1013122.8996520003
2018-03-16,1011366.4246660003
2018-03-19,1011159.7805500003
2018-03-20,1010331.4033150002
2018-03-21,1010331.4033150002
2018-03-22,1010331.4033150002
2018-03-23,1010331.4033150002
2018-03-26,1008607.9338975003
2018-03-27,1008607.9338975003
2018-03-28,1008607.9338975003
2018-03-29,1008607.9338975003
2018-03-30,1008607.9338975003
2018-04-02,1008607.9338975003
2018-04-03,1008607.9338975003
2018-04-04,1008607.9338975003
2018-04-09,1008607.9338975003
2018-04-10,1008607.9338975003
2018-04-11,1008607.9338975003
2018-04-12,1008607.9338975003
2018-04-13,1008607.9338975003
2018-04-16,1008607.9338975003
2018-04-17,1008607.9338975003
2018-04-18,1008607.9338975003
2018-04-19,1008607.9338975003
2018-04-20,1008607.9338975003
2018-04-23,1008607.9338975003
2018-04-24,1008607.9338975003
2018-04-25,1008607.9338975003
2018-04-26,1008607.9338975003
2018-04-27,1008607.9338975003
2018-05-02,1008607.9338975003
2018-05-03,1008607.9338975003
2018-05-04,1008607.9338975003
2018-05-07,1008607.9338975003
2018-05-08,1008607.9338975003
2018-05-09,1008607.9338975003
2018-05-10,1008607.9338975003
2018-05-11,1008607.9338975003
2018-05-14,1008607.9338975003
2018-05-15,1008607.9338975003
2018-05-16,1008607.9338975003
2018-05-17,1008607.9338975003
2018-05-18,1008607.9338975003
2018-05-21,1008607.9338975003
2018-05-22,1008607.9338975003
2018-05-23,1008607.9338975003
2018-05-24,1008607.9338975003
2018-05-25,1008607.9338975003
2018-05-28,1008607.9338975003
2018-05-29,1008607.9338975003
2018-05-30,1008607.9338975003
2018-05-31,1021610.4383545005
2018-06-01,1010321.1993125004
2018-06-04,1010050.1415125004
2018-06-05,1013235.4377125003
2018-06-06,1018339.9123025003
2018-06-07,1018954.6479950004
2018-06-08,1018954.6479950004
2018-06-11,1018954.6479950004
2018-06-12,1018954.6479950004
2018-06-13,1018954.6479950004
2018-06-14,1018954.6479950004
2018-06-15,1018954.6479950004
2018-06-19,1018954.6479950004
2018-06-20,1041449.8253555004
2018-06-21,1031537.3194875005
2018-06-22,1031537.3194875005
2018-06-25,1031537.3194875005
2018-06-26,1031537.3194875005
2018-06-27,1031537.3194875005
2018-06-28,1031537.3194875005
2018-06-29,1031537.3194875005
2018-07-02,1031537.3194875005
2018-07-03,1031537.3194875005
2018-07-04,1031537.3194875005
2018-07-05,1031537.3194875005
2018-07-06,1031537.3194875005
2018-07-09,1031537.3194875005
2018-07-10,1031537.3194875005
2018-07-11,1031537.3194875005
2018-07-12,1031537.3194875005
2018-07-13,1031537.3194875005
2018-07-16,1031537.3194875005
2018-07-17,1031537.3194875005
2018-07-18,1031537.3194875005
2018-07-19,1031537.3194875005
2018-07-20,1031537.3194875005
2018-07-23,1031537.3194875005
2018-07-24,1031537.3194875005
2018-07-25,1031537.3194875005
2018-07-26,1031537.3194875005
2018-07-27,1031537.3194875005
2018-07-30,1031537.3194875005
2018-07-31,1031537.3194875005
2018-08-01,1031537.3194875005
2018-08-02,1031537.3194875005
2018-08-03,1031537.3194875005
2018-08-06,1031537.3194875005
2018-08-07,1031537.3194875005
2018-08-08,1031537.3194875005
2018-08-09,1031537.3194875005
2018-08-10,1031537.3194875005
2018-08-13,1031537.3194875005
2018-08-14,1031537.3194875005
2018-08-15,1031537.3194875005
2018-08-16,1031537.3194875005
2018-08-17,1031537.3194875005
2018-08-20,1031537.3194875005
2018-08-21,1031537.3194875005
2018-08-22,1031537.3194875005
2018-08-23,1031537.3194875005
2018-08-24,1031537.3194875005
2018-08-27,1031537.3194875005
2018-08-28,1043120.5163910005
2018-08-29,1035620.7748750006
2018-08-30,1033230.2774075005
2018-08-31,1033230.2774075005
2018-09-03,1033230.2774075005
2018-09-04,1033230.2774075005
2018-09-05,1033230.2774075005
2018-09-06,1033230.2774075005
2018-09-07,1033230.2774075005
2018-09-10,1033230.2774075005
2018-09-11,1033230.2774075005
2018-09-12,1033230.2774075005
2018-09-13,1033230.2774075005
2018-09-14,1033230.2774075005
2018-09-17,1033230.2774075005
2018-09-18,1033230.2774075005
2018-09-19,1033230.2774075005
2018-09-20,1026567.0618080004
2018-09-21,1030791.7963285004
2018-09-25,1029079.9178555002
2018-09-26,1033958.1178655004
2018-09-27,1027245.7828275004
2018-09-28,1027139.7835450004
2018-10-08,1027139.7835450004
2018-10-09,1027139.7835450004
2018-10-10,1027139.7835450004
2018-10-11,1027139.7835450004
2018-10-12,1036732.3215325003
2018-10-15,1036732.3215325003
2018-10-16,1036732.3215325003
2018-10-17,1036732.3215325003
2018-10-18,1036732.3215325003
2018-10-19,1036732.3215325003
2018-10-22,1036732.3215325003
2018-10-23,1029194.3398305003
2018-10-24,1024508.7970185004
2018-10-25,1022679.3334350004
2018-10-26,1022679.3334350004
2018-10-29,1022679.3334350004
2018-10-30,1022679.3334350004
2018-10-31,1022679.3334350004
2018-11-01,1022679.3334350004
2018-11-02,1031633.2533005003
2018-11-05,1033626.1772265002
2018-11-06,1031989.6341585004
2018-11-07,1030472.2566975004
2018-11-08,1031216.2217775004
2018-11-09,1030117.7267325004
2018-11-12,1030117.7267325004
2018-11-13,1030117.7267325004
2018-11-14,1032871.6469455003
2018-11-15,1034792.6245915003
2018-11-16,1035967.2490625003
2018-11-19,1050398.0788195003
2018-11-20,1044879.2327350003
2018-11-21,1041341.0533650003
2018-11-22,1041341.0533650003
2018-11-23,1041341.0533650003
2018-11-26,1041341.0533650003
2018-11-27,1041341.0533650003
2018-11-28,1041341.0533650003
2018-11-29,1041341.0533650003
2018-11-30,1041341.0533650003
2018-12-03,1050745.8860435002
2018-12-04,1049261.9503825004
2018-12-05,1046929.6225555002
2018-12-06,1041001.3515995003
2018-12-07,1037541.9897995002
2018-12-10,1035645.6457500003
2018-12-11,1035645.6457500003
2018-12-12,1035645.6457500003
2018-12-13,1035645.6457500003
2018-12-14,1035645.6457500003
2018-12-17,1035645.6457500003
2018-12-18,1035645.6457500003
2018-12-19,1035645.6457500003
2018-12-20,1035645.6457500003
2018-12-21,1035645.6457500003
2018-12-24,1035645.6457500003
2018-12-25,1035645.6457500003
2018-12-26,1035645.6457500003
2018-12-27,1035645.6457500003
2018-12-28,1035645.6457500003
2019-01-02,1035645.6457500003
2019-01-03,1035645.6457500003
2019-01-04,1035645.6457500003
2019-01-07,1035645.6457500003
2019-01-08,1035645.6457500003
2019-01-09,1035645.6457500003
2019-01-10,1031190.3030485003
2019-01-11,1038130.6833485003
2019-01-14,1031224.3195965004
2019-01-15,1032258.5604925003
2019-01-16,1028791.5706665004
2019-01-17,1021979.6463575005
2019-01-18,1021979.6463575005
2019-01-21,1021979.6463575005
2019-01-22,1021979.6463575005
2019-01-23,1021979.6463575005
2019-01-24,1021979.6463575005
2019-01-25,1021979.6463575005
2019-01-28,1021979.6463575005
2019-01-29,1021979.6463575005
2019-01-30,1021979.6463575005
2019-01-31,1021979.6463575005
2019-02-01,1021979.6463575005
2019-02-11,1021979.6463575005
2019-02-12,1021979.6463575005
2019-02-13,1021979.6463575005
2019-02-14,1023231.6426350004
2019-02-15,1020532.9094565004
2019-02-18,1032877.1549530004
2019-02-19,1034477.6432050003
2019-02-20,1036933.1867305003
2019-02-21,1038136.4202475002
2019-02-22,1043818.7836520001
2019-02-25,1059448.8811975003
2019-02-26,1059448.8811975003
2019-02-27,1057475.3688875004
2019-02-28,1060373.4557575001
2019-03-01,1059424.0824725004
2019-03-04,1061622.6311325002
2019-03-05,1061171.361345
2019-03-06,1061171.361345
2019-03-07,1056358.9833675004
2019-03-08,1044569.7151875002
2019-03-11,1046522.0911575003
2019-03-12,1048508.4059100003
2019-03-13,1048508.4059100003
2019-03-14,1048508.4059100003
2019-03-15,1048508.4059100003
2019-03-18,1048508.4059100003
2019-03-19,1048508.4059100003
2019-03-20,1048508.4059100003
2019-03-21,1048508.4059100003
2019-03-22,1048508.4059100003
2019-03-25,1048508.4059100003
2019-03-26,1048508.4059100003
2019-03-27,1048508.4059100003
2019-03-28,1048508.4059100003
2019-03-29,1048508.4059100003
2019-04-01,1048508.4059100003
2019-04-02,1062486.2894140002
2019-04-03,1070341.8814540002
2019-04-04,1072236.5928300002
2019-04-08,1072236.5928300002
2019-04-09,1072236.5928300002
2019-04-10,1072236.5928300002
2019-04-11,1072236.5928300002
2019-04-12,1072236.5928300002
2019-04-15,1072236.5928300002
2019-04-16,1072236.5928300002
2019-04-17,1072236.5928300002
2019-04-18,1072236.5928300002
2019-04-19,1072236.5928300002
2019-04-22,1072236.5928300002
2019-04-23,1072236.5928300002
2019-04-24,1072236.5928300002
2019-04-25,1072236.5928300002
2019-04-26,1072236.5928300002
2019-04-29,1072236.5928300002
2019-04-30,1072236.5928300002
2019-05-06,1072236.5928300002
2019-05-07,1072236.5928300002
2019-05-08,1072236.5928300002
2019-05-09,1072236.5928300002
2019-05-10,1072236.5928300002
2019-05-13,1076468.4281470003
2019-05-14,1071607.4343895002
2019-05-15,1080159.6373605002
2019-05-16,1081286.1528045002
2019-05-17,1079002.6771575003
2019-05-20,1075529.4605775003
2019-05-21,1075529.4605775003
2019-05-22,1075529.4605775003
2019-05-23,1075529.4605775003
2019-05-24,1075529.4605775003
2019-05-27,1075529.4605775003
2019-05-28,1075529.4605775003
2019-05-29,1075529.4605775003
2019-05-30,1075529.4605775003
2019-05-31,1075529.4605775003
2019-06-03,1075529.4605775003
2019-06-04,1075529.4605775003
2019-06-05,1075529.4605775003
2019-06-06,1075529.4605775003
2019-06-10,1075529.4605775003
2019-06-11,1075529.4605775003
2019-06-12,1080380.9362305002
2019-06-13,1082440.7238625004
2019-06-14,1072390.290897
2019-06-17,1071997.8286270003
2019-06-18,1072713.1195750004
2019-06-19,1074927.1996975003
2019-06-20,1074927.1996975003
2019-06-21,1079114.9527110006
2019-06-24,1082262.6368650005
2019-06-25,1074268.6081980006
2019-06-26,1070962.8787190006
2019-06-27,1073212.4058870005
2019-06-28,1066334.3750750006
2019-07-01,1066334.3750750006
2019-07-02,1066334.3750750006
2019-07-03,1066334.3750750006
2019-07-04,1066334.3750750006
2019-07-05,1066334.3750750006
2019-07-08,1066334.3750750006
2019-07-09,1066334.3750750006
2019-07-10,1066334.3750750006
2019-07-11,1066334.3750750006
2019-07-12,1066334.3750750006
2019-07-15,1066334.3750750006
2019-07-16,1066334.3750750006
2019-07-17,1066334.3750750006
2019-07-18,1066334.3750750006
2019-07-19,1066334.3750750006
2019-07-22,1066334.3750750006
2019-07-23,1066334.3750750006
2019-07-24,1066334.3750750006
2019-07-25,1066334.3750750006
2019-07-26,1066334.3750750006
2019-07-29,1066334.3750750006
2019-07-30,1066334.3750750006
2019-07-31,1066334.3750750006
2019-08-01,1066334.3750750006
2019-08-02,1066334.3750750006
2019-08-05,1066334.3750750006
2019-08-06,1066334.3750750006
2019-08-07,1063214.9667320007
2019-08-08,1062157.2011360007
2019-08-09,1062157.2011360007
2019-08-12,1062727.6849520006
2019-08-13,1064683.6294640007
2019-08-14,1068005.1446075006
2019-08-15,1068005.1446075006
2019-08-16,1068005.1446075006
2019-08-19,1068005.1446075006
2019-08-20,1068921.6158650008
2019-08-21,1066282.0890500005
2019-08-22,1060379.5534710009
2019-08-23,1058051.4922930007
2019-08-26,1055285.0938630009
2019-08-27,1056730.0400225008
2019-08-28,1058272.5525150008
2019-08-29,1058272.5525150008
2019-08-30,1058272.5525150008
2019-09-02,1058272.5525150008
2019-09-03,1058272.5525150008
2019-09-04,1058272.5525150008
2019-09-05,1058272.5525150008
2019-09-06,1057527.9514445008
2019-09-09,1059590.7945755008
2019-09-10,1063037.0499315008
2019-09-11,1061209.4684555007
2019-09-12,1062535.5008905008
2019-09-16,1063165.2541100008
2019-09-17,1063165.2541100008
2019-09-18,1063165.2541100008
2019-09-19,1063165.2541100008
2019-09-20,1063165.2541100008
2019-09-23,1063165.2541100008
2019-09-24,1063165.2541100008
2019-09-25,1063165.2541100008
2019-09-26,1063165.2541100008
2019-09-27,1063165.2541100008
2019-09-30,1063165.2541100008
2019-10-08,1063165.2541100008
2019-10-09,1063165.2541100008
2019-10-10,1063165.2541100008
2019-10-11,1063165.2541100008
2019-10-14,1063165.2541100008
2019-10-15,1051797.7199480007
2019-10-16,1052912.3226120006
2019-10-17,1048690.453158001
2019-10-18,1045467.4655800008
2019-10-21,1046358.9788320008
2019-10-22,1044656.8571800007
2019-10-23,1044656.8571800007
2019-10-24,1044656.8571800007
2019-10-25,1044656.8571800007
2019-10-28,1044656.8571800007
2019-10-29,1040559.8970595009
2019-10-30,1040317.1699020008
2019-10-31,1039961.1767030008
2019-11-01,1040360.0931920008
2019-11-04,1041290.8983330007
2019-11-05,1040051.8682725007
2019-11-06,1040051.8682725007
2019-11-07,1040051.8682725007
2019-11-08,1040051.8682725007
2019-11-11,1040051.8682725007
2019-11-12,1040051.8682725007
2019-11-13,1040051.8682725007
2019-11-14,1040051.8682725007
2019-11-15,1040051.8682725007
2019-11-18,1040051.8682725007
2019-11-19,1040051.8682725007
2019-11-20,1040051.8682725007
2019-11-21,1040051.8682725007
2019-11-22,1040051.8682725007
2019-11-25,1040051.8682725007
2019-11-26,1040051.8682725007
2019-11-27,1040051.8682725007
2019-11-28,1040051.8682725007
2019-11-29,1040051.8682725007
2019-12-02,1040051.8682725007
2019-12-03,1040051.8682725007
2019-12-04,1040051.8682725007
2019-12-05,1040051.8682725007
2019-12-06,1039735.5859855006
2019-12-09,1038738.2263185007
2019-12-10,1042154.1096205006
2019-12-11,1037878.0598265007
2019-12-12,1036361.6472845005
2019-12-13,1035864.0056725006
2019-12-16,1035864.0056725006
2019-12-17,1043476.4932375005
2019-12-18,1042365.0831115006
2019-12-19,1045155.3039850006
2019-12-20,1041444.8875350006
2019-12-23,1042155.5253365006
2019-12-24,1047823.5355805006
2019-12-25,1046127.0204875006
2019-12-26,1043936.8597550006
2019-12-27,1043936.8597550006
2019-12-30,1047934.4683855004
2019-12-31,1054142.3828670005
2020-01-02,1057020.1571070002
2020-01-03,1058019.0735780003
2020-01-06,1067618.8263840002
2020-01-07,1071480.1306875004
2020-01-08,1071480.1306875004
2020-01-09,1071480.1306875004
2020-01-10,1071480.1306875004
2020-01-13,1071480.1306875004
2020-01-14,1071480.1306875004
2020-01-15,1071480.1306875004
2020-01-16,1071480.1306875004
2020-01-17,1071480.1306875004
2020-01-20,1071480.1306875004
2020-01-21,1071480.1306875004
2020-01-22,1071480.1306875004
2020-01-23,1071480.1306875004
2020-02-03,1071480.1306875004
2020-02-04,1071480.1306875004
2020-02-05,1074733.3631225005
2020-02-06,1076611.6330465004
2020-02-07,1084403.0402015003
2020-02-10,1091477.9642810002
2020-02-11,1091582.3750080003
2020-02-12,1091245.2455310004
2020-02-13,1085607.1565100003
2020-02-14,1086768.1305050002
2020-02-17,1086768.1305050002
2020-02-18,1091805.733738
2020-02-19,1085475.3260340001
2020-02-20,1092934.953164
2020-02-21,1097144.1235825
2020-02-24,1107055.3062185
2020-02-25,1099778.4733335
2020-02-26,1089752.1897615
2020-02-27,1087349.4328675
2020-02-28,1074862.9009475003
2020-03-02,1098960.2439845004
2020-03-03,1105145.1060550003
2020-03-04,1105145.1060550003
2020-03-05,1105145.1060550003
2020-03-06,1105145.1060550003
2020-03-09,1105145.1060550003
2020-03-10,1105145.1060550003
2020-03-11,1105145.1060550003
2020-03-12,1105145.1060550003
2020-03-13,1105145.1060550003
2020-03-16,1105145.1060550003
2020-03-17,1105145.1060550003
2020-03-18,1105145.1060550003
2020-03-19,1105145.1060550003
2020-03-20,1105145.1060550003
2020-03-23,1105145.1060550003
2020-03-24,1105145.1060550003
2020-03-25,1132840.792047
2020-03-26,1128752.341625
2020-03-27,1131308.144025
2020-03-30,1125237.937832
2020-03-31,1124368.387684
2020-04-01,1120903.60976
2020-04-02,1120903.60976
2020-04-03,1120903.60976
2020-04-07,1120903.60976
2020-04-08,1141162.8176294998
2020-04-09,1145285.6230564998
2020-04-10,1141655.2570949998
2020-04-13,1142299.0548299998
2020-04-14,1141784.0166419998
2020-04-15,1140068.1305924999
2020-04-16,1140068.1305924999
2020-04-17,1140068.1305924999
2020-04-20,1140068.1305924999
2020-04-21,1140068.1305924999
2020-04-22,1140068.1305924999
2020-04-23,1140068.1305924999
2020-04-24,1140068.1305924999
2020-04-27,1140068.1305924999
2020-04-28,1140068.1305924999
2020-04-29,1140068.1305924999
2020-04-30,1140068.1305924999
2020-05-06,1140068.1305924999
2020-05-07,1140068.1305924999
2020-05-08,1140068.1305924999
2020-05-11,1140068.1305924999
2020-05-12,1140068.1305924999
2020-05-13,1140068.1305924999
2020-05-14,1140068.1305924999
2020-05-15,1140068.1305924999
2020-05-18,1140068.1305924999
2020-05-19,1140068.1305924999
2020-05-20,1140068.1305924999
2020-05-21,1140068.1305924999
2020-05-22,1140068.1305924999
2020-05-25,1140068.1305924999
2020-05-26,1140068.1305924999
2020-05-27,1140068.1305924999
2020-05-28,1140068.1305924999
2020-05-29,1140068.1305924999
2020-06-01,1140068.1305924999
2020-06-02,1139161.5694334998
2020-06-03,1152235.4685734997
2020-06-04,1150992.4613574997
2020-06-05,1150992.4613574997
2020-06-08,1150992.4613574997
2020-06-09,1150992.4613574997
2020-06-10,1150992.4613574997
2020-06-11,1150992.4613574997
2020-06-12,1150992.4613574997
2020-06-15,1150992.4613574997
2020-06-16,1150992.4613574997
2020-06-17,1150992.4613574997
2020-06-18,1150992.4613574997
2020-06-19,1150992.4613574997
2020-06-22,1150992.4613574997
2020-06-23,1150992.4613574997
2020-06-24,1150992.4613574997
2020-06-29,1150992.4613574997
2020-06-30,1150992.4613574997
2020-07-01,1150992.4613574997
