2026-08-27 14:20:13,456 | INFO  | [273/1008] sz.002239 7笔分红 | 已用93s ETA250s
2026-08-27 14:20:13,457 | INFO  | [274/1008] sz.002240 3笔分红 | 已用93s ETA249s
2026-08-27 14:20:13,457 | INFO  | [275/1008] sz.002241 15笔分红 | 已用93s ETA248s
2026-08-27 14:20:13,457 | INFO  | [276/1008] sz.002242 14笔分红 | 已用93s ETA247s
2026-08-27 14:20:13,457 | INFO  | [277/1008] sz.002243 11笔分红 | 已用93s ETA245s
2026-08-27 14:20:13,458 | INFO  | [278/1008] sz.002244 12笔分红 | 已用93s ETA244s
2026-08-27 14:20:13,458 | INFO  | [279/1008] sz.002245 12笔分红 | 已用93s ETA243s
2026-08-27 14:20:13,458 | INFO  | [280/1008] sz.002246 14笔分红 | 已用93s ETA242s
2026-08-27 14:20:19,468 | INFO  | [281/1008] sz.002273 14笔分红 | 已用99s ETA256s
2026-08-27 14:20:19,469 | INFO  | [282/1008] sz.002274 11笔分红 | 已用99s ETA255s
2026-08-27 14:20:19,469 | INFO  | [283/1008] sz.002275 17笔分红 | 已用99s ETA254s
2026-08-27 14:20:19,470 | INFO  | [284/1008] sz.002276 11笔分红 | 已用99s ETA252s
2026-08-27 14:20:19,470 | INFO  | [285/1008] sz.002277 10笔分红 | 已用99s ETA251s
2026-08-27 14:20:19,470 | INFO  | [286/1008] sz.002278 8笔分红 | 已用99s ETA250s
2026-08-27 14:20:19,470 | INFO  | [287/1008] sz.002279 4笔分红 | 已用99s ETA249s
2026-08-27 14:20:19,470 | INFO  | [288/1008] sz.002281 11笔分红 | 已用99s ETA247s
2026-08-27 14:20:19,642 | INFO  | [289/1008] sz.002247 4笔分红 | 已用99s ETA247s
2026-08-27 14:20:19,643 | INFO  | [290/1008] sz.002248 0笔分红 | 已用99s ETA245s
2026-08-27 14:20:19,643 | INFO  | [291/1008] sz.002249 16笔分红 | 已用99s ETA244s
2026-08-27 14:20:19,643 | INFO  | [292/1008] sz.002250 12笔分红 | 已用99s ETA243s
2026-08-27 14:20:19,643 | INFO  | [293/1008] sz.002251 8笔分红 | 已用99s ETA242s
2026-08-27 14:20:19,644 | INFO  | [294/1008] sz.002252 13笔分红 | 已用99s ETA241s
2026-08-27 14:20:19,644 | INFO  | [295/1008] sz.002253 6笔分红 | 已用99s ETA240s
2026-08-27 14:20:19,644 | INFO  | [296/1008] sz.002254 10笔分红 | 已用99s ETA239s
2026-08-27 14:20:21,699 | INFO  | [297/1008] sz.002265 2笔分红 | 已用101s ETA242s
2026-08-27 14:20:21,700 | INFO  | [298/1008] sz.002266 12笔分红 | 已用101s ETA241s
2026-08-27 14:20:21,700 | INFO  | [299/1008] sz.002267 14笔分红 | 已用101s ETA240s
2026-08-27 14:20:21,700 | INFO  | [300/1008] sz.002268 12笔分红 | 已用101s ETA239s
2026-08-27 14:20:21,700 | INFO  | [301/1008] sz.002269 1笔分红 | 已用101s ETA238s
2026-08-27 14:20:21,700 | INFO  | [302/1008] sz.002270 19笔分红 | 已用101s ETA237s
2026-08-27 14:20:21,700 | INFO  | [303/1008] sz.002271 13笔分红 | 已用101s ETA235s
2026-08-27 14:20:21,701 | INFO  | [304/1008] sz.002272 2笔分红 | 已用101s ETA234s
2026-08-27 14:20:22,495 | INFO  | [305/1008] sz.002255 4笔分红 | 已用102s ETA235s
2026-08-27 14:20:22,496 | INFO  | [306/1008] sz.002256 3笔分红 | 已用102s ETA234s
2026-08-27 14:20:22,496 | INFO  | [307/1008] sz.002258 9笔分红 | 已用102s ETA233s
2026-08-27 14:20:22,496 | INFO  | [308/1008] sz.002259 1笔分红 | 已用102s ETA232s
2026-08-27 14:20:22,497 | INFO  | [309/1008] sz.002261 4笔分红 | 已用102s ETA231s
2026-08-27 14:20:22,497 | INFO  | [310/1008] sz.002262 12笔分红 | 已用102s ETA230s
2026-08-27 14:20:22,497 | INFO  | [311/1008] sz.002263 1笔分红 | 已用102s ETA229s
2026-08-27 14:20:22,497 | INFO  | [312/1008] sz.002264 2笔分红 | 已用102s ETA228s
2026-08-27 14:20:26,901 | INFO  | [313/1008] sz.002282 12笔分红 | 已用106s ETA236s
2026-08-27 14:20:26,902 | INFO  | [314/1008] sz.002283 14笔分红 | 已用106s ETA235s
2026-08-27 14:20:26,902 | INFO  | [315/1008] sz.002284 8笔分红 | 已用106s ETA234s
2026-08-27 14:20:26,902 | INFO  | [316/1008] sz.002285 7笔分红 | 已用106s ETA233s
2026-08-27 14:20:26,902 | INFO  | [317/1008] sz.002286 13笔分红 | 已用106s ETA232s
2026-08-27 14:20:26,902 | INFO  | [318/1008] sz.002287 13笔分红 | 已用106s ETA231s
2026-08-27 14:20:26,903 | INFO  | [319/1008] sz.002289 0笔分红 | 已用106s ETA230s
2026-08-27 14:20:26,903 | INFO  | [320/1008] sz.002290 4笔分红 | 已用106s ETA229s
2026-08-27 14:20:29,813 | INFO  | [321/1008] sz.002307 2笔分红 | 已用109s ETA234s
2026-08-27 14:20:29,814 | INFO  | [322/1008] sz.002309 4笔分红 | 已用109s ETA233s
2026-08-27 14:20:29,814 | INFO  | [323/1008] sz.002310 5笔分红 | 已用109s ETA232s
2026-08-27 14:20:29,814 | INFO  | [324/1008] sz.002311 14笔分红 | 已用109s ETA231s
2026-08-27 14:20:29,814 | INFO  | [325/1008] sz.002312 6笔分红 | 已用109s ETA230s
2026-08-27 14:20:29,814 | INFO  | [326/1008] sz.002313 3笔分红 | 已用109s ETA229s
2026-08-27 14:20:29,814 | INFO  | [327/1008] sz.002314 5笔分红 | 已用109s ETA228s
2026-08-27 14:20:29,815 | INFO  | [328/1008] sz.002315 14笔分红 | 已用109s ETA227s
2026-08-27 14:20:31,766 | INFO  | [329/1008] sz.002291 1笔分红 | 已用111s ETA230s
2026-08-27 14:20:31,766 | INFO  | [330/1008] sz.002292 3笔分红 | 已用111s ETA229s
2026-08-27 14:20:31,766 | INFO  | [331/1008] sz.002293 15笔分红 | 已用111s ETA228s
2026-08-27 14:20:31,766 | INFO  | [332/1008] sz.002294 11笔分红 | 已用111s ETA227s
2026-08-27 14:20:31,766 | INFO  | [333/1008] sz.002295 7笔分红 | 已用111s ETA226s
2026-08-27 14:20:31,768 | INFO  | [334/1008] sz.002296 7笔分红 | 已用111s ETA225s
2026-08-27 14:20:31,768 | INFO  | [335/1008] sz.002297 0笔分红 | 已用111s ETA224s
2026-08-27 14:20:31,768 | INFO  | [336/1008] sz.002298 6笔分红 | 已用111s ETA223s
2026-08-27 14:20:31,907 | INFO  | [337/1008] sz.002299 11笔分红 | 已用111s ETA222s
2026-08-27 14:20:31,908 | INFO  | [338/1008] sz.002300 12笔分红 | 已用111s ETA221s
2026-08-27 14:20:31,908 | INFO  | [339/1008] sz.002301 10笔分红 | 已用111s ETA220s
2026-08-27 14:20:31,908 | INFO  | [340/1008] sz.002302 11笔分红 | 已用111s ETA219s
2026-08-27 14:20:31,909 | INFO  | [341/1008] sz.002303 15笔分红 | 已用111s ETA218s
2026-08-27 14:20:31,909 | INFO  | [342/1008] sz.002304 13笔分红 | 已用111s ETA217s
2026-08-27 14:20:31,909 | INFO  | [343/1008] sz.002305 4笔分红 | 已用111s ETA216s
2026-08-27 14:20:31,909 | INFO  | [344/1008] sz.002306 0笔分红 | 已用111s ETA215s
2026-08-27 14:20:36,879 | INFO  | [345/1008] sz.002316 3笔分红 | 已用116s ETA224s
2026-08-27 14:20:36,880 | INFO  | [346/1008] sz.002317 13笔分红 | 已用116s ETA223s
2026-08-27 14:20:36,880 | INFO  | [347/1008] sz.002318 12笔分红 | 已用116s ETA222s
2026-08-27 14:20:36,880 | INFO  | [348/1008] sz.002319 3笔分红 | 已用116s ETA221s
2026-08-27 14:20:36,881 | INFO  | [349/1008] sz.002320 12笔分红 | 已用116s ETA220s
2026-08-27 14:20:36,881 | INFO  | [350/1008] sz.002321 1笔分红 | 已用116s ETA219s
2026-08-27 14:20:36,881 | INFO  | [351/1008] sz.002322 16笔分红 | 已用116s ETA218s
2026-08-27 14:20:36,881 | INFO  | [352/1008] sz.002323 2笔分红 | 已用116s ETA217s
2026-08-27 14:20:37,705 | INFO  | [353/1008] sz.002343 2笔分红 | 已用117s ETA218s
2026-08-27 14:20:37,706 | INFO  | [354/1008] sz.002344 12笔分红 | 已用117s ETA217s
2026-08-27 14:20:37,706 | INFO  | [355/1008] sz.002345 13笔分红 | 已用117s ETA216s
2026-08-27 14:20:37,706 | INFO  | [356/1008] sz.002346 12笔分红 | 已用117s ETA215s
2026-08-27 14:20:37,707 | INFO  | [357/1008] sz.002347 4笔分红 | 已用117s ETA214s
2026-08-27 14:20:37,707 | INFO  | [358/1008] sz.002348 3笔分红 | 已用117s ETA213s
2026-08-27 14:20:37,707 | INFO  | [359/1008] sz.002349 12笔分红 | 已用117s ETA212s
2026-08-27 14:20:37,707 | INFO  | [360/1008] sz.002350 10笔分红 | 已用117s ETA211s
2026-08-27 14:20:41,027 | INFO  | [361/1008] sz.002324 13笔分红 | 已用121s ETA216s
2026-08-27 14:20:41,028 | INFO  | [362/1008] sz.002326 6笔分红 | 已用121s ETA215s
2026-08-27 14:20:41,028 | INFO  | [363/1008] sz.002327 12笔分红 | 已用121s ETA214s
2026-08-27 14:20:41,028 | INFO  | [364/1008] sz.002328 14笔分红 | 已用121s ETA213s
2026-08-27 14:20:41,028 | INFO  | [365/1008] sz.002329 4笔分红 | 已用121s ETA212s
2026-08-27 14:20:41,028 | INFO  | [366/1008] sz.002330 5笔分红 | 已用121s ETA211s
2026-08-27 14:20:41,028 | INFO  | [367/1008] sz.002331 6笔分红 | 已用121s ETA211s
2026-08-27 14:20:41,029 | INFO  | [368/1008] sz.002332 13笔分红 | 已用121s ETA210s
2026-08-27 14:20:43,087 | INFO  | [369/1008] sz.002333 7笔分红 | 已用123s ETA212s
2026-08-27 14:20:43,088 | INFO  | [370/1008] sz.002334 9笔分红 | 已用123s ETA211s
2026-08-27 14:20:43,088 | INFO  | [371/1008] sz.002335 12笔分红 | 已用123s ETA211s
2026-08-27 14:20:43,088 | INFO  | [372/1008] sz.002337 5笔分红 | 已用123s ETA210s
2026-08-27 14:20:43,088 | INFO  | [373/1008] sz.002338 13笔分红 | 已用123s ETA209s
2026-08-27 14:20:43,088 | INFO  | [374/1008] sz.002339 10笔分红 | 已用123s ETA208s
2026-08-27 14:20:43,088 | INFO  | [375/1008] sz.002340 13笔分红 | 已用123s ETA207s
2026-08-27 14:20:43,088 | INFO  | [376/1008] sz.002342 9笔分红 | 已用123s ETA206s
2026-08-27 14:20:43,746 | INFO  | [377/1008] sz.002351 13笔分红 | 已用123s ETA206s
2026-08-27 14:20:43,746 | INFO  | [378/1008] sz.002352 14笔分红 | 已用123s ETA205s
2026-08-27 14:20:43,746 | INFO  | [379/1008] sz.002353 14笔分红 | 已用123s ETA205s
2026-08-27 14:20:43,747 | INFO  | [380/1008] sz.002354 4笔分红 | 已用123s ETA204s
2026-08-27 14:20:43,747 | INFO  | [381/1008] sz.002355 5笔分红 | 已用123s ETA203s
2026-08-27 14:20:43,747 | INFO  | [382/1008] sz.002356 4笔分红 | 已用123s ETA202s
2026-08-27 14:20:43,747 | INFO  | [383/1008] sz.002357 10笔分红 | 已用123s ETA201s
2026-08-27 14:20:43,747 | INFO  | [384/1008] sz.002358 8笔分红 | 已用123s ETA200s
2026-08-27 14:20:46,763 | INFO  | [385/1008] sz.002360 8笔分红 | 已用126s ETA204s
2026-08-27 14:20:46,763 | INFO  | [386/1008] sz.002361 10笔分红 | 已用126s ETA203s
2026-08-27 14:20:46,763 | INFO  | [387/1008] sz.002362 0笔分红 | 已用126s ETA203s
2026-08-27 14:20:46,763 | INFO  | [388/1008] sz.002363 14笔分红 | 已用126s ETA202s
2026-08-27 14:20:46,763 | INFO  | [389/1008] sz.002364 11笔分红 | 已用126s ETA201s
2026-08-27 14:20:46,764 | INFO  | [390/1008] sz.002365 11笔分红 | 已用126s ETA200s
2026-08-27 14:20:46,764 | INFO  | [391/1008] sz.002366 4笔分红 | 已用126s ETA199s
2026-08-27 14:20:46,764 | INFO  | [392/1008] sz.002367 15笔分红 | 已用126s ETA198s
2026-08-27 14:20:48,844 | INFO  | [393/1008] sz.002368 11笔分红 | 已用128s ETA201s
2026-08-27 14:20:48,845 | INFO  | [394/1008] sz.002369 1笔分红 | 已用128s ETA200s
2026-08-27 14:20:48,845 | INFO  | [395/1008] sz.002370 5笔分红 | 已用128s ETA199s
2026-08-27 14:20:48,845 | INFO  | [396/1008] sz.002371 11笔分红 | 已用128s ETA198s
2026-08-27 14:20:48,845 | INFO  | [397/1008] sz.002372 14笔分红 | 已用128s ETA198s
2026-08-27 14:20:48,845 | INFO  | [398/1008] sz.002373 10笔分红 | 已用128s ETA197s
2026-08-27 14:20:48,845 | INFO  | [399/1008] sz.002374 2笔分红 | 已用128s ETA196s
2026-08-27 14:20:48,846 | INFO  | [400/1008] sz.002375 12笔分红 | 已用128s ETA195s
2026-08-27 14:20:51,639 | INFO  | [401/1008] sz.002384 10笔分红 | 已用131s ETA199s
2026-08-27 14:20:51,640 | INFO  | [402/1008] sz.002385 12笔分红 | 已用131s ETA198s
2026-08-27 14:20:51,640 | INFO  | [403/1008] sz.002386 6笔分红 | 已用131s ETA197s
2026-08-27 14:20:51,640 | INFO  | [404/1008] sz.002387 1笔分红 | 已用131s ETA196s
2026-08-27 14:20:51,640 | INFO  | [405/1008] sz.002388 4笔分红 | 已用131s ETA195s
2026-08-27 14:20:51,640 | INFO  | [406/1008] sz.002389 12笔分红 | 已用131s ETA194s
2026-08-27 14:20:51,640 | INFO  | [407/1008] sz.002390 11笔分红 | 已用131s ETA194s
2026-08-27 14:20:51,641 | INFO  | [408/1008] sz.002391 11笔分红 | 已用131s ETA193s
2026-08-27 14:20:53,431 | INFO  | [409/1008] sz.002392 9笔分红 | 已用133s ETA195s
2026-08-27 14:20:53,431 | INFO  | [410/1008] sz.002393 13笔分红 | 已用133s ETA194s
2026-08-27 14:20:53,431 | INFO  | [411/1008] sz.002394 16笔分红 | 已用133s ETA193s
2026-08-27 14:20:53,431 | INFO  | [412/1008] sz.002395 8笔分红 | 已用133s ETA192s
2026-08-27 14:20:53,432 | INFO  | [413/1008] sz.002396 12笔分红 | 已用133s ETA192s
2026-08-27 14:20:53,432 | INFO  | [414/1008] sz.002397 7笔分红 | 已用133s ETA191s
2026-08-27 14:20:53,432 | INFO  | [415/1008] sz.002398 12笔分红 | 已用133s ETA190s
2026-08-27 14:20:53,432 | INFO  | [416/1008] sz.002399 11笔分红 | 已用133s ETA189s
2026-08-27 14:20:56,474 | INFO  | [417/1008] sz.002376 12笔分红 | 已用136s ETA193s
2026-08-27 14:20:56,474 | INFO  | [418/1008] sz.002377 2笔分红 | 已用136s ETA192s
2026-08-27 14:20:56,474 | INFO  | [419/1008] sz.002378 8笔分红 | 已用136s ETA191s
2026-08-27 14:20:56,474 | INFO  | [420/1008] sz.002379 1笔分红 | 已用136s ETA190s
2026-08-27 14:20:56,475 | INFO  | [421/1008] sz.002380 11笔分红 | 已用136s ETA190s
2026-08-27 14:20:56,475 | INFO  | [422/1008] sz.002381 13笔分红 | 已用136s ETA189s
2026-08-27 14:20:56,475 | INFO  | [423/1008] sz.002382 9笔分红 | 已用136s ETA188s
2026-08-27 14:20:56,475 | INFO  | [424/1008] sz.002383 2笔分红 | 已用136s ETA187s
2026-08-27 14:20:59,216 | INFO  | [425/1008] sz.002400 11笔分红 | 已用139s ETA190s
2026-08-27 14:20:59,217 | INFO  | [426/1008] sz.002401 12笔分红 | 已用139s ETA190s
2026-08-27 14:20:59,217 | INFO  | [427/1008] sz.002402 13笔分红 | 已用139s ETA189s
2026-08-27 14:20:59,217 | INFO  | [428/1008] sz.002403 7笔分红 | 已用139s ETA188s
2026-08-27 14:20:59,217 | INFO  | [429/1008] sz.002404 12笔分红 | 已用139s ETA187s
2026-08-27 14:20:59,217 | INFO  | [430/1008] sz.002405 7笔分红 | 已用139s ETA186s
2026-08-27 14:20:59,218 | INFO  | [431/1008] sz.002406 13笔分红 | 已用139s ETA186s
2026-08-27 14:20:59,218 | INFO  | [432/1008] sz.002407 13笔分红 | 已用139s ETA185s
2026-08-27 14:21:03,524 | INFO  | [433/1008] sz.002408 11笔分红 | 已用143s ETA190s
2026-08-27 14:21:03,525 | INFO  | [434/1008] sz.002409 14笔分红 | 已用143s ETA189s
2026-08-27 14:21:03,525 | INFO  | [435/1008] sz.002410 12笔分红 | 已用143s ETA188s
2026-08-27 14:21:03,525 | INFO  | [436/1008] sz.002412 4笔分红 | 已用143s ETA188s
2026-08-27 14:21:03,526 | INFO  | [437/1008] sz.002413 3笔分红 | 已用143s ETA187s
2026-08-27 14:21:03,526 | INFO  | [438/1008] sz.002414 10笔分红 | 已用143s ETA186s
2026-08-27 14:21:03,526 | INFO  | [439/1008] sz.002415 14笔分红 | 已用143s ETA185s
2026-08-27 14:21:03,527 | INFO  | [440/1008] sz.002416 10笔分红 | 已用143s ETA185s
2026-08-27 14:21:03,556 | INFO  | [441/1008] sz.002418 3笔分红 | 已用143s ETA184s
2026-08-27 14:21:03,556 | INFO  | [442/1008] sz.002419 12笔分红 | 已用143s ETA183s
2026-08-27 14:21:03,556 | INFO  | [443/1008] sz.002420 1笔分红 | 已用143s ETA182s
2026-08-27 14:21:03,556 | INFO  | [444/1008] sz.002421 9笔分红 | 已用143s ETA182s
2026-08-27 14:21:03,558 | INFO  | [445/1008] sz.002422 14笔分红 | 已用143s ETA181s
2026-08-27 14:21:03,558 | INFO  | [446/1008] sz.002423 7笔分红 | 已用143s ETA180s
2026-08-27 14:21:03,558 | INFO  | [447/1008] sz.002424 6笔分红 | 已用143s ETA180s
2026-08-27 14:21:03,558 | INFO  | [448/1008] sz.002425 7笔分红 | 已用143s ETA179s
2026-08-27 14:21:06,733 | INFO  | [449/1008] sz.002436 13笔分红 | 已用146s ETA182s
2026-08-27 14:21:06,734 | INFO  | [450/1008] sz.002437 5笔分红 | 已用146s ETA181s
2026-08-27 14:21:06,734 | INFO  | [451/1008] sz.002438 12笔分红 | 已用146s ETA181s
2026-08-27 14:21:06,734 | INFO  | [452/1008] sz.002439 10笔分红 | 已用146s ETA180s
2026-08-27 14:21:06,735 | INFO  | [453/1008] sz.002440 12笔分红 | 已用146s ETA179s
2026-08-27 14:21:06,735 | INFO  | [454/1008] sz.002441 13笔分红 | 已用146s ETA178s
2026-08-27 14:21:06,735 | INFO  | [455/1008] sz.002442 4笔分红 | 已用146s ETA178s
2026-08-27 14:21:06,735 | INFO  | [456/1008] sz.002443 12笔分红 | 已用146s ETA177s
2026-08-27 14:21:08,263 | INFO  | [457/1008] sz.002426 4笔分红 | 已用148s ETA178s
2026-08-27 14:21:08,263 | INFO  | [458/1008] sz.002427 4笔分红 | 已用148s ETA177s
2026-08-27 14:21:08,263 | INFO  | [459/1008] sz.002428 5笔分红 | 已用148s ETA177s
2026-08-27 14:21:08,264 | INFO  | [460/1008] sz.002429 7笔分红 | 已用148s ETA176s
2026-08-27 14:21:08,264 | INFO  | [461/1008] sz.002430 13笔分红 | 已用148s ETA175s
2026-08-27 14:21:08,265 | INFO  | [462/1008] sz.002431 3笔分红 | 已用148s ETA175s
2026-08-27 14:21:08,265 | INFO  | [463/1008] sz.002432 7笔分红 | 已用148s ETA174s
2026-08-27 14:21:08,265 | INFO  | [464/1008] sz.002434 11笔分红 | 已用148s ETA173s
2026-08-27 14:21:12,753 | INFO  | [465/1008] sz.002444 11笔分红 | 已用152s ETA178s
2026-08-27 14:21:12,754 | INFO  | [466/1008] sz.002445 4笔分红 | 已用152s ETA177s
2026-08-27 14:21:12,754 | INFO  | [467/1008] sz.002446 5笔分红 | 已用152s ETA176s
2026-08-27 14:21:12,754 | INFO  | [468/1008] sz.002448 12笔分红 | 已用152s ETA176s
2026-08-27 14:21:12,755 | INFO  | [469/1008] sz.002449 11笔分红 | 已用152s ETA175s
2026-08-27 14:21:12,755 | INFO  | [470/1008] sz.002451 5笔分红 | 已用152s ETA174s
2026-08-27 14:21:12,755 | INFO  | [471/1008] sz.002452 12笔分红 | 已用152s ETA174s
2026-08-27 14:21:12,755 | INFO  | [472/1008] sz.002453 2笔分红 | 已用152s ETA173s
2026-08-27 14:21:14,317 | INFO  | [473/1008] sz.002462 12笔分红 | 已用154s ETA174s
2026-08-27 14:21:14,317 | INFO  | [474/1008] sz.002463 10笔分红 | 已用154s ETA173s
2026-08-27 14:21:14,318 | INFO  | [475/1008] sz.002465 12笔分红 | 已用154s ETA173s
2026-08-27 14:21:14,318 | INFO  | [476/1008] sz.002466 6笔分红 | 已用154s ETA172s
2026-08-27 14:21:14,318 | INFO  | [477/1008] sz.002467 7笔分红 | 已用154s ETA171s
2026-08-27 14:21:14,319 | INFO  | [478/1008] sz.002468 9笔分红 | 已用154s ETA171s
2026-08-27 14:21:14,319 | INFO  | [479/1008] sz.002469 14笔分红 | 已用154s ETA170s
2026-08-27 14:21:14,319 | INFO  | [480/1008] sz.002470 4笔分红 | 已用154s ETA169s
2026-08-27 14:21:16,718 | INFO  | [481/1008] sz.002471 7笔分红 | 已用156s ETA171s
2026-08-27 14:21:16,718 | INFO  | [482/1008] sz.002472 13笔分红 | 已用156s ETA170s
2026-08-27 14:21:16,718 | INFO  | [483/1008] sz.002474 6笔分红 | 已用156s ETA170s
2026-08-27 14:21:16,719 | INFO  | [484/1008] sz.002475 13笔分红 | 已用156s ETA169s
2026-08-27 14:21:16,719 | INFO  | [485/1008] sz.002476 6笔分红 | 已用156s ETA168s
2026-08-27 14:21:16,719 | INFO  | [486/1008] sz.002478 12笔分红 | 已用156s ETA168s
2026-08-27 14:21:16,720 | INFO  | [487/1008] sz.002479 12笔分红 | 已用156s ETA167s
2026-08-27 14:21:16,720 | INFO  | [488/1008] sz.002480 2笔分红 | 已用156s ETA166s
2026-08-27 14:21:17,028 | INFO  | [489/1008] sz.002454 13笔分红 | 已用157s ETA166s
2026-08-27 14:21:17,029 | INFO  | [490/1008] sz.002455 10笔分红 | 已用157s ETA165s
2026-08-27 14:21:17,029 | INFO  | [491/1008] sz.002456 6笔分红 | 已用157s ETA165s
2026-08-27 14:21:17,029 | INFO  | [492/1008] sz.002457 14笔分红 | 已用157s ETA164s
2026-08-27 14:21:17,030 | INFO  | [493/1008] sz.002458 9笔分红 | 已用157s ETA164s
2026-08-27 14:21:17,030 | INFO  | [494/1008] sz.002459 4笔分红 | 已用157s ETA163s
2026-08-27 14:21:17,030 | INFO  | [495/1008] sz.002460 12笔分红 | 已用157s ETA162s
2026-08-27 14:21:17,031 | INFO  | [496/1008] sz.002461 12笔分红 | 已用157s ETA162s
2026-08-27 14:21:21,376 | INFO  | [497/1008] sz.002489 13笔分红 | 已用161s ETA165s
2026-08-27 14:21:21,377 | INFO  | [498/1008] sz.002490 0笔分红 | 已用161s ETA165s
2026-08-27 14:21:21,377 | INFO  | [499/1008] sz.002491 5笔分红 | 已用161s ETA164s
2026-08-27 14:21:21,377 | INFO  | [500/1008] sz.002492 11笔分红 | 已用161s ETA163s
2026-08-27 14:21:21,378 | INFO  | [501/1008] sz.002493 12笔分红 | 已用161s ETA163s
2026-08-27 14:21:21,378 | INFO  | [502/1008] sz.002494 3笔分红 | 已用161s ETA162s
2026-08-27 14:21:21,378 | INFO  | [503/1008] sz.002495 6笔分红 | 已用161s ETA162s
2026-08-27 14:21:21,378 | INFO  | [504/1008] sz.002496 4笔分红 | 已用161s ETA161s
2026-08-27 14:21:21,873 | INFO  | [505/1008] sz.002481 10笔分红 | 已用161s ETA161s
2026-08-27 14:21:21,873 | INFO  | [506/1008] sz.002482 6笔分红 | 已用161s ETA160s
2026-08-27 14:21:21,873 | INFO  | [507/1008] sz.002483 11笔分红 | 已用161s ETA159s
2026-08-27 14:21:21,874 | INFO  | [508/1008] sz.002484 12笔分红 | 已用161s ETA159s
2026-08-27 14:21:21,874 | INFO  | [509/1008] sz.002485 1笔分红 | 已用161s ETA158s
2026-08-27 14:21:21,874 | INFO  | [510/1008] sz.002486 3笔分红 | 已用161s ETA158s
2026-08-27 14:21:21,875 | INFO  | [511/1008] sz.002487 13笔分红 | 已用161s ETA157s
2026-08-27 14:21:21,875 | INFO  | [512/1008] sz.002488 6笔分红 | 已用161s ETA156s
2026-08-27 14:21:24,103 | INFO  | [513/1008] sz.002497 12笔分红 | 已用164s ETA158s
2026-08-27 14:21:24,104 | INFO  | [514/1008] sz.002498 13笔分红 | 已用164s ETA157s
2026-08-27 14:21:24,104 | INFO  | [515/1008] sz.002500 14笔分红 | 已用164s ETA157s
2026-08-27 14:21:24,104 | INFO  | [516/1008] sz.002501 2笔分红 | 已用164s ETA156s
2026-08-27 14:21:24,104 | INFO  | [517/1008] sz.002506 0笔分红 | 已用164s ETA155s
2026-08-27 14:21:24,105 | INFO  | [518/1008] sz.002507 13笔分红 | 已用164s ETA155s
2026-08-27 14:21:24,105 | INFO  | [519/1008] sz.002508 14笔分红 | 已用164s ETA154s
2026-08-27 14:21:24,105 | INFO  | [520/1008] sz.002510 7笔分红 | 已用164s ETA154s
2026-08-27 14:21:24,752 | INFO  | [521/1008] sz.002511 12笔分红 | 已用164s ETA154s
2026-08-27 14:21:24,753 | INFO  | [522/1008] sz.002512 2笔分红 | 已用164s ETA153s
2026-08-27 14:21:24,753 | INFO  | [523/1008] sz.002513 1笔分红 | 已用164s ETA152s
2026-08-27 14:21:24,753 | INFO  | [524/1008] sz.002514 0笔分红 | 已用164s ETA152s
2026-08-27 14:21:24,753 | INFO  | [525/1008] sz.002515 9笔分红 | 已用164s ETA151s
2026-08-27 14:21:24,755 | INFO  | [526/1008] sz.002516 13笔分红 | 已用164s ETA151s
2026-08-27 14:21:24,755 | INFO  | [527/1008] sz.002517 8笔分红 | 已用164s ETA150s
2026-08-27 14:21:24,755 | INFO  | [528/1008] sz.002518 12笔分红 | 已用164s ETA149s
2026-08-27 14:21:28,622 | INFO  | [529/1008] sz.002528 1笔分红 | 已用168s ETA152s
2026-08-27 14:21:28,623 | INFO  | [530/1008] sz.002529 0笔分红 | 已用168s ETA152s
2026-08-27 14:21:28,623 | INFO  | [531/1008] sz.002530 4笔分红 | 已用168s ETA151s
2026-08-27 14:21:28,623 | INFO  | [532/1008] sz.002531 10笔分红 | 已用168s ETA150s
2026-08-27 14:21:28,623 | INFO  | [533/1008] sz.002532 16笔分红 | 已用168s ETA150s
2026-08-27 14:21:28,624 | INFO  | [534/1008] sz.002533 13笔分红 | 已用168s ETA149s
2026-08-27 14:21:28,624 | INFO  | [535/1008] sz.002534 12笔分红 | 已用168s ETA149s
2026-08-27 14:21:28,624 | INFO  | [536/1008] sz.002535 1笔分红 | 已用168s ETA148s
2026-08-27 14:21:32,002 | INFO  | [537/1008] sz.002544 12笔分红 | 已用172s ETA150s
2026-08-27 14:21:32,003 | INFO  | [538/1008] sz.002545 13笔分红 | 已用172s ETA150s
2026-08-27 14:21:32,003 | INFO  | [539/1008] sz.002546 12笔分红 | 已用172s ETA149s
2026-08-27 14:21:32,003 | INFO  | [540/1008] sz.002547 3笔分红 | 已用172s ETA149s
2026-08-27 14:21:32,003 | INFO  | [541/1008] sz.002548 6笔分红 | 已用172s ETA148s
2026-08-27 14:21:32,003 | INFO  | [542/1008] sz.002549 7笔分红 | 已用172s ETA147s
2026-08-27 14:21:32,003 | INFO  | [543/1008] sz.002550 12笔分红 | 已用172s ETA147s
2026-08-27 14:21:32,004 | INFO  | [544/1008] sz.002551 5笔分红 | 已用172s ETA146s
2026-08-27 14:21:33,076 | INFO  | [545/1008] sz.002519 5笔分红 | 已用173s ETA147s
2026-08-27 14:21:33,076 | INFO  | [546/1008] sz.002520 6笔分红 | 已用173s ETA146s
