date,nav
2017-10-18,1000293.3665395
2017-10-19,998631.5101175
2017-10-20,998631.5101175
2017-10-23,998631.5101175
2017-10-24,998631.5101175
2017-10-25,998631.5101175
2017-10-26,998631.5101175
2017-10-27,993223.3086665
2017-10-30,983863.0677300001
2017-10-31,1007367.191421
2017-11-01,1007688.7025520001
2017-11-02,1002533.3148045
2017-11-03,998572.5615675
2017-11-06,998369.6185155
2017-11-07,999007.9482074999
2017-11-08,999007.9482074999
2017-11-09,999007.9482074999
2017-11-10,999007.9482074999
2017-11-13,1004517.364568
2017-11-14,1002171.4522734999
2017-11-15,995826.1503885
2017-11-16,994181.811699
2017-11-17,991733.9018499998
2017-11-20,988557.8907324999
2017-11-21,989001.2962524999
2017-11-22,988890.4448724999
2017-11-23,986839.6943425
2017-11-24,985427.9586174999
2017-11-27,985427.9586174999
2017-11-28,985427.9586174999
2017-11-29,985427.9586174999
2017-11-30,985427.9586174999
2017-12-01,985427.9586174999
2017-12-04,985427.9586174999
2017-12-05,985427.9586174999
2017-12-06,990819.4553815
2017-12-07,987643.1625104999
2017-12-08,998130.996639
2017-12-11,1000329.4623189999
2017-12-12,998800.4284605
2017-12-13,1000741.70903
2017-12-14,1000741.70903
2017-12-15,1000741.70903
2017-12-18,1000741.70903
2017-12-19,1000741.70903
2017-12-20,1000741.70903
2017-12-21,1000741.70903
2017-12-22,1000741.70903
2017-12-25,1000741.70903
2017-12-26,1000741.70903
2017-12-27,1000741.70903
2017-12-28,1000741.70903
2017-12-29,1000741.70903
2018-01-02,1000741.70903
2018-01-03,1000741.70903
2018-01-04,1003933.1450985001
2018-01-05,1006064.6591320001
2018-01-08,1003669.3405960001
2018-01-09,1004493.1411550001
2018-01-10,1012135.15985
2018-01-11,1013538.0729425
2018-01-12,1013538.0729425
2018-01-15,1013538.0729425
2018-01-16,1025269.9157500002
2018-01-17,1024042.6145575002
2018-01-18,1025189.1418235002
2018-01-19,1025485.6970375001
2018-01-22,1023133.86357
2018-01-23,1024511.3686650001
2018-01-24,1024511.3686650001
2018-01-25,1024511.3686650001
2018-01-26,1024511.3686650001
2018-01-29,1024511.3686650001
2018-01-30,1024511.3686650001
2018-01-31,1024511.3686650001
2018-02-01,1024511.3686650001
2018-02-02,1015632.799158
2018-02-05,1007683.543745
2018-02-06,1007683.543745
2018-02-07,1003317.0597915
2018-02-08,1004632.0389245
2018-02-09,1000282.1747985
2018-02-12,1011350.4224295
2018-02-13,1012299.8088074999
2018-02-14,1014543.6721935
2018-02-22,1019659.5731464999
2018-02-23,1022448.0360344999
2018-02-26,1022413.39146
2018-02-27,1024011.1286084999
2018-02-28,1027288.9571064999
2018-03-01,1029864.3271784999
2018-03-02,1027837.0641404999
2018-03-05,1033222.0113944998
2018-03-06,1032330.61615
2018-03-07,1031835.8421825
2018-03-08,1032726.721394
2018-03-09,1034813.01433
2018-03-12,1044557.2465370002
2018-03-13,1053063.7552735002
2018-03-14,1041971.9786425001
2018-03-15,1042310.5051645001
2018-03-16,1040997.5591785001
2018-03-19,1040470.1376025002
2018-03-20,1039641.7603675001
2018-03-21,1039641.7603675001
2018-03-22,1039641.7603675001
2018-03-23,1039641.7603675001
2018-03-26,1037918.2909500002
2018-03-27,1037918.2909500002
2018-03-28,1037918.2909500002
2018-03-29,1037918.2909500002
2018-03-30,1037918.2909500002
2018-04-02,1037918.2909500002
2018-04-03,1037918.2909500002
2018-04-04,1037918.2909500002
2018-04-09,1037918.2909500002
2018-04-10,1037918.2909500002
2018-04-11,1037918.2909500002
2018-04-12,1037918.2909500002
2018-04-13,1037918.2909500002
2018-04-16,1037918.2909500002
2018-04-17,1037918.2909500002
2018-04-18,1037918.2909500002
2018-04-19,1037918.2909500002
2018-04-20,1037918.2909500002
2018-04-23,1037918.2909500002
2018-04-24,1037918.2909500002
2018-04-25,1037918.2909500002
2018-04-26,1037918.2909500002
2018-04-27,1037918.2909500002
2018-05-02,1037918.2909500002
2018-05-03,1037918.2909500002
2018-05-04,1037918.2909500002
2018-05-07,1037918.2909500002
2018-05-08,1037918.2909500002
2018-05-09,1037918.2909500002
2018-05-10,1037918.2909500002
2018-05-11,1037918.2909500002
2018-05-14,1037918.2909500002
2018-05-15,1037918.2909500002
2018-05-16,1037918.2909500002
2018-05-17,1037918.2909500002
2018-05-18,1037918.2909500002
2018-05-21,1037918.2909500002
2018-05-22,1039615.4844645001
2018-05-23,1038094.2743285
2018-05-24,1038531.9154445
2018-05-25,1039379.2467270001
2018-05-28,1040308.857255
2018-05-29,1040525.185055
2018-05-30,1040525.185055
2018-05-31,1053527.6895120002
2018-06-01,1042238.45047
2018-06-04,1041967.3926700001
2018-06-05,1045152.6888700001
2018-06-06,1050257.1634600002
2018-06-07,1050871.8991525
2018-06-08,1050871.8991525
2018-06-11,1050871.8991525
2018-06-12,1050871.8991525
2018-06-13,1050871.8991525
2018-06-14,1050871.8991525
2018-06-15,1050871.8991525
2018-06-19,1050871.8991525
2018-06-20,1073367.076513
2018-06-21,1063454.570645
2018-06-22,1063454.570645
2018-06-25,1063454.570645
2018-06-26,1063454.570645
2018-06-27,1063454.570645
2018-06-28,1063454.570645
2018-06-29,1063454.570645
2018-07-02,1063454.570645
2018-07-03,1063454.570645
2018-07-04,1063454.570645
2018-07-05,1063454.570645
2018-07-06,1063454.570645
2018-07-09,1063454.570645
2018-07-10,1063454.570645
2018-07-11,1063454.570645
2018-07-12,1063454.570645
2018-07-13,1062572.327981
2018-07-16,1068015.785075
2018-07-17,1066794.3589050001
2018-07-18,1069375.807057
2018-07-19,1067462.1635870002
2018-07-20,1068822.918755
2018-07-23,1068822.918755
2018-07-24,1068822.918755
2018-07-25,1074743.9158649999
2018-07-26,1078635.447195
2018-07-27,1072876.597246
2018-07-30,1070426.605965
2018-07-31,1070426.605965
2018-08-01,1070426.605965
2018-08-02,1070426.605965
2018-08-03,1067459.1477945
2018-08-06,1056929.7556560002
2018-08-07,1064242.6010760001
2018-08-08,1066419.8989050002
2018-08-09,1072636.85724
2018-08-10,1072459.04397
2018-08-13,1072459.04397
2018-08-14,1072459.04397
2018-08-15,1072459.04397
2018-08-16,1072459.04397
2018-08-17,1072459.04397
2018-08-20,1072459.04397
2018-08-21,1072459.04397
2018-08-22,1072459.04397
2018-08-23,1072459.04397
2018-08-24,1072459.04397
2018-08-27,1072459.04397
2018-08-28,1084042.2408735
2018-08-29,1076542.4993575
2018-08-30,1074152.0018900002
2018-08-31,1074152.0018900002
2018-09-03,1074152.0018900002
2018-09-04,1074152.0018900002
2018-09-05,1074152.0018900002
2018-09-06,1074152.0018900002
2018-09-07,1074152.0018900002
2018-09-10,1074152.0018900002
2018-09-11,1074152.0018900002
2018-09-12,1074152.0018900002
2018-09-13,1074152.0018900002
2018-09-14,1074152.0018900002
2018-09-17,1074152.0018900002
2018-09-18,1074152.0018900002
2018-09-19,1074152.0018900002
2018-09-20,1067488.7862905003
2018-09-21,1071713.5208110001
2018-09-25,1070001.642338
2018-09-26,1074879.842348
2018-09-27,1068167.5073100002
2018-09-28,1068061.5080275
2018-10-08,1068061.5080275
2018-10-09,1068061.5080275
2018-10-10,1068061.5080275
2018-10-11,1068061.5080275
2018-10-12,1077654.0460149997
2018-10-15,1070942.7398504997
2018-10-16,1070166.5076164994
2018-10-17,1055765.1885779996
2018-10-18,1044757.3967864995
2018-10-19,1046916.0077624996
2018-10-22,1050887.2613999995
2018-10-23,1043349.2796979996
2018-10-24,1038663.7368859996
2018-10-25,1036834.2733024996
2018-10-26,1036834.2733024996
2018-10-29,1036834.2733024996
2018-10-30,1036834.2733024996
2018-10-31,1036834.2733024996
2018-11-01,1036834.2733024996
2018-11-02,1045788.1931679996
2018-11-05,1047781.1170939995
2018-11-06,1046144.5740259996
2018-11-07,1044627.1965649996
2018-11-08,1045371.1616449996
2018-11-09,1044272.6665999996
2018-11-12,1044272.6665999996
2018-11-13,1065799.6136454996
2018-11-14,1072357.6973194997
2018-11-15,1079031.3434614995
2018-11-16,1081078.0830434996
2018-11-19,1097863.4123144997
2018-11-20,1092344.5662299998
2018-11-21,1088806.3868599997
2018-11-22,1088806.3868599997
2018-11-23,1088806.3868599997
2018-11-26,1088806.3868599997
2018-11-27,1088806.3868599997
2018-11-28,1088806.3868599997
2018-11-29,1088806.3868599997
2018-11-30,1088806.3868599997
2018-12-03,1098211.2195384996
2018-12-04,1096727.2838774999
2018-12-05,1094394.9560504998
2018-12-06,1088466.6850944997
2018-12-07,1085007.3232944997
2018-12-10,1083110.9792449998
2018-12-11,1083110.9792449998
2018-12-12,1083110.9792449998
2018-12-13,1083110.9792449998
2018-12-14,1083110.9792449998
2018-12-17,1083110.9792449998
2018-12-18,1083110.9792449998
2018-12-19,1083110.9792449998
2018-12-20,1083110.9792449998
2018-12-21,1083110.9792449998
2018-12-24,1083110.9792449998
2018-12-25,1083110.9792449998
2018-12-26,1079029.9852139999
2018-12-27,1073648.4740815
2018-12-28,1074496.2438355
2019-01-02,1074715.5905075
2019-01-03,1072413.4809725
2019-01-04,1072377.6466875002
2019-01-07,1083817.3485405
2019-01-08,1079723.5652435
2019-01-09,1089631.6354355002
2019-01-10,1092268.1892015
2019-01-11,1095871.3945465
2019-01-14,1094310.2243315
2019-01-15,1096362.4247415
2019-01-16,1094032.2881795
2019-01-17,1090518.9607225
2019-01-18,1090518.9607225
2019-01-21,1090518.9607225
2019-01-22,1090518.9607225
2019-01-23,1090518.9607225
2019-01-24,1090518.9607225
2019-01-25,1090518.9607225
2019-01-28,1090518.9607225
2019-01-29,1090518.9607225
2019-01-30,1090518.9607225
2019-01-31,1090518.9607225
2019-02-01,1090518.9607225
2019-02-11,1090518.9607225
2019-02-12,1090518.9607225
2019-02-13,1094497.2315190001
2019-02-14,1098617.084715
2019-02-15,1100332.050503
2019-02-18,1113609.80054
2019-02-19,1111850.199604
2019-02-20,1115763.5358855
2019-02-21,1116966.7694025
2019-02-22,1122649.1328069998
2019-02-25,1138279.2303525
2019-02-26,1138279.2303525
2019-02-27,1136305.7180425
2019-02-28,1139203.8049125
2019-03-01,1138254.4316274999
2019-03-04,1140452.9802875
2019-03-05,1140001.7104999998
2019-03-06,1140001.7104999998
2019-03-07,1135189.3325224998
2019-03-08,1123400.0643425
2019-03-11,1125352.4403125
2019-03-12,1127338.755065
2019-03-13,1126146.315769
2019-03-14,1120918.1720985
2019-03-15,1121775.5027824999
2019-03-18,1121775.5027824999
2019-03-19,1121775.5027824999
2019-03-20,1121775.5027824999
2019-03-21,1121775.5027824999
2019-03-22,1121775.5027824999
2019-03-25,1121775.5027824999
2019-03-26,1121775.5027824999
2019-03-27,1121775.5027824999
2019-03-28,1121775.5027824999
2019-03-29,1121775.5027824999
2019-04-01,1121775.5027824999
2019-04-02,1135753.3862865
2019-04-03,1146855.2540405
2019-04-04,1148791.0971034998
2019-04-08,1142696.8303549998
2019-04-09,1141732.0118629998
2019-04-10,1140606.3902889998
2019-04-11,1140108.9893574999
2019-04-12,1140108.9893574999
2019-04-15,1140108.9893574999
2019-04-16,1140108.9893574999
2019-04-17,1140108.9893574999
2019-04-18,1140108.9893574999
2019-04-19,1140108.9893574999
2019-04-22,1140108.9893574999
2019-04-23,1140108.9893574999
2019-04-24,1140108.9893574999
2019-04-25,1140108.9893574999
2019-04-26,1140108.9893574999
2019-04-29,1140108.9893574999
2019-04-30,1140108.9893574999
2019-05-06,1140108.9893574999
2019-05-07,1139853.9602179998
2019-05-08,1125592.9456649998
2019-05-09,1125358.3293849998
2019-05-10,1128525.6491649996
2019-05-13,1134077.4462619997
2019-05-14,1129216.4525044996
2019-05-15,1137768.6554754996
2019-05-16,1138895.1709194996
2019-05-17,1136611.6952724997
2019-05-20,1128434.7506219996
2019-05-21,1130046.5428459998
2019-05-22,1121567.3694919997
2019-05-23,1116358.0530829995
2019-05-24,1118953.4514049997
2019-05-27,1118953.4514049997
2019-05-28,1118953.4514049997
2019-05-29,1118953.4514049997
2019-05-30,1118953.4514049997
2019-05-31,1118953.4514049997
2019-06-03,1118953.4514049997
2019-06-04,1118953.4514049997
2019-06-05,1118953.4514049997
2019-06-06,1118953.4514049997
2019-06-10,1118953.4514049997
2019-06-11,1118953.4514049997
2019-06-12,1123804.9270579997
2019-06-13,1125864.7146899998
2019-06-14,1115814.2817244995
2019-06-17,1115421.8194544998
2019-06-18,1116137.1104024998
2019-06-19,1116522.6306679996
2019-06-20,1123601.5043859994
2019-06-21,1128711.5296349996
2019-06-24,1132726.5271784994
2019-06-25,1131079.1391804996
2019-06-26,1128757.7563399996
2019-06-27,1128757.7563399996
2019-06-28,1127493.5068999995
2019-07-01,1136189.1049764995
2019-07-02,1135554.0128244995
2019-07-03,1133323.0209224995
2019-07-04,1132311.3093224994
2019-07-05,1133557.3349224995
2019-07-08,1130483.2188099995
2019-07-09,1131494.0792869995
2019-07-10,1125631.1172119994
2019-07-11,1119590.6280269995
2019-07-12,1117946.6794909993
2019-07-15,1116732.3499539995
2019-07-16,1121416.9683549996
2019-07-17,1125628.2028019996
2019-07-18,1118937.7098749997
2019-07-19,1117817.0652449997
2019-07-22,1104466.8959874995
2019-07-23,1104898.0533574997
2019-07-24,1104898.0533574997
2019-07-25,1104898.0533574997
2019-07-26,1104898.0533574997
2019-07-29,1104898.0533574997
2019-07-30,1104898.0533574997
2019-07-31,1104898.0533574997
2019-08-01,1104898.0533574997
2019-08-02,1104898.0533574997
2019-08-05,1099089.5979999995
2019-08-06,1087742.4207199996
2019-08-07,1084623.0123769997
2019-08-08,1083565.2467809997
2019-08-09,1083565.2467809997
2019-08-12,1084135.7305969996
2019-08-13,1086091.6751089997
2019-08-14,1089413.1902524997
2019-08-15,1089413.1902524997
2019-08-16,1089413.1902524997
2019-08-19,1089413.1902524997
2019-08-20,1090329.6615099998
2019-08-21,1087690.1346949995
2019-08-22,1081787.5991159999
2019-08-23,1079459.5379379997
2019-08-26,1076693.1395079999
2019-08-27,1078138.0856674998
2019-08-28,1079680.5981599998
2019-08-29,1079680.5981599998
2019-08-30,1079680.5981599998
2019-09-02,1089127.5762864999
2019-09-03,1091955.6322559998
2019-09-04,1095027.7798064998
2019-09-05,1095530.6165884999
2019-09-06,1097059.5928669998
2019-09-09,1100612.4130729998
2019-09-10,1109711.912075
2019-09-11,1104005.4241429996
2019-09-12,1104683.08744
2019-09-16,1105220.9537614998
2019-09-17,1094819.3101525
2019-09-18,1100754.599841
2019-09-19,1104682.7436385
2019-09-20,1106245.7906705001
2019-09-23,1101215.2692845003
2019-09-24,1103649.8634915003
2019-09-25,1095561.91996
2019-09-26,1095561.91996
2019-09-27,1095561.91996
2019-09-30,1095561.91996
2019-10-08,1095561.91996
2019-10-09,1095561.91996
2019-10-10,1095561.91996
2019-10-11,1095561.91996
2019-10-14,1100113.9596080002
2019-10-15,1096067.3514570002
2019-10-16,1093384.0552470002
2019-10-17,1092793.0156210002
2019-10-18,1086467.3084970005
2019-10-21,1081594.5135775004
2019-10-22,1081594.5135775004
2019-10-23,1081594.5135775004
2019-10-24,1081594.5135775004
2019-10-25,1081594.5135775004
2019-10-28,1081594.5135775004
2019-10-29,1077497.5534570005
2019-10-30,1071476.5510840004
2019-10-31,1068949.3286895005
2019-11-01,1073236.1947285004
2019-11-04,1075640.7947345003
2019-11-05,1074091.6080660003
2019-11-06,1074926.3543700003
2019-11-07,1074926.3543700003
2019-11-08,1074926.3543700003
2019-11-11,1074926.3543700003
2019-11-12,1074926.3543700003
2019-11-13,1074926.3543700003
2019-11-14,1074926.3543700003
2019-11-15,1074926.3543700003
2019-11-18,1074926.3543700003
2019-11-19,1074926.3543700003
2019-11-20,1074926.3543700003
2019-11-21,1074926.3543700003
2019-11-22,1074926.3543700003
2019-11-25,1078559.7965780003
2019-11-26,1082111.9626380005
2019-11-27,1082041.8756270004
2019-11-28,1079232.0865170003
2019-11-29,1079381.0548140004
2019-12-02,1078921.7401650003
2019-12-03,1078921.7401650003
2019-12-04,1078921.7401650003
2019-12-05,1078921.7401650003
2019-12-06,1078605.4578780003
2019-12-09,1077608.0982110004
2019-12-10,1081023.9815130003
2019-12-11,1076747.9317190005
2019-12-12,1075231.5191770003
2019-12-13,1074733.8775650004
2019-12-16,1084480.4546600003
2019-12-17,1097622.2966540004
2019-12-18,1106074.5399490003
2019-12-19,1112978.8078185003
2019-12-20,1111775.7193410003
2019-12-23,1108217.0279815004
2019-12-24,1111384.9185655003
2019-12-25,1109688.4034725004
2019-12-26,1109214.9958025003
2019-12-27,1109214.9958025003
2019-12-30,1113212.604433
2019-12-31,1119420.5189145003
2020-01-02,1122298.2931545
2020-01-03,1123297.2096255
2020-01-06,1132634.365682
2020-01-07,1142057.065621
2020-01-08,1131258.711559
2020-01-09,1136377.492614
2020-01-10,1139271.5470040003
2020-01-13,1139728.2928975
2020-01-14,1140655.4831995002
2020-01-15,1137883.7317625002
2020-01-16,1137883.7317625002
2020-01-17,1137883.7317625002
2020-01-20,1137883.7317625002
2020-01-21,1137883.7317625002
2020-01-22,1137883.7317625002
2020-01-23,1137883.7317625002
2020-02-03,1137883.7317625002
2020-02-04,1137883.7317625002
2020-02-05,1141136.9641975001
2020-02-06,1143015.2341215003
2020-02-07,1150806.6412765002
2020-02-10,1161625.475488
2020-02-11,1161686.3923110003
2020-02-12,1163854.5435300001
2020-02-13,1156981.113701
2020-02-14,1156635.5573920002
2020-02-17,1161776.9917400002
2020-02-18,1166814.5949730002
2020-02-19,1160484.187269
2020-02-20,1173096.6544320001
2020-02-21,1180578.546408
2020-02-24,1187194.021751
2020-02-25,1183791.28022
2020-02-26,1184191.642207
2020-02-27,1179654.4728209998
2020-02-28,1166482.6649
2020-03-02,1190580.007937
2020-03-03,1196764.8700074998
2020-03-04,1202319.7203584998
2020-03-05,1209890.4772974998
2020-03-06,1208956.3490504997
2020-03-09,1201805.5322519997
2020-03-10,1200605.0478674998
2020-03-11,1200605.0478674998
2020-03-12,1200605.0478674998
2020-03-13,1200605.0478674998
2020-03-16,1185028.7181584996
2020-03-17,1183256.6638274998
2020-03-18,1183256.6638274998
2020-03-19,1183256.6638274998
2020-03-20,1183256.6638274998
2020-03-23,1183256.6638274998
2020-03-24,1191624.793973
2020-03-25,1201747.236263
2020-03-26,1198463.0687410003
2020-03-27,1198254.664572
2020-03-30,1189149.609286
2020-03-31,1188085.637365
2020-04-01,1188085.637365
2020-04-02,1188085.637365
2020-04-03,1188085.637365
2020-04-07,1195563.0901665
2020-04-08,1205973.0477264998
2020-04-09,1210033.6596864997
2020-04-10,1205218.8040524998
2020-04-13,1203191.3233484998
2020-04-14,1204553.8186499998
2020-04-15,1204553.8186499998
2020-04-16,1204553.8186499998
2020-04-17,1204553.8186499998
2020-04-20,1204553.8186499998
2020-04-21,1204553.8186499998
2020-04-22,1204553.8186499998
2020-04-23,1204553.8186499998
2020-04-24,1204553.8186499998
2020-04-27,1204553.8186499998
2020-04-28,1204553.8186499998
2020-04-29,1204553.8186499998
2020-04-30,1204553.8186499998
2020-05-06,1204553.8186499998
2020-05-07,1204553.8186499998
2020-05-08,1204553.8186499998
2020-05-11,1204553.8186499998
2020-05-12,1204553.8186499998
2020-05-13,1204553.8186499998
2020-05-14,1204553.8186499998
2020-05-15,1204553.8186499998
2020-05-18,1204553.8186499998
2020-05-19,1204553.8186499998
2020-05-20,1204553.8186499998
2020-05-21,1204553.8186499998
2020-05-22,1204553.8186499998
2020-05-25,1204553.8186499998
2020-05-26,1204553.8186499998
2020-05-27,1204553.8186499998
2020-05-28,1204553.8186499998
2020-05-29,1204553.8186499998
2020-06-01,1204553.8186499998
2020-06-02,1203647.2574909998
2020-06-03,1216313.0013234997
2020-06-04,1212333.8573994997
2020-06-05,1216673.3629634997
2020-06-08,1215877.7969564996
2020-06-09,1212542.1691509997
2020-06-10,1210853.9625999997
2020-06-11,1210853.9625999997
2020-06-12,1210853.9625999997
2020-06-15,1210853.9625999997
2020-06-16,1210853.9625999997
2020-06-17,1210853.9625999997
2020-06-18,1210853.9625999997
2020-06-19,1210853.9625999997
2020-06-22,1210853.9625999997
2020-06-23,1210853.9625999997
2020-06-24,1210853.9625999997
2020-06-29,1210853.9625999997
2020-06-30,1210853.9625999997
2020-07-01,1210853.9625999997
2020-07-02,1220281.230841
2020-07-03,1224258.7583859998
2020-07-06,1256374.7962065
2020-07-07,1263423.9501969998
2020-07-08,1265540.046447
2020-07-09,1278553.2585985
2020-07-10,1280139.639724
2020-07-13,1291869.614412
2020-07-14,1290554.1831785
2020-07-15,1288693.3560425001
2020-07-16,1287698.7796625001
2020-07-17,1287698.7796625001
2020-07-20,1287698.7796625001
2020-07-21,1287698.7796625001
