date,nav
2017-10-18,1003212.6647745001
2017-10-19,1001550.8083525001
2017-10-20,1001550.8083525001
2017-10-23,1001550.8083525001
2017-10-24,1001550.8083525001
2017-10-25,1001550.8083525001
2017-10-26,1001550.8083525001
2017-10-27,996142.6069015001
2017-10-30,986782.3659650002
2017-10-31,1010286.4896560002
2017-11-01,1010608.0007870002
2017-11-02,1005452.6130395001
2017-11-03,1001491.8598025001
2017-11-06,1001288.9167505001
2017-11-07,1001927.2464425
2017-11-08,1001927.2464425
2017-11-09,1001927.2464425
2017-11-10,1001927.2464425
2017-11-13,1001927.2464425
2017-11-14,989454.4548005001
2017-11-15,983340.5481255001
2017-11-16,981375.1997685
2017-11-17,976736.4375400001
2017-11-20,973641.3380650001
2017-11-21,974084.7435850002
2017-11-22,973973.8922050002
2017-11-23,971923.1416750002
2017-11-24,970511.4059500002
2017-11-27,970511.4059500002
2017-11-28,970511.4059500002
2017-11-29,970511.4059500002
2017-11-30,970511.4059500002
2017-12-01,970511.4059500002
2017-12-04,970511.4059500002
2017-12-05,970511.4059500002
2017-12-06,975902.9027140002
2017-12-07,972726.6098430002
2017-12-08,983214.4439715003
2017-12-11,985412.9096515002
2017-12-12,983883.8757930002
2017-12-13,985825.1563625003
2017-12-14,985825.1563625003
2017-12-15,985825.1563625003
2017-12-18,985825.1563625003
2017-12-19,985825.1563625003
2017-12-20,985825.1563625003
2017-12-21,985825.1563625003
2017-12-22,985825.1563625003
2017-12-25,985825.1563625003
2017-12-26,985825.1563625003
2017-12-27,985825.1563625003
2017-12-28,985825.1563625003
2017-12-29,985825.1563625003
2018-01-02,985825.1563625003
2018-01-03,985825.1563625003
2018-01-04,989016.5924310003
2018-01-05,991148.1064645003
2018-01-08,988752.7879285003
2018-01-09,989576.5884875003
2018-01-10,997218.6071825003
2018-01-11,998621.5202750002
2018-01-12,998621.5202750002
2018-01-15,998621.5202750002
2018-01-16,1010353.3630825004
2018-01-17,1009126.0618900005
2018-01-18,1010272.5891560004
2018-01-19,1010569.1443700003
2018-01-22,1008217.3109025003
2018-01-23,1009594.8159975003
2018-01-24,1009594.8159975003
2018-01-25,1009594.8159975003
2018-01-26,1009594.8159975003
2018-01-29,1009594.8159975003
2018-01-30,1009594.8159975003
2018-01-31,1009594.8159975003
2018-02-01,1009594.8159975003
2018-02-02,1000716.2464905003
2018-02-05,992766.9910775003
2018-02-06,992766.9910775003
2018-02-07,988400.5071240002
2018-02-08,989715.4862570002
2018-02-09,985365.6221310003
2018-02-12,996433.8697620003
2018-02-13,997383.2561400002
2018-02-14,999627.1195260002
2018-02-22,1004743.0204790002
2018-02-23,1007531.4833670001
2018-02-26,1007496.8387925002
2018-02-27,1009094.5759410001
2018-02-28,1012372.4044390002
2018-03-01,1014947.7745110001
2018-03-02,1012920.5114730002
2018-03-05,1018305.458727
2018-03-06,1017414.0634825003
2018-03-07,1016919.2895150003
2018-03-08,1017810.1687265002
2018-03-09,1019896.4616625003
2018-03-12,1029640.6938695004
2018-03-13,1038147.2026060005
2018-03-14,1027055.4259750004
2018-03-15,1027393.9524970003
2018-03-16,1026081.0065110003
2018-03-19,1025553.5849350004
2018-03-20,1024725.2077000004
2018-03-21,1024725.2077000004
2018-03-22,1024725.2077000004
2018-03-23,1024725.2077000004
2018-03-26,1023001.7382825004
2018-03-27,1023001.7382825004
2018-03-28,1023001.7382825004
2018-03-29,1023001.7382825004
2018-03-30,1023001.7382825004
2018-04-02,1023001.7382825004
2018-04-03,1023001.7382825004
2018-04-04,1023001.7382825004
2018-04-09,1023001.7382825004
2018-04-10,1023001.7382825004
2018-04-11,1023001.7382825004
2018-04-12,1023001.7382825004
2018-04-13,1023001.7382825004
2018-04-16,1023001.7382825004
2018-04-17,1023001.7382825004
2018-04-18,1023001.7382825004
2018-04-19,1023001.7382825004
2018-04-20,1023001.7382825004
2018-04-23,1023001.7382825004
2018-04-24,1023001.7382825004
2018-04-25,1023001.7382825004
2018-04-26,1023001.7382825004
2018-04-27,1023001.7382825004
2018-05-02,1023001.7382825004
2018-05-03,1023001.7382825004
2018-05-04,1023001.7382825004
2018-05-07,1023001.7382825004
2018-05-08,1023001.7382825004
2018-05-09,1023001.7382825004
2018-05-10,1023001.7382825004
2018-05-11,1023001.7382825004
2018-05-14,1023001.7382825004
2018-05-15,1023001.7382825004
2018-05-16,1023001.7382825004
2018-05-17,1023001.7382825004
2018-05-18,1023001.7382825004
2018-05-21,1023001.7382825004
2018-05-22,1023001.7382825004
2018-05-23,1023001.7382825004
2018-05-24,1023001.7382825004
2018-05-25,1023001.7382825004
2018-05-28,1023001.7382825004
2018-05-29,1023001.7382825004
2018-05-30,1023001.7382825004
2018-05-31,1036004.2427395006
2018-06-01,1024715.0036975006
2018-06-04,1024443.9458975005
2018-06-05,1027629.2420975005
2018-06-06,1032733.7166875005
2018-06-07,1033348.4523800005
2018-06-08,1033348.4523800005
2018-06-11,1033348.4523800005
2018-06-12,1033348.4523800005
2018-06-13,1033348.4523800005
2018-06-14,1033348.4523800005
2018-06-15,1033348.4523800005
2018-06-19,1033348.4523800005
2018-06-20,1055843.6297405006
2018-06-21,1045931.1238725006
2018-06-22,1045931.1238725006
2018-06-25,1045931.1238725006
2018-06-26,1045931.1238725006
2018-06-27,1045931.1238725006
2018-06-28,1045931.1238725006
2018-06-29,1045931.1238725006
2018-07-02,1045931.1238725006
2018-07-03,1045931.1238725006
2018-07-04,1045931.1238725006
2018-07-05,1045931.1238725006
2018-07-06,1045931.1238725006
2018-07-09,1045931.1238725006
2018-07-10,1045931.1238725006
2018-07-11,1045931.1238725006
2018-07-12,1045931.1238725006
2018-07-13,1045931.1238725006
2018-07-16,1045931.1238725006
2018-07-17,1045931.1238725006
2018-07-18,1045931.1238725006
2018-07-19,1045931.1238725006
2018-07-20,1045931.1238725006
2018-07-23,1045931.1238725006
2018-07-24,1045931.1238725006
2018-07-25,1045931.1238725006
2018-07-26,1045931.1238725006
2018-07-27,1045931.1238725006
2018-07-30,1045931.1238725006
2018-07-31,1045931.1238725006
2018-08-01,1045931.1238725006
2018-08-02,1045931.1238725006
2018-08-03,1042963.6657020006
2018-08-06,1032434.2735635006
2018-08-07,1039747.1189835006
2018-08-08,1041924.4168125006
2018-08-09,1048141.3751475005
2018-08-10,1047963.5618775005
2018-08-13,1047963.5618775005
2018-08-14,1047963.5618775005
2018-08-15,1047963.5618775005
2018-08-16,1047963.5618775005
2018-08-17,1047963.5618775005
2018-08-20,1047963.5618775005
2018-08-21,1047963.5618775005
2018-08-22,1047963.5618775005
2018-08-23,1047963.5618775005
2018-08-24,1047963.5618775005
2018-08-27,1047963.5618775005
2018-08-28,1059546.7587810005
2018-08-29,1052047.0172650006
2018-08-30,1049656.5197975007
2018-08-31,1049656.5197975007
2018-09-03,1049656.5197975007
2018-09-04,1049656.5197975007
2018-09-05,1049656.5197975007
2018-09-06,1049656.5197975007
2018-09-07,1049656.5197975007
2018-09-10,1049656.5197975007
2018-09-11,1049656.5197975007
2018-09-12,1049656.5197975007
2018-09-13,1049656.5197975007
2018-09-14,1049656.5197975007
2018-09-17,1049656.5197975007
2018-09-18,1049656.5197975007
2018-09-19,1049656.5197975007
2018-09-20,1042993.3041980007
2018-09-21,1047218.0387185006
2018-09-25,1045506.1602455005
2018-09-26,1050384.3602555008
2018-09-27,1043672.0252175006
2018-09-28,1043566.0259350006
2018-10-08,1043566.0259350006
2018-10-09,1043566.0259350006
2018-10-10,1043566.0259350006
2018-10-11,1043566.0259350006
2018-10-12,1053158.5639225005
2018-10-15,1053158.5639225005
2018-10-16,1053158.5639225005
2018-10-17,1053158.5639225005
2018-10-18,1053158.5639225005
2018-10-19,1053158.5639225005
2018-10-22,1053158.5639225005
2018-10-23,1045620.5822205006
2018-10-24,1040935.0394085005
2018-10-25,1039105.5758250005
2018-10-26,1039105.5758250005
2018-10-29,1039105.5758250005
2018-10-30,1039105.5758250005
2018-10-31,1039105.5758250005
2018-11-01,1039105.5758250005
2018-11-02,1048059.4956905006
2018-11-05,1050052.4196165004
2018-11-06,1048415.8765485006
2018-11-07,1046898.4990875006
2018-11-08,1047642.4641675006
2018-11-09,1046543.9691225006
2018-11-12,1046543.9691225006
2018-11-13,1046543.9691225006
2018-11-14,1049297.8893355005
2018-11-15,1051218.8669815005
2018-11-16,1052393.4914525007
2018-11-19,1066824.3212095005
2018-11-20,1061305.4751250006
2018-11-21,1057767.2957550006
2018-11-22,1057767.2957550006
2018-11-23,1057767.2957550006
2018-11-26,1057767.2957550006
2018-11-27,1057767.2957550006
2018-11-28,1057767.2957550006
2018-11-29,1057767.2957550006
2018-11-30,1057767.2957550006
2018-12-03,1067172.1284335004
2018-12-04,1065688.1927725007
2018-12-05,1063355.8649455006
2018-12-06,1057427.5939895005
2018-12-07,1053968.2321895005
2018-12-10,1052071.8881400006
2018-12-11,1052071.8881400006
2018-12-12,1052071.8881400006
2018-12-13,1052071.8881400006
2018-12-14,1052071.8881400006
2018-12-17,1052071.8881400006
2018-12-18,1052071.8881400006
2018-12-19,1052071.8881400006
2018-12-20,1052071.8881400006
2018-12-21,1052071.8881400006
2018-12-24,1052071.8881400006
2018-12-25,1052071.8881400006
2018-12-26,1052071.8881400006
2018-12-27,1052071.8881400006
2018-12-28,1052071.8881400006
2019-01-02,1052071.8881400006
2019-01-03,1052071.8881400006
2019-01-04,1052071.8881400006
2019-01-07,1052071.8881400006
2019-01-08,1054638.1287155007
2019-01-09,1051806.1173865006
2019-01-10,1049162.2069220007
2019-01-11,1052412.4250255006
2019-01-14,1047112.3598965006
2019-01-15,1051729.2714805007
2019-01-16,1050673.9455725006
2019-01-17,1049506.4766125006
2019-01-18,1049506.4766125006
2019-01-21,1049506.4766125006
2019-01-22,1049506.4766125006
2019-01-23,1049506.4766125006
2019-01-24,1049506.4766125006
2019-01-25,1049506.4766125006
2019-01-28,1049506.4766125006
2019-01-29,1049506.4766125006
2019-01-30,1049506.4766125006
2019-01-31,1049506.4766125006
2019-02-01,1049506.4766125006
2019-02-11,1049506.4766125006
2019-02-12,1049506.4766125006
2019-02-13,1049506.4766125006
2019-02-14,1050758.4728900006
2019-02-15,1048059.7397115006
2019-02-18,1060403.9852080005
2019-02-19,1062004.4734600005
2019-02-20,1064460.0169855005
2019-02-21,1065663.2505025005
2019-02-22,1071345.6139070003
2019-02-25,1086975.7114525004
2019-02-26,1086975.7114525004
2019-02-27,1085002.1991425005
2019-02-28,1087900.2860125005
2019-03-01,1086950.9127275003
2019-03-04,1089149.4613875004
2019-03-05,1088698.1916000003
2019-03-06,1088698.1916000003
2019-03-07,1083885.8136225003
2019-03-08,1072096.5454425004
2019-03-11,1074048.9214125006
2019-03-12,1076035.2361650004
2019-03-13,1074842.7968690004
2019-03-14,1069614.6531985004
2019-03-15,1070471.9838825003
2019-03-18,1070471.9838825003
2019-03-19,1070471.9838825003
2019-03-20,1070471.9838825003
2019-03-21,1070471.9838825003
2019-03-22,1070471.9838825003
2019-03-25,1070471.9838825003
2019-03-26,1070471.9838825003
2019-03-27,1070471.9838825003
2019-03-28,1070471.9838825003
2019-03-29,1070471.9838825003
2019-04-01,1070471.9838825003
2019-04-02,1084449.8673865004
2019-04-03,1095551.7351405004
2019-04-04,1097487.5782035002
2019-04-08,1091393.3114550002
2019-04-09,1090428.4929630002
2019-04-10,1089302.8713890002
2019-04-11,1088805.4704575003
2019-04-12,1088805.4704575003
2019-04-15,1088805.4704575003
2019-04-16,1088805.4704575003
2019-04-17,1088805.4704575003
2019-04-18,1088805.4704575003
2019-04-19,1088805.4704575003
2019-04-22,1088805.4704575003
2019-04-23,1088805.4704575003
2019-04-24,1088805.4704575003
2019-04-25,1088805.4704575003
2019-04-26,1088805.4704575003
2019-04-29,1088805.4704575003
2019-04-30,1088805.4704575003
2019-05-06,1088805.4704575003
2019-05-07,1088805.4704575003
2019-05-08,1088805.4704575003
2019-05-09,1088805.4704575003
2019-05-10,1088805.4704575003
2019-05-13,1093037.3057745004
2019-05-14,1088176.3120170003
2019-05-15,1096728.5149880003
2019-05-16,1097855.0304320003
2019-05-17,1095571.5547850004
2019-05-20,1087394.6101345005
2019-05-21,1089006.4023585005
2019-05-22,1080527.2290045004
2019-05-23,1075317.9125955002
2019-05-24,1077913.3109175004
2019-05-27,1077913.3109175004
2019-05-28,1077913.3109175004
2019-05-29,1077913.3109175004
2019-05-30,1077913.3109175004
2019-05-31,1077913.3109175004
2019-06-03,1077913.3109175004
2019-06-04,1077913.3109175004
2019-06-05,1077913.3109175004
2019-06-06,1077913.3109175004
2019-06-10,1077913.3109175004
2019-06-11,1077913.3109175004
2019-06-12,1082764.7865705003
2019-06-13,1084824.5742025003
2019-06-14,1074774.1412370005
2019-06-17,1074381.6789670005
2019-06-18,1075096.9699150005
2019-06-19,1075482.4901805003
2019-06-20,1082561.3638985003
2019-06-21,1087671.3891475003
2019-06-24,1091686.3866910003
2019-06-25,1090038.9986930003
2019-06-26,1087717.6158525003
2019-06-27,1087717.6158525003
2019-06-28,1086453.3664125004
2019-07-01,1086453.3664125004
2019-07-02,1080696.6529640001
2019-07-03,1074544.9508675002
2019-07-04,1072520.2330715002
2019-07-05,1073106.0360155003
2019-07-08,1067587.2354775001
2019-07-09,1068598.0959545001
2019-07-10,1062735.1338795
2019-07-11,1056694.6446945001
2019-07-12,1055050.6961585
2019-07-15,1053836.3666215
2019-07-16,1052616.8993475002
2019-07-17,1052616.8993475002
2019-07-18,1052616.8993475002
2019-07-19,1052616.8993475002
2019-07-22,1052616.8993475002
2019-07-23,1052616.8993475002
2019-07-24,1052616.8993475002
2019-07-25,1052616.8993475002
2019-07-26,1052616.8993475002
2019-07-29,1052616.8993475002
2019-07-30,1052616.8993475002
2019-07-31,1052616.8993475002
2019-08-01,1052616.8993475002
2019-08-02,1052616.8993475002
2019-08-05,1046808.44399
2019-08-06,1035461.26671
2019-08-07,1032341.858367
2019-08-08,1031284.092771
2019-08-09,1031284.092771
2019-08-12,1031854.5765869999
2019-08-13,1033810.521099
2019-08-14,1037132.0362425
2019-08-15,1037132.0362425
2019-08-16,1037132.0362425
2019-08-19,1037132.0362425
2019-08-20,1038048.5075
2019-08-21,1035408.980685
2019-08-22,1029506.4451060002
2019-08-23,1027178.383928
2019-08-26,1024411.985498
2019-08-27,1025856.9316575001
2019-08-28,1027399.4441500001
2019-08-29,1027399.4441500001
2019-08-30,1027399.4441500001
2019-09-02,1027399.4441500001
2019-09-03,1027399.4441500001
2019-09-04,1027399.4441500001
2019-09-05,1027399.4441500001
2019-09-06,1026654.8430795001
2019-09-09,1028717.6862105001
2019-09-10,1037817.1852125002
2019-09-11,1032110.6972805
2019-09-12,1032788.3605775001
2019-09-16,1033326.2268990001
2019-09-17,1022924.5832900002
2019-09-18,1028859.8729785004
2019-09-19,1032788.0167760004
2019-09-20,1034351.0638080004
2019-09-23,1029320.5424220004
2019-09-24,1031755.1366290005
2019-09-25,1023667.1930975005
2019-09-26,1023667.1930975005
2019-09-27,1023667.1930975005
2019-09-30,1023667.1930975005
2019-10-08,1023667.1930975005
2019-10-09,1023667.1930975005
2019-10-10,1023667.1930975005
2019-10-11,1023667.1930975005
2019-10-14,1023667.1930975005
2019-10-15,1012299.6589355004
2019-10-16,1013414.2615995004
2019-10-17,1009192.3921455005
2019-10-18,1005969.4045675005
2019-10-21,1006860.9178195004
2019-10-22,1005158.7961675004
2019-10-23,1005158.7961675004
2019-10-24,1005158.7961675004
2019-10-25,1005158.7961675004
2019-10-28,1005158.7961675004
2019-10-29,1001061.8360470005
2019-10-30,995040.8336740003
2019-10-31,992513.6112795004
2019-11-01,996800.4773185004
2019-11-04,999205.0773245003
2019-11-05,997655.8906560002
2019-11-06,998490.6369600003
2019-11-07,998490.6369600003
2019-11-08,998490.6369600003
2019-11-11,998490.6369600003
2019-11-12,998490.6369600003
2019-11-13,998490.6369600003
2019-11-14,998490.6369600003
2019-11-15,998490.6369600003
2019-11-18,998490.6369600003
2019-11-19,998490.6369600003
2019-11-20,998490.6369600003
2019-11-21,998490.6369600003
2019-11-22,998490.6369600003
2019-11-25,1002124.0791680003
2019-11-26,1005676.2452280005
2019-11-27,1005606.1582170003
2019-11-28,1002796.3691070003
2019-11-29,1002945.3374040003
2019-12-02,1002486.0227550003
2019-12-03,1002486.0227550003
2019-12-04,1002486.0227550003
2019-12-05,1002486.0227550003
2019-12-06,1002169.7404680003
2019-12-09,1001172.3808010004
2019-12-10,1004588.2641030003
2019-12-11,1000312.2143090003
2019-12-12,998795.8017670002
2019-12-13,998298.1601550003
2019-12-16,1008044.7372500004
2019-12-17,1021186.5792440004
2019-12-18,1029638.8225390003
2019-12-19,1036543.0904085003
2019-12-20,1035340.0019310003
2019-12-23,1031781.3105715002
2019-12-24,1034949.2011555003
2019-12-25,1033252.6860625002
2019-12-26,1032779.2783925002
2019-12-27,1032779.2783925002
2019-12-30,1036776.887023
2019-12-31,1042984.8015045001
2020-01-02,1045862.5757445
2020-01-03,1046861.4922155
2020-01-06,1056461.2450215
2020-01-07,1065605.8108759997
2020-01-08,1058448.5426599998
2020-01-09,1059916.932562
2020-01-10,1060516.2787924998
2020-01-13,1057948.3090569999
2020-01-14,1059555.167705
2020-01-15,1059555.167705
2020-01-16,1059555.167705
2020-01-17,1059555.167705
2020-01-20,1059555.167705
2020-01-21,1059555.167705
2020-01-22,1059555.167705
2020-01-23,1059555.167705
2020-02-03,1059555.167705
2020-02-04,1059555.167705
2020-02-05,1062808.40014
2020-02-06,1064686.670064
2020-02-07,1072478.0772189999
2020-02-10,1079553.0012984998
2020-02-11,1079657.4120254999
2020-02-12,1079320.2825485
2020-02-13,1073682.1935275
2020-02-14,1074843.1675224998
2020-02-17,1074843.1675224998
2020-02-18,1079880.7707554996
2020-02-19,1073550.3630514997
2020-02-20,1086162.8302144997
2020-02-21,1093644.7221904995
2020-02-24,1100260.1975334994
2020-02-25,1096857.4560024994
2020-02-26,1097257.8179894995
2020-02-27,1092720.6486034994
2020-02-28,1079548.8406824996
2020-03-02,1103646.1837194997
2020-03-03,1109831.04579
2020-03-04,1109831.04579
2020-03-05,1109831.04579
2020-03-06,1109831.04579
2020-03-09,1109831.04579
2020-03-10,1109831.04579
2020-03-11,1109831.04579
2020-03-12,1109831.04579
2020-03-13,1109831.04579
2020-03-16,1109831.04579
2020-03-17,1109831.04579
2020-03-18,1109831.04579
2020-03-19,1109831.04579
2020-03-20,1109831.04579
2020-03-23,1109831.04579
2020-03-24,1118199.1759354998
2020-03-25,1128321.6182255
2020-03-26,1125037.4507034998
2020-03-27,1124829.0465345
2020-03-30,1115723.9912484998
2020-03-31,1114660.0193275
2020-04-01,1114660.0193275
2020-04-02,1114660.0193275
2020-04-03,1114660.0193275
2020-04-07,1114660.0193275
2020-04-08,1134919.2271969998
2020-04-09,1139042.0326239998
2020-04-10,1135411.6666624998
2020-04-13,1136055.4643974998
2020-04-14,1135540.4262094998
2020-04-15,1133824.5401599999
2020-04-16,1133824.5401599999
2020-04-17,1133824.5401599999
2020-04-20,1133824.5401599999
2020-04-21,1133824.5401599999
2020-04-22,1133824.5401599999
2020-04-23,1133824.5401599999
2020-04-24,1133824.5401599999
2020-04-27,1133824.5401599999
2020-04-28,1133824.5401599999
2020-04-29,1133824.5401599999
2020-04-30,1133824.5401599999
2020-05-06,1133824.5401599999
2020-05-07,1133824.5401599999
2020-05-08,1133824.5401599999
2020-05-11,1133824.5401599999
2020-05-12,1133824.5401599999
2020-05-13,1133824.5401599999
2020-05-14,1133824.5401599999
2020-05-15,1133824.5401599999
2020-05-18,1133824.5401599999
2020-05-19,1133824.5401599999
2020-05-20,1133824.5401599999
2020-05-21,1133824.5401599999
2020-05-22,1133824.5401599999
2020-05-25,1133824.5401599999
2020-05-26,1133824.5401599999
2020-05-27,1133824.5401599999
2020-05-28,1133824.5401599999
2020-05-29,1133824.5401599999
2020-06-01,1133824.5401599999
2020-06-02,1132917.9790009998
2020-06-03,1145991.8781409997
2020-06-04,1144748.8709249997
2020-06-05,1144748.8709249997
2020-06-08,1144748.8709249997
2020-06-09,1144748.8709249997
2020-06-10,1144748.8709249997
2020-06-11,1144748.8709249997
2020-06-12,1144748.8709249997
2020-06-15,1144748.8709249997
2020-06-16,1144748.8709249997
2020-06-17,1144748.8709249997
2020-06-18,1144748.8709249997
2020-06-19,1144748.8709249997
2020-06-22,1144748.8709249997
2020-06-23,1144748.8709249997
2020-06-24,1144748.8709249997
2020-06-29,1144748.8709249997
2020-06-30,1144748.8709249997
2020-07-01,1144748.8709249997
2020-07-02,1154176.1391659998
2020-07-03,1158153.6667109998
2020-07-06,1190269.7045315
