date,nav
2017-10-18,1000293.3665395
2017-10-19,998631.5101175
2017-10-20,998631.5101175
2017-10-23,998631.5101175
2017-10-24,998631.5101175
2017-10-25,998631.5101175
2017-10-26,998631.5101175
2017-10-27,993223.3086665
2017-10-30,983863.0677300001
2017-10-31,1007367.191421
2017-11-01,1007688.7025520001
2017-11-02,1002533.3148045
2017-11-03,998572.5615675
2017-11-06,998369.6185155
2017-11-07,999007.9482074999
2017-11-08,999007.9482074999
2017-11-09,999007.9482074999
2017-11-10,999007.9482074999
2017-11-13,1004517.364568
2017-11-14,1002171.4522734999
2017-11-15,995826.1503885
2017-11-16,994181.811699
2017-11-17,991733.9018499998
2017-11-20,988557.8907324999
2017-11-21,989001.2962524999
2017-11-22,988890.4448724999
2017-11-23,986839.6943425
2017-11-24,985427.9586174999
2017-11-27,985427.9586174999
2017-11-28,985427.9586174999
2017-11-29,985427.9586174999
2017-11-30,985427.9586174999
2017-12-01,985427.9586174999
2017-12-04,985427.9586174999
2017-12-05,980767.3503214997
2017-12-06,978757.3557319996
2017-12-07,979193.8905239997
2017-12-08,991388.7468724997
2017-12-11,994429.9399434996
2017-12-12,988326.2067874996
2017-12-13,988326.2067874996
2017-12-14,988326.2067874996
2017-12-15,988326.2067874996
2017-12-18,988326.2067874996
2017-12-19,988326.2067874996
2017-12-20,988326.2067874996
2017-12-21,988326.2067874996
2017-12-22,988326.2067874996
2017-12-25,988326.2067874996
2017-12-26,988326.2067874996
2017-12-27,988326.2067874996
2017-12-28,988326.2067874996
2017-12-29,988326.2067874996
2018-01-02,988326.2067874996
2018-01-03,988326.2067874996
2018-01-04,991517.6428559996
2018-01-05,993649.1568894996
2018-01-08,991253.8383534997
2018-01-09,992077.6389124996
2018-01-10,999719.6576074996
2018-01-11,1001122.5706999996
2018-01-12,1001122.5706999996
2018-01-15,1001122.5706999996
2018-01-16,1012854.4135074997
2018-01-17,1011627.1123149998
2018-01-18,1012773.6395809997
2018-01-19,1013070.1947949997
2018-01-22,1010718.3613274996
2018-01-23,1012095.8664224996
2018-01-24,1012095.8664224996
2018-01-25,1012095.8664224996
2018-01-26,1014816.2857289998
2018-01-29,1007718.4587679998
2018-01-30,1003389.7775424997
2018-01-31,1004006.0085499997
2018-02-01,1004006.0085499997
2018-02-02,995127.4390429995
2018-02-05,987178.1836299995
2018-02-06,987178.1836299995
2018-02-07,982811.6996764995
2018-02-08,984126.6788094995
2018-02-09,979776.8146834995
2018-02-12,990845.0623144995
2018-02-13,991794.4486924994
2018-02-14,994038.3120784995
2018-02-22,999154.2130314994
2018-02-23,1001942.6759194994
2018-02-26,1001908.0313449994
2018-02-27,1003505.7684934994
2018-02-28,1006783.5969914994
2018-03-01,1009358.9670634994
2018-03-02,1007331.7040254994
2018-03-05,1012716.6512794993
2018-03-06,1011825.2560349995
2018-03-07,1011330.4820674995
2018-03-08,1012221.3612789995
2018-03-09,1014307.6542149995
2018-03-12,1024051.8864219997
2018-03-13,1032558.3951584997
2018-03-14,1021466.6185274996
2018-03-15,1021805.1450494996
2018-03-16,1020492.1990634996
2018-03-19,1019964.7774874996
2018-03-20,1019136.4002524996
2018-03-21,1019136.4002524996
2018-03-22,1019136.4002524996
2018-03-23,1019136.4002524996
2018-03-26,1017412.9308349997
2018-03-27,1017412.9308349997
2018-03-28,1017412.9308349997
2018-03-29,1017412.9308349997
2018-03-30,1017412.9308349997
2018-04-02,1017412.9308349997
2018-04-03,1017412.9308349997
2018-04-04,1017412.9308349997
2018-04-09,1017412.9308349997
2018-04-10,1017412.9308349997
2018-04-11,1017412.9308349997
2018-04-12,1017412.9308349997
2018-04-13,1017412.9308349997
2018-04-16,1017412.9308349997
2018-04-17,1017412.9308349997
2018-04-18,1017412.9308349997
2018-04-19,1017412.9308349997
2018-04-20,1017412.9308349997
2018-04-23,1017412.9308349997
2018-04-24,1017412.9308349997
2018-04-25,1017412.9308349997
2018-04-26,1017412.9308349997
2018-04-27,1017412.9308349997
2018-05-02,1017412.9308349997
2018-05-03,1017412.9308349997
2018-05-04,1017412.9308349997
2018-05-07,1017412.9308349997
2018-05-08,1017412.9308349997
2018-05-09,1017412.9308349997
2018-05-10,1017412.9308349997
2018-05-11,1017412.9308349997
2018-05-14,1017412.9308349997
2018-05-15,1017412.9308349997
2018-05-16,1017412.9308349997
2018-05-17,1017412.9308349997
2018-05-18,1017412.9308349997
2018-05-21,1017412.9308349997
2018-05-22,1019110.1243494996
2018-05-23,1017588.9142134995
2018-05-24,1018026.5553294995
2018-05-25,1018873.8866119996
2018-05-28,1019803.4971399995
2018-05-29,1020019.8249399995
2018-05-30,1020019.8249399995
2018-05-31,1033022.3293969997
2018-06-01,1021733.0903549995
2018-06-04,1021462.0325549996
2018-06-05,1024647.3287549996
2018-06-06,1029751.8033449997
2018-06-07,1030366.5390374997
2018-06-08,1030366.5390374997
2018-06-11,1030366.5390374997
2018-06-12,1030366.5390374997
2018-06-13,1030366.5390374997
2018-06-14,1030366.5390374997
2018-06-15,1030366.5390374997
2018-06-19,1030366.5390374997
2018-06-20,1052861.7163979998
2018-06-21,1042949.2105299998
2018-06-22,1042949.2105299998
2018-06-25,1042949.2105299998
2018-06-26,1042949.2105299998
2018-06-27,1042949.2105299998
2018-06-28,1042949.2105299998
2018-06-29,1042949.2105299998
2018-07-02,1028504.3911924997
2018-07-03,1034235.0005499996
2018-07-04,1028251.2957149998
2018-07-05,1025598.0321749998
2018-07-06,1025598.0321749998
2018-07-09,1049966.2897314997
2018-07-10,1050644.6753654997
2018-07-11,1044616.0215244999
2018-07-12,1049516.8440664997
2018-07-13,1049259.0211315
2018-07-16,1050009.7115909997
2018-07-17,1050931.0423149997
2018-07-18,1053373.009343
2018-07-19,1051668.587559
2018-07-20,1053064.4137949997
2018-07-23,1053064.4137949997
2018-07-24,1053064.4137949997
2018-07-25,1058985.4109049998
2018-07-26,1062876.9422349997
2018-07-27,1057118.0922859998
2018-07-30,1054668.1010049996
2018-07-31,1054668.1010049996
2018-08-01,1054668.1010049996
2018-08-02,1054668.1010049996
2018-08-03,1051700.6428344995
2018-08-06,1041171.2506959996
2018-08-07,1048484.0961159996
2018-08-08,1050661.3939449997
2018-08-09,1056878.3522799995
2018-08-10,1056700.5390099995
2018-08-13,1056700.5390099995
2018-08-14,1056700.5390099995
2018-08-15,1056700.5390099995
2018-08-16,1056700.5390099995
2018-08-17,1056700.5390099995
2018-08-20,1056700.5390099995
2018-08-21,1056700.5390099995
2018-08-22,1056700.5390099995
2018-08-23,1056700.5390099995
2018-08-24,1056700.5390099995
2018-08-27,1056700.5390099995
2018-08-28,1068283.7359134995
2018-08-29,1060783.9943974996
2018-08-30,1058393.4969299997
2018-08-31,1058393.4969299997
2018-09-03,1058393.4969299997
2018-09-04,1058393.4969299997
2018-09-05,1058393.4969299997
2018-09-06,1058393.4969299997
2018-09-07,1058393.4969299997
2018-09-10,1058393.4969299997
2018-09-11,1058393.4969299997
2018-09-12,1058393.4969299997
2018-09-13,1058393.4969299997
2018-09-14,1058393.4969299997
2018-09-17,1058393.4969299997
2018-09-18,1058393.4969299997
2018-09-19,1058393.4969299997
2018-09-20,1051730.2813304998
2018-09-21,1055955.0158509996
2018-09-25,1054243.1373779995
2018-09-26,1059121.3373879995
2018-09-27,1052409.0023499997
2018-09-28,1052303.0030674995
2018-10-08,1052303.0030674995
2018-10-09,1052303.0030674995
2018-10-10,1052303.0030674995
2018-10-11,1052303.0030674995
2018-10-12,1061895.5410549992
2018-10-15,1055184.2348904992
2018-10-16,1054408.002656499
2018-10-17,1040006.6836179991
2018-10-18,1028998.891826499
2018-10-19,1031157.5028024991
2018-10-22,1035128.7564399991
2018-10-23,1027590.7747379991
2018-10-24,1022905.2319259992
2018-10-25,1021075.7683424992
2018-10-26,1021075.7683424992
2018-10-29,1021075.7683424992
2018-10-30,1021075.7683424992
2018-10-31,1021075.7683424992
2018-11-01,1021075.7683424992
2018-11-02,1030029.6882079991
2018-11-05,1032022.612133999
2018-11-06,1028153.3327479991
2018-11-07,1026537.018278999
2018-11-08,1031302.134594999
2018-11-09,1030203.6395499991
2018-11-12,1030203.6395499991
2018-11-13,1051730.586595499
2018-11-14,1058288.670269499
2018-11-15,1067334.6758439993
2018-11-16,1069746.112548999
2018-11-19,1085621.7912069992
2018-11-20,1078330.7297374993
2018-11-21,1074792.5503674992
2018-11-22,1074792.5503674992
2018-11-23,1074792.5503674992
2018-11-26,1074792.5503674992
2018-11-27,1074792.5503674992
2018-11-28,1074792.5503674992
2018-11-29,1074792.5503674992
2018-11-30,1074792.5503674992
2018-12-03,1084197.3830459993
2018-12-04,1082713.4473849991
2018-12-05,1080381.119557999
2018-12-06,1074452.8486019992
2018-12-07,1070993.4868019992
2018-12-10,1069097.1427524993
2018-12-11,1069097.1427524993
2018-12-12,1069097.1427524993
2018-12-13,1069097.1427524993
2018-12-14,1069097.1427524993
2018-12-17,1069097.1427524993
2018-12-18,1069097.1427524993
2018-12-19,1069097.1427524993
2018-12-20,1069097.1427524993
2018-12-21,1069097.1427524993
2018-12-24,1069097.1427524993
2018-12-25,1069097.1427524993
2018-12-26,1065016.1487214994
2018-12-27,1059634.6375889997
2018-12-28,1060482.4073429995
2019-01-02,1060701.7540149996
2019-01-03,1058399.6444799996
2019-01-04,1058363.8101949997
2019-01-07,1069803.5120479995
2019-01-08,1065709.7287509996
2019-01-09,1075617.7989429997
2019-01-10,1078254.3527089995
2019-01-11,1081857.5580539997
2019-01-14,1080296.3878389995
2019-01-15,1082348.5882489993
2019-01-16,1080018.4516869995
2019-01-17,1076505.1242299995
2019-01-18,1076505.1242299995
2019-01-21,1076505.1242299995
2019-01-22,1076505.1242299995
2019-01-23,1076505.1242299995
2019-01-24,1076505.1242299995
2019-01-25,1076505.1242299995
2019-01-28,1076505.1242299995
2019-01-29,1076505.1242299995
2019-01-30,1076505.1242299995
2019-01-31,1076505.1242299995
2019-02-01,1076505.1242299995
2019-02-11,1076505.1242299995
2019-02-12,1076505.1242299995
2019-02-13,1080483.3950264996
2019-02-14,1084603.2482224994
2019-02-15,1086318.2140104994
2019-02-18,1099595.9640474995
2019-02-19,1097836.3631114995
2019-02-20,1101749.6993929995
2019-02-21,1102952.9329099995
2019-02-22,1108635.2963144993
2019-02-25,1137557.8081819995
2019-02-26,1135567.7022499996
2019-02-27,1131659.6267124997
2019-02-28,1134339.2122424997
2019-03-01,1132007.3544174996
2019-03-04,1134205.9030774997
2019-03-05,1133754.6332899996
2019-03-06,1133754.6332899996
2019-03-07,1128942.2553124996
2019-03-08,1117152.9871324997
2019-03-11,1133895.1530809999
2019-03-12,1141447.6789199999
2019-03-13,1140255.239624
2019-03-14,1135027.0959535
2019-03-15,1135884.4266374998
2019-03-18,1135884.4266374998
2019-03-19,1135884.4266374998
2019-03-20,1135884.4266374998
2019-03-21,1135884.4266374998
2019-03-22,1135884.4266374998
2019-03-25,1135884.4266374998
2019-03-26,1135884.4266374998
2019-03-27,1135884.4266374998
2019-03-28,1135884.4266374998
2019-03-29,1135884.4266374998
2019-04-01,1135884.4266374998
2019-04-02,1149862.3101414999
2019-04-03,1160964.1778954999
2019-04-04,1162900.0209584998
2019-04-08,1156805.7542099997
2019-04-09,1155840.9357179997
2019-04-10,1154715.3141439997
2019-04-11,1154217.9132124996
2019-04-12,1154217.9132124996
2019-04-15,1154217.9132124996
2019-04-16,1154217.9132124996
2019-04-17,1154217.9132124996
2019-04-18,1154217.9132124996
2019-04-19,1154217.9132124996
2019-04-22,1154217.9132124996
2019-04-23,1154217.9132124996
2019-04-24,1154217.9132124996
2019-04-25,1154217.9132124996
2019-04-26,1154217.9132124996
2019-04-29,1154217.9132124996
2019-04-30,1154217.9132124996
2019-05-06,1154217.9132124996
2019-05-07,1153962.8840729995
2019-05-08,1139701.8695199995
2019-05-09,1139467.2532399995
2019-05-10,1142634.5730199993
2019-05-13,1148186.3701169994
2019-05-14,1143325.3763594993
2019-05-15,1151877.5793304993
2019-05-16,1153004.0947744993
2019-05-17,1150720.6191274994
2019-05-20,1142543.6744769993
2019-05-21,1144155.4667009995
2019-05-22,1135676.2933469994
2019-05-23,1130466.9769379993
2019-05-24,1133062.3752599994
2019-05-27,1133062.3752599994
2019-05-28,1133062.3752599994
2019-05-29,1133062.3752599994
2019-05-30,1133062.3752599994
2019-05-31,1133062.3752599994
2019-06-03,1133062.3752599994
2019-06-04,1133062.3752599994
2019-06-05,1133062.3752599994
2019-06-06,1133062.3752599994
2019-06-10,1133062.3752599994
2019-06-11,1133062.3752599994
2019-06-12,1137913.8509129994
2019-06-13,1139973.6385449995
2019-06-14,1129923.2055794992
2019-06-17,1129530.7433094995
2019-06-18,1130246.0342574995
2019-06-19,1130631.5545229993
2019-06-20,1137710.428240999
2019-06-21,1142820.4534899993
2019-06-24,1146835.451033499
2019-06-25,1145188.0630354993
2019-06-26,1142866.6801949993
2019-06-27,1142866.6801949993
2019-06-28,1141602.4307549992
2019-07-01,1150298.0288314992
2019-07-02,1149662.9366794992
2019-07-03,1147431.9447774992
2019-07-04,1146420.2331774991
2019-07-05,1147666.2587774992
2019-07-08,1144592.1426649992
2019-07-09,1145603.0031419992
2019-07-10,1139740.041066999
2019-07-11,1133699.5518819992
2019-07-12,1132055.603345999
2019-07-15,1130841.2738089992
2019-07-16,1135525.8922099993
2019-07-17,1139737.1266569993
2019-07-18,1133046.6337299994
2019-07-19,1131925.9890999994
2019-07-22,1118575.8198424992
2019-07-23,1125807.8481344993
2019-07-24,1132146.8790414995
2019-07-25,1134267.1400114994
2019-07-26,1136738.6159184994
2019-07-29,1139077.6380559993
2019-07-30,1140927.8102774993
2019-07-31,1140927.8102774993
2019-08-01,1140927.8102774993
2019-08-02,1140927.8102774993
2019-08-05,1135119.3549199991
2019-08-06,1123772.1776399992
2019-08-07,1120652.7692969993
2019-08-08,1119595.0037009993
2019-08-09,1119595.0037009993
2019-08-12,1120165.4875169992
2019-08-13,1122121.4320289993
2019-08-14,1125442.9471724993
2019-08-15,1125442.9471724993
2019-08-16,1125442.9471724993
2019-08-19,1125442.9471724993
2019-08-20,1126359.4184299994
2019-08-21,1123719.8916149992
2019-08-22,1117817.3560359995
2019-08-23,1115489.2948579993
2019-08-26,1112722.8964279995
2019-08-27,1114167.8425874994
2019-08-28,1119534.0437334995
2019-08-29,1122655.9896789994
2019-08-30,1122264.9166819996
2019-09-02,1129662.9555659993
2019-09-03,1132508.8547514994
2019-09-04,1133955.7477364994
2019-09-05,1134292.0627184995
2019-09-06,1135987.5607969994
2019-09-09,1138050.4039279993
2019-09-10,1147149.9029299994
2019-09-11,1141443.414997999
2019-09-12,1142121.0782949994
2019-09-16,1142658.9446164994
2019-09-17,1132257.3010074995
2019-09-18,1138192.5906959996
2019-09-19,1142120.7344934996
2019-09-20,1143683.7815254997
2019-09-23,1138653.2601394998
2019-09-24,1141087.8543464998
2019-09-25,1132999.9108149996
2019-09-26,1132999.9108149996
2019-09-27,1132999.9108149996
2019-09-30,1132999.9108149996
2019-10-08,1132999.9108149996
2019-10-09,1132999.9108149996
2019-10-10,1132999.9108149996
2019-10-11,1132999.9108149996
2019-10-14,1137551.9504629998
2019-10-15,1133505.3423119998
2019-10-16,1130822.0461019997
2019-10-17,1130231.0064759997
2019-10-18,1123905.299352
2019-10-21,1119032.5044324999
2019-10-22,1119032.5044324999
2019-10-23,1119032.5044324999
2019-10-24,1119032.5044324999
2019-10-25,1119032.5044324999
2019-10-28,1119032.5044324999
2019-10-29,1114935.544312
2019-10-30,1108914.541939
2019-10-31,1106387.3195445
2019-11-01,1110674.1855835
2019-11-04,1113078.7855894999
2019-11-05,1111529.5989209998
2019-11-06,1112364.3452249998
2019-11-07,1112364.3452249998
2019-11-08,1112364.3452249998
2019-11-11,1112364.3452249998
2019-11-12,1112364.3452249998
2019-11-13,1112364.3452249998
2019-11-14,1112364.3452249998
2019-11-15,1112364.3452249998
2019-11-18,1112364.3452249998
2019-11-19,1112364.3452249998
2019-11-20,1112364.3452249998
2019-11-21,1112364.3452249998
2019-11-22,1112364.3452249998
2019-11-25,1115997.7874329998
2019-11-26,1119549.953493
2019-11-27,1119479.8664819999
2019-11-28,1116670.0773719999
2019-11-29,1116819.045669
2019-12-02,1116359.7310199998
2019-12-03,1116359.7310199998
2019-12-04,1116359.7310199998
2019-12-05,1116359.7310199998
2019-12-06,1116043.4487329999
2019-12-09,1115046.089066
2019-12-10,1122447.329733
2019-12-11,1116622.5086989999
2019-12-12,1117123.793747
2019-12-13,1117303.5121749998
2019-12-16,1123681.4857774999
2019-12-17,1138611.5833909998
2019-12-18,1143737.6231904998
2019-12-19,1148280.7505249998
2019-12-20,1143085.6159424996
2019-12-23,1137998.0055189999
2019-12-24,1141165.8961029998
2019-12-25,1139469.38101
2019-12-26,1138995.9733399998
2019-12-27,1138995.9733399998
2019-12-30,1142993.5819704996
2019-12-31,1149201.4964519995
2020-01-02,1152079.2706919997
2020-01-03,1153078.1871629995
2020-01-06,1162415.3432194996
2020-01-07,1171838.0431584995
2020-01-08,1159046.5755539997
2020-01-09,1164190.0708829996
2020-01-10,1167065.7804139997
2020-01-13,1166185.5592769994
2020-01-14,1167632.2975949994
2020-01-15,1167632.2975949994
2020-01-16,1167632.2975949994
2020-01-17,1167632.2975949994
2020-01-20,1167632.2975949994
2020-01-21,1167632.2975949994
2020-01-22,1167632.2975949994
2020-01-23,1167632.2975949994
2020-02-03,1167632.2975949994
2020-02-04,1205078.7129999993
2020-02-05,1208331.9454349992
2020-02-06,1210210.2153589993
2020-02-07,1218001.6225139992
2020-02-10,1228820.4567254991
2020-02-11,1228881.3735484993
2020-02-12,1231049.5247674992
2020-02-13,1224176.0949384992
2020-02-14,1223830.5386294993
2020-02-17,1228971.9729774992
2020-02-18,1234009.5762104993
2020-02-19,1227679.1685064991
2020-02-20,1240291.6356694992
2020-02-21,1248919.049326499
2020-02-24,1259126.795788499
2020-02-25,1252276.2223524991
2020-02-26,1256763.6695384989
2020-02-27,1251530.965293499
2020-02-28,1238011.2043249991
2020-03-02,1262108.547361999
2020-03-03,1268293.409432499
2020-03-04,1273848.259783499
2020-03-05,1281419.016722499
2020-03-06,1280484.8884754989
2020-03-09,1273334.071676999
2020-03-10,1294219.361874499
2020-03-11,1293646.425425999
2020-03-12,1291625.073708999
2020-03-13,1291687.071352499
2020-03-16,1276110.7416434994
2020-03-17,1274338.6873124996
2020-03-18,1274338.6873124996
2020-03-19,1274338.6873124996
2020-03-20,1274338.6873124996
2020-03-23,1274338.6873124996
2020-03-24,1282706.8174579996
2020-03-25,1292829.2597479997
2020-03-26,1289545.0922259998
2020-03-27,1289336.6880569998
2020-03-30,1280231.6327709998
2020-03-31,1279167.6608499999
2020-04-01,1279167.6608499999
2020-04-02,1279167.6608499999
2020-04-03,1279167.6608499999
2020-04-07,1286645.1136514999
2020-04-08,1297055.0712114996
2020-04-09,1301115.6831714995
2020-04-10,1296300.8275374996
2020-04-13,1294273.3468334996
2020-04-14,1295635.8421349996
2020-04-15,1295635.8421349996
2020-04-16,1295635.8421349996
2020-04-17,1295635.8421349996
2020-04-20,1295635.8421349996
2020-04-21,1295635.8421349996
2020-04-22,1295635.8421349996
2020-04-23,1295635.8421349996
2020-04-24,1295635.8421349996
2020-04-27,1295635.8421349996
2020-04-28,1295635.8421349996
2020-04-29,1295635.8421349996
2020-04-30,1295635.8421349996
2020-05-06,1295635.8421349996
2020-05-07,1295635.8421349996
2020-05-08,1295635.8421349996
2020-05-11,1295635.8421349996
2020-05-12,1295635.8421349996
2020-05-13,1295635.8421349996
2020-05-14,1295635.8421349996
2020-05-15,1295635.8421349996
2020-05-18,1295635.8421349996
2020-05-19,1295635.8421349996
2020-05-20,1295635.8421349996
2020-05-21,1295635.8421349996
2020-05-22,1295635.8421349996
2020-05-25,1295635.8421349996
2020-05-26,1295635.8421349996
2020-05-27,1295635.8421349996
2020-05-28,1295635.8421349996
2020-05-29,1295635.8421349996
2020-06-01,1295635.8421349996
2020-06-02,1294729.2809759995
2020-06-03,1307395.0248084993
2020-06-04,1303415.8808844993
2020-06-05,1307755.3864484993
2020-06-08,1306959.8204414994
2020-06-09,1303624.1926359995
2020-06-10,1301935.9860849995
2020-06-11,1301935.9860849995
2020-06-12,1301935.9860849995
2020-06-15,1301935.9860849995
2020-06-16,1301935.9860849995
2020-06-17,1301935.9860849995
2020-06-18,1301935.9860849995
2020-06-19,1301935.9860849995
2020-06-22,1301935.9860849995
2020-06-23,1301935.9860849995
2020-06-24,1301935.9860849995
2020-06-29,1301935.9860849995
2020-06-30,1301935.9860849995
2020-07-01,1301935.9860849995
