date,nav,n_open
2017-04-26,98839.24048000001,2.0
2017-04-27,100500.61595100001,3.0
2017-04-28,101113.188163,3.0
2017-05-02,100969.419508,3.0
2017-05-03,100349.6631,3.0
2017-05-04,99533.03184899999,3.0
2017-05-05,98564.077688,3.0
2017-05-08,97615.031718,3.0
2017-05-09,97986.42524000001,2.0
2017-05-10,97383.177483,2.0
2017-05-11,95384.673855,0.0
2017-05-12,95384.673855,0.0
2017-05-15,95384.673855,0.0
2017-05-16,95384.673855,0.0
2017-05-17,95384.673855,0.0
2017-05-18,95384.673855,0.0
2017-05-19,95384.673855,0.0
2017-05-22,95384.673855,0.0
2017-05-23,95384.673855,0.0
2017-05-24,95384.673855,0.0
2017-05-25,96901.331879,2.0
2017-05-26,96011.345165,2.0
2017-05-31,96611.694005,2.0
2017-06-01,95774.211075,1.0
2017-06-02,95436.56572500001,1.0
2017-06-05,95706.68200500001,1.0
2017-06-06,95481.585105,1.0
2017-06-07,96517.030845,1.0
2017-06-08,96299.08728,0.0
2017-06-09,96299.08728,0.0
2017-06-12,96299.08728,0.0
2017-06-13,96299.08728,0.0
2017-06-14,96299.08728,0.0
2017-06-15,96299.08728,0.0
2017-06-16,96299.08728,0.0
2017-06-19,96299.08728,0.0
2017-06-20,96299.08728,0.0
2017-06-21,96299.08728,0.0
2017-06-22,96299.08728,0.0
2017-06-23,96299.08728,0.0
2017-06-26,96299.08728,0.0
2017-06-27,96299.08728,0.0
2017-06-28,96299.08728,0.0
2017-06-29,96299.08728,0.0
2017-06-30,96299.08728,0.0
2017-07-03,96299.08728,0.0
2017-07-04,96299.08728,0.0
2017-07-05,96299.08728,0.0
2017-07-06,96299.08728,0.0
2017-07-07,96299.08728,0.0
2017-07-10,96299.08728,0.0
2017-07-11,96299.08728,0.0
2017-07-12,96299.08728,0.0
2017-07-13,96299.08728,0.0
2017-07-14,96299.08728,0.0
2017-07-17,96299.08728,0.0
2017-07-18,96299.08728,0.0
2017-07-19,96299.08728,0.0
2017-07-20,96299.08728,0.0
2017-07-21,96299.08728,0.0
2017-07-24,96299.08728,0.0
2017-07-25,96299.08728,0.0
2017-07-26,96299.08728,0.0
2017-07-27,96299.08728,0.0
2017-07-28,96299.08728,0.0
2017-07-31,96299.08728,0.0
2017-08-01,96299.08728,0.0
2017-08-02,96299.08728,0.0
2017-08-03,96299.08728,0.0
2017-08-04,96299.08728,0.0
2017-08-07,96299.08728,0.0
2017-08-08,96299.08728,0.0
2017-08-09,96299.08728,0.0
2017-08-10,96299.08728,0.0
2017-08-11,96299.08728,0.0
2017-08-14,96299.08728,0.0
2017-08-15,96299.08728,0.0
2017-08-16,96299.08728,0.0
2017-08-17,96299.08728,0.0
2017-08-18,96299.08728,0.0
2017-08-21,96299.08728,0.0
2017-08-22,96299.08728,0.0
2017-08-23,96299.08728,0.0
2017-08-24,96299.08728,0.0
2017-08-25,96299.08728,0.0
2017-08-28,96299.08728,0.0
2017-08-29,96299.08728,0.0
2017-08-30,96299.08728,0.0
2017-08-31,96299.08728,0.0
2017-09-01,96299.08728,0.0
2017-09-04,96299.08728,0.0
2017-09-05,96299.08728,0.0
2017-09-06,96299.08728,0.0
2017-09-07,96299.08728,0.0
2017-09-08,96299.08728,0.0
2017-09-11,96299.08728,0.0
2017-09-12,96299.08728,0.0
2017-09-13,96299.08728,0.0
2017-09-14,96299.08728,0.0
2017-09-15,96299.08728,0.0
2017-09-18,96299.08728,0.0
2017-09-19,96299.08728,0.0
2017-09-20,96299.08728,0.0
2017-09-21,96299.08728,0.0
2017-09-22,96299.08728,0.0
2017-09-25,96299.08728,0.0
2017-09-26,96299.08728,0.0
2017-09-27,96299.08728,0.0
2017-09-28,96299.08728,0.0
2017-09-29,96299.08728,0.0
2017-10-09,96299.08728,0.0
2017-10-10,96299.08728,0.0
2017-10-11,96299.08728,0.0
2017-10-12,96299.08728,0.0
2017-10-13,96299.08728,0.0
2017-10-16,96299.08728,0.0
2017-10-17,96299.08728,0.0
2017-10-18,96299.08728,0.0
2017-10-19,96299.08728,0.0
2017-10-20,96299.08728,0.0
2017-10-23,96299.08728,0.0
2017-10-24,96299.08728,0.0
2017-10-25,96299.08728,0.0
2017-10-26,96299.08728,0.0
2017-10-27,96299.08728,0.0
2017-10-30,96299.08728,0.0
2017-10-31,96299.08728,0.0
2017-11-01,96299.08728,0.0
2017-11-02,96299.08728,0.0
2017-11-03,96299.08728,0.0
2017-11-06,96299.08728,0.0
2017-11-07,96299.08728,0.0
2017-11-08,96299.08728,0.0
2017-11-09,96299.08728,0.0
2017-11-10,96299.08728,0.0
2017-11-13,96299.08728,0.0
2017-11-14,96299.08728,0.0
2017-11-15,96299.08728,0.0
2017-11-16,96299.08728,0.0
2017-11-17,96299.08728,0.0
2017-11-20,96299.08728,0.0
2017-11-21,96299.08728,0.0
2017-11-22,96299.08728,0.0
2017-11-23,96299.08728,0.0
2017-11-24,96299.08728,0.0
2017-11-27,96299.08728,0.0
2017-11-28,96299.08728,0.0
2017-11-29,96299.08728,0.0
2017-11-30,96299.08728,0.0
2017-12-01,96299.08728,0.0
2017-12-04,96299.08728,0.0
2017-12-05,96299.08728,0.0
2017-12-06,96299.08728,0.0
2017-12-07,95432.44131600001,4.0
2017-12-08,96938.90965400002,4.0
2017-12-11,98241.69986800003,4.0
2017-12-12,97432.50143600002,4.0
2017-12-13,98043.24050800002,4.0
2017-12-14,98273.873208,4.0
2017-12-15,98878.74502600002,4.0
2017-12-18,98278.18249600001,2.0
2017-12-19,98782.347638,2.0
2017-12-20,98071.388038,2.0
2017-12-21,100100.040404,2.0
2017-12-22,99524.83932600002,1.0
2017-12-25,98949.42791800002,1.0
2017-12-26,99027.89311000002,1.0
2017-12-27,98923.27285400001,1.0
2017-12-28,99498.68426200001,1.0
2017-12-29,99341.75387800002,1.0
2018-01-02,99524.83932600002,1.0
2018-01-03,100361.80137400002,1.0
2018-01-04,100065.62246000001,0.0
2018-01-05,100065.62246000001,0.0
2018-01-08,100065.62246000001,0.0
2018-01-09,100065.62246000001,0.0
2018-01-10,100065.62246000001,0.0
2018-01-11,100065.62246000001,0.0
2018-01-12,100065.62246000001,0.0
2018-01-15,100065.62246000001,0.0
2018-01-16,100065.62246000001,0.0
2018-01-17,100065.62246000001,0.0
2018-01-18,100065.62246000001,0.0
2018-01-19,100065.62246000001,0.0
2018-01-22,100065.62246000001,0.0
2018-01-23,100065.62246000001,0.0
2018-01-24,100065.62246000001,0.0
2018-01-25,100065.62246000001,0.0
2018-01-26,100065.62246000001,0.0
2018-01-29,100065.62246000001,0.0
2018-01-30,100065.62246000001,0.0
2018-01-31,100065.62246000001,0.0
2018-02-01,100065.62246000001,0.0
2018-02-02,100065.62246000001,0.0
2018-02-05,100065.62246000001,0.0
2018-02-06,100065.62246000001,0.0
2018-02-07,100065.62246000001,0.0
2018-02-08,101191.24034800002,3.0
2018-02-09,98823.23949600002,3.0
2018-02-12,100617.86151700001,3.0
2018-02-13,100542.49235700002,5.0
2018-02-14,102396.08939000004,5.0
2018-02-22,104424.93935900001,5.0
2018-02-23,104046.80838300003,5.0
2018-02-26,106507.81466400002,5.0
2018-02-27,107174.95469000003,5.0
2018-02-28,106678.61444950002,4.0
2018-03-01,107681.68183850001,4.0
2018-03-02,106966.19917450001,4.0
2018-03-05,107781.58088950002,4.0
2018-03-06,108375.4946725,2.0
2018-03-07,108060.58656000001,0.0
2018-03-08,108060.58656000001,0.0
2018-03-09,108060.58656000001,0.0
2018-03-12,108060.58656000001,0.0
2018-03-13,108060.58656000001,0.0
2018-03-14,108060.58656000001,0.0
2018-03-15,108060.58656000001,0.0
2018-03-16,108060.58656000001,0.0
2018-03-19,108060.58656000001,0.0
2018-03-20,108060.58656000001,0.0
2018-03-21,108060.58656000001,0.0
2018-03-22,108060.58656000001,0.0
2018-03-23,108060.58656000001,0.0
2018-03-26,108060.58656000001,0.0
2018-03-27,108060.58656000001,0.0
2018-03-28,108060.58656000001,0.0
2018-03-29,108060.58656000001,0.0
2018-03-30,108060.58656000001,0.0
2018-04-02,108060.58656000001,0.0
2018-04-03,108060.58656000001,0.0
2018-04-04,108060.58656000001,0.0
2018-04-09,108060.58656000001,0.0
2018-04-10,108060.58656000001,0.0
2018-04-11,108060.58656000001,0.0
2018-04-12,108060.58656000001,0.0
2018-04-13,108060.58656000001,0.0
2018-04-16,108060.58656000001,0.0
2018-04-17,108060.58656000001,0.0
2018-04-18,108060.58656000001,0.0
2018-04-19,108060.58656000001,0.0
2018-04-20,108060.58656000001,0.0
2018-04-23,108060.58656000001,0.0
2018-04-24,108060.58656000001,0.0
2018-04-25,108060.58656000001,0.0
2018-04-26,108060.58656000001,0.0
2018-04-27,108060.58656000001,0.0
2018-05-02,108060.58656000001,0.0
2018-05-03,108060.58656000001,0.0
2018-05-04,108060.58656000001,0.0
2018-05-07,108060.58656000001,0.0
2018-05-08,108060.58656000001,0.0
2018-05-09,108060.58656000001,0.0
2018-05-10,108060.58656000001,0.0
2018-05-11,108060.58656000001,0.0
2018-05-14,108060.58656000001,0.0
2018-05-15,108060.58656000001,0.0
2018-05-16,108060.58656000001,0.0
2018-05-17,108060.58656000001,0.0
2018-05-18,108060.58656000001,0.0
2018-05-21,108060.58656000001,0.0
2018-05-22,108060.58656000001,0.0
2018-05-23,108060.58656000001,0.0
2018-05-24,108060.58656000001,0.0
2018-05-25,108060.58656000001,0.0
2018-05-28,108060.58656000001,0.0
2018-05-29,108060.58656000001,0.0
2018-05-30,108060.58656000001,0.0
2018-05-31,108060.58656000001,0.0
2018-06-01,108060.58656000001,0.0
2018-06-04,108060.58656000001,0.0
2018-06-05,108060.58656000001,0.0
2018-06-06,108060.58656000001,0.0
2018-06-07,108060.58656000001,0.0
2018-06-08,108060.58656000001,0.0
2018-06-11,108060.58656000001,0.0
2018-06-12,108060.58656000001,0.0
2018-06-13,108060.58656000001,0.0
2018-06-14,108060.58656000001,0.0
2018-06-15,108060.58656000001,0.0
2018-06-19,108060.58656000001,0.0
2018-06-20,108060.58656000001,0.0
2018-06-21,104232.106664,6.0
2018-06-22,106863.35958000002,6.0
2018-06-25,107127.234475,6.0
2018-06-26,108116.58710800002,6.0
2018-06-27,107779.51864400001,5.0
2018-06-28,106205.89339500002,4.0
2018-06-29,108150.65931400002,4.0
2018-07-02,106028.61718200002,4.0
2018-07-03,107092.72142700001,4.0
2018-07-04,106132.71448900002,4.0
2018-07-05,104416.18826900002,4.0
2018-07-06,104905.95273800002,4.0
2018-07-09,107378.66429900003,5.0
2018-07-10,107587.36324400002,4.0
2018-07-11,104925.16287600002,3.0
2018-07-12,106170.77784600001,3.0
2018-07-13,106209.06430800002,2.0
2018-07-16,105670.92445100003,1.0
2018-07-17,106062.84532100003,1.0
2018-07-18,105945.26906000002,1.0
2018-07-19,105200.61940700002,1.0
2018-07-20,105474.96401600003,1.0
2018-07-23,105631.73236400002,1.0
2018-07-24,106102.03740800002,1.0
2018-07-25,108061.64175800001,1.0
2018-07-26,107710.62757250002,0.0
2018-07-27,107710.62757250002,0.0
2018-07-30,107710.62757250002,0.0
2018-07-31,107710.62757250002,0.0
2018-08-01,107710.62757250002,0.0
2018-08-02,107710.62757250002,0.0
2018-08-03,107710.62757250002,0.0
2018-08-06,107710.62757250002,0.0
2018-08-07,107710.62757250002,0.0
2018-08-08,106229.05643650002,1.0
2018-08-09,106136.4693125,0.0
2018-08-10,106136.4693125,0.0
2018-08-13,106136.4693125,0.0
2018-08-14,106136.4693125,0.0
2018-08-15,106136.4693125,0.0
2018-08-16,106136.4693125,0.0
2018-08-17,106136.4693125,0.0
2018-08-20,106136.4693125,0.0
2018-08-21,106136.4693125,0.0
2018-08-22,106136.4693125,0.0
2018-08-23,106136.4693125,0.0
2018-08-24,106136.4693125,0.0
2018-08-27,106136.4693125,0.0
2018-08-28,106136.4693125,0.0
2018-08-29,106136.4693125,0.0
2018-08-30,106136.4693125,0.0
2018-08-31,106136.4693125,0.0
2018-09-03,106136.4693125,0.0
2018-09-04,106136.4693125,0.0
2018-09-05,106136.4693125,0.0
2018-09-06,106136.4693125,0.0
2018-09-07,106136.4693125,0.0
2018-09-10,106136.4693125,0.0
2018-09-11,106136.4693125,0.0
2018-09-12,106136.4693125,0.0
2018-09-13,106136.4693125,0.0
2018-09-14,106136.4693125,0.0
2018-09-17,106136.4693125,0.0
2018-09-18,106136.4693125,0.0
2018-09-19,106136.4693125,0.0
2018-09-20,106136.4693125,0.0
2018-09-21,106136.4693125,0.0
2018-09-25,106136.4693125,0.0
2018-09-26,106136.4693125,0.0
2018-09-27,106136.4693125,0.0
2018-09-28,106136.4693125,0.0
2018-10-08,106136.4693125,0.0
2018-10-09,106136.4693125,0.0
2018-10-10,106136.4693125,0.0
2018-10-11,106136.4693125,0.0
2018-10-12,106136.4693125,0.0
2018-10-15,106136.4693125,0.0
2018-10-16,106136.4693125,0.0
2018-10-17,106136.4693125,0.0
2018-10-18,104003.4699445,4.0
2018-10-19,106803.6237845,3.0
2018-10-22,112655.25527750001,5.0
2018-10-23,110403.7171205,5.0
2018-10-24,109131.5367065,5.0
2018-10-25,109101.6594405,5.0
2018-10-26,108804.5800295,5.0
2018-10-29,108443.3099255,5.0
2018-10-30,108577.5872105,5.0
2018-10-31,110600.1382905,5.0
2018-11-01,112050.8339395,5.0
2018-11-02,114495.5623285,4.0
2018-11-05,114384.6050875,1.0
2018-11-06,114151.86776999998,0.0
2018-11-07,114151.86776999998,0.0
2018-11-08,114151.86776999998,0.0
2018-11-09,114151.86776999998,0.0
2018-11-12,114151.86776999998,0.0
2018-11-13,114151.86776999998,0.0
2018-11-14,114151.86776999998,0.0
2018-11-15,114151.86776999998,0.0
2018-11-16,114151.86776999998,0.0
2018-11-19,114151.86776999998,0.0
2018-11-20,114151.86776999998,0.0
2018-11-21,114151.86776999998,0.0
2018-11-22,114151.86776999998,0.0
2018-11-23,114151.86776999998,0.0
2018-11-26,114151.86776999998,0.0
2018-11-27,114151.86776999998,0.0
2018-11-28,114151.86776999998,0.0
2018-11-29,114151.86776999998,0.0
2018-11-30,114151.86776999998,0.0
2018-12-03,114151.86776999998,0.0
2018-12-04,114151.86776999998,0.0
2018-12-05,114151.86776999998,0.0
2018-12-06,114151.86776999998,0.0
2018-12-07,114151.86776999998,0.0
2018-12-10,114151.86776999998,0.0
2018-12-11,114151.86776999998,0.0
2018-12-12,114151.86776999998,0.0
2018-12-13,114151.86776999998,0.0
2018-12-14,114151.86776999998,0.0
2018-12-17,114151.86776999998,0.0
2018-12-18,114151.86776999998,0.0
2018-12-19,114151.86776999998,0.0
2018-12-20,114151.86776999998,0.0
2018-12-21,114151.86776999998,0.0
2018-12-24,114151.86776999998,0.0
2018-12-25,114151.86776999998,0.0
2018-12-26,114151.86776999998,0.0
2018-12-27,114151.86776999998,0.0
2018-12-28,114151.86776999998,0.0
2019-01-02,114151.86776999998,0.0
2019-01-03,114151.86776999998,0.0
2019-01-04,114151.86776999998,0.0
2019-01-07,114151.86776999998,0.0
2019-01-08,114151.86776999998,0.0
2019-01-09,114151.86776999998,0.0
2019-01-10,114151.86776999998,0.0
2019-01-11,114151.86776999998,0.0
2019-01-14,114151.86776999998,0.0
2019-01-15,114151.86776999998,0.0
2019-01-16,114151.86776999998,0.0
2019-01-17,114151.86776999998,0.0
2019-01-18,114151.86776999998,0.0
2019-01-21,114151.86776999998,0.0
2019-01-22,114151.86776999998,0.0
2019-01-23,114151.86776999998,0.0
2019-01-24,114151.86776999998,0.0
2019-01-25,114151.86776999998,0.0
2019-01-28,114151.86776999998,0.0
2019-01-29,114151.86776999998,0.0
2019-01-30,114151.86776999998,0.0
2019-01-31,114151.86776999998,0.0
2019-02-01,114151.86776999998,0.0
2019-02-11,114151.86776999998,0.0
2019-02-12,114151.86776999998,0.0
2019-02-13,114151.86776999998,0.0
2019-02-14,114151.86776999998,0.0
2019-02-15,114151.86776999998,0.0
2019-02-18,114151.86776999998,0.0
2019-02-19,114151.86776999998,0.0
2019-02-20,114151.86776999998,0.0
2019-02-21,114151.86776999998,0.0
2019-02-22,114151.86776999998,0.0
2019-02-25,114151.86776999998,0.0
2019-02-26,114151.86776999998,0.0
2019-02-27,114151.86776999998,0.0
2019-02-28,114151.86776999998,0.0
2019-03-01,114151.86776999998,0.0
2019-03-04,114151.86776999998,0.0
2019-03-05,114151.86776999998,0.0
2019-03-06,114151.86776999998,0.0
2019-03-07,114151.86776999998,0.0
2019-03-08,114151.86776999998,0.0
2019-03-11,114151.86776999998,0.0
2019-03-12,114151.86776999998,0.0
2019-03-13,114151.86776999998,0.0
2019-03-14,114151.86776999998,0.0
2019-03-15,114151.86776999998,0.0
2019-03-18,114151.86776999998,0.0
2019-03-19,114151.86776999998,0.0
2019-03-20,114151.86776999998,0.0
2019-03-21,114151.86776999998,0.0
2019-03-22,114151.86776999998,0.0
2019-03-25,114151.86776999998,0.0
2019-03-26,114151.86776999998,0.0
2019-03-27,114151.86776999998,0.0
2019-03-28,114151.86776999998,0.0
2019-03-29,114151.86776999998,0.0
2019-04-01,114151.86776999998,0.0
2019-04-02,114151.86776999998,0.0
2019-04-03,114151.86776999998,0.0
2019-04-04,114151.86776999998,0.0
2019-04-08,114151.86776999998,0.0
2019-04-09,114151.86776999998,0.0
2019-04-10,114151.86776999998,0.0
2019-04-11,114151.86776999998,0.0
2019-04-12,114151.86776999998,0.0
2019-04-15,114151.86776999998,0.0
2019-04-16,114151.86776999998,0.0
2019-04-17,114151.86776999998,0.0
2019-04-18,114151.86776999998,0.0
2019-04-19,114151.86776999998,0.0
2019-04-22,114151.86776999998,0.0
2019-04-23,114151.86776999998,0.0
2019-04-24,114151.86776999998,0.0
2019-04-25,114151.86776999998,0.0
2019-04-26,114151.86776999998,0.0
2019-04-29,114151.86776999998,0.0
2019-04-30,114151.86776999998,0.0
2019-05-06,114151.86776999998,0.0
2019-05-07,114151.86776999998,0.0
2019-05-08,114690.65525999998,2.0
2019-05-09,114474.22842999999,2.0
2019-05-10,116603.27107799998,2.0
2019-05-13,116145.94903599998,2.0
2019-05-14,116109.82832399997,2.0
2019-05-15,118420.28598599997,2.0
2019-05-16,118813.1146565,1.0
2019-05-17,117963.24990049998,1.0
2019-05-20,117614.58743649999,1.0
2019-05-21,118311.91236449999,1.0
2019-05-22,117897.87568849999,1.0
2019-05-23,117407.56909849998,1.0
2019-05-24,117167.86365449999,1.0
2019-05-27,117625.48313849999,1.0
2019-05-28,117592.79603249999,1.0
2019-05-29,117952.35419849999,1.0
2019-05-30,118050.41551649998,1.0
2019-05-31,117734.44015849999,1.0
2019-06-03,117058.90663449999,1.0
2019-06-04,116264.14006249998,0.0
2019-06-05,116264.14006249998,0.0
2019-06-06,116264.14006249998,0.0
2019-06-10,116264.14006249998,0.0
2019-06-11,116264.14006249998,0.0
2019-06-12,116264.14006249998,0.0
2019-06-13,116264.14006249998,0.0
2019-06-14,116264.14006249998,0.0
2019-06-17,116264.14006249998,0.0
2019-06-18,116264.14006249998,0.0
2019-06-19,116264.14006249998,0.0
2019-06-20,116264.14006249998,0.0
2019-06-21,116264.14006249998,0.0
2019-06-24,116264.14006249998,0.0
2019-06-25,116264.14006249998,0.0
2019-06-26,116264.14006249998,0.0
2019-06-27,116264.14006249998,0.0
2019-06-28,116264.14006249998,0.0
2019-07-01,116264.14006249998,0.0
2019-07-02,116264.14006249998,0.0
2019-07-03,116264.14006249998,0.0
2019-07-04,116264.14006249998,0.0
2019-07-05,116264.14006249998,0.0
2019-07-08,116264.14006249998,0.0
2019-07-09,116264.14006249998,0.0
2019-07-10,116264.14006249998,0.0
2019-07-11,116264.14006249998,0.0
2019-07-12,116264.14006249998,0.0
2019-07-15,116264.14006249998,0.0
2019-07-16,116264.14006249998,0.0
2019-07-17,116264.14006249998,0.0
2019-07-18,116264.14006249998,0.0
2019-07-19,116264.14006249998,0.0
2019-07-22,116264.14006249998,0.0
2019-07-23,116264.14006249998,0.0
2019-07-24,116264.14006249998,0.0
2019-07-25,116264.14006249998,0.0
2019-07-26,116264.14006249998,0.0
2019-07-29,116264.14006249998,0.0
2019-07-30,116264.14006249998,0.0
2019-07-31,116264.14006249998,0.0
2019-08-01,116264.14006249998,0.0
2019-08-02,116264.14006249998,0.0
2019-08-05,116264.14006249998,0.0
2019-08-06,116264.14006249998,0.0
2019-08-07,116264.14006249998,0.0
2019-08-08,116264.14006249998,0.0
2019-08-09,116264.14006249998,0.0
2019-08-12,116264.14006249998,0.0
2019-08-13,116264.14006249998,0.0
2019-08-14,116264.14006249998,0.0
2019-08-15,116264.14006249998,0.0
2019-08-16,116264.14006249998,0.0
2019-08-19,116264.14006249998,0.0
2019-08-20,116264.14006249998,0.0
2019-08-21,116264.14006249998,0.0
2019-08-22,116264.14006249998,0.0
2019-08-23,116264.14006249998,0.0
2019-08-26,116264.14006249998,0.0
2019-08-27,116264.14006249998,0.0
2019-08-28,116264.14006249998,0.0
2019-08-29,116264.14006249998,0.0
2019-08-30,116264.14006249998,0.0
2019-09-02,116264.14006249998,0.0
2019-09-03,116264.14006249998,0.0
2019-09-04,116264.14006249998,0.0
2019-09-05,116264.14006249998,0.0
2019-09-06,116264.14006249998,0.0
2019-09-09,116264.14006249998,0.0
2019-09-10,116264.14006249998,0.0
2019-09-11,116264.14006249998,0.0
2019-09-12,116264.14006249998,0.0
2019-09-16,116264.14006249998,0.0
2019-09-17,116264.14006249998,0.0
2019-09-18,116264.14006249998,0.0
2019-09-19,116264.14006249998,0.0
2019-09-20,116264.14006249998,0.0
2019-09-23,116264.14006249998,0.0
2019-09-24,116264.14006249998,0.0
2019-09-25,116264.14006249998,0.0
2019-09-26,116264.14006249998,0.0
2019-09-27,116264.14006249998,0.0
2019-09-30,116264.14006249998,0.0
2019-10-08,116264.14006249998,0.0
2019-10-09,116264.14006249998,0.0
2019-10-10,116264.14006249998,0.0
2019-10-11,116264.14006249998,0.0
2019-10-14,116264.14006249998,0.0
2019-10-15,116264.14006249998,0.0
2019-10-16,116264.14006249998,0.0
2019-10-17,116264.14006249998,0.0
2019-10-18,116264.14006249998,0.0
2019-10-21,116264.14006249998,0.0
2019-10-22,116264.14006249998,0.0
2019-10-23,116264.14006249998,0.0
2019-10-24,116264.14006249998,0.0
2019-10-25,116264.14006249998,0.0
2019-10-28,116264.14006249998,0.0
2019-10-29,116264.14006249998,0.0
2019-10-30,116264.14006249998,0.0
2019-10-31,116264.14006249998,0.0
2019-11-01,116264.14006249998,0.0
2019-11-04,116264.14006249998,0.0
2019-11-05,116264.14006249998,0.0
2019-11-06,116264.14006249998,0.0
2019-11-07,116264.14006249998,0.0
2019-11-08,116264.14006249998,0.0
2019-11-11,116264.14006249998,0.0
2019-11-12,116264.14006249998,0.0
